Date,vma_10,month_cos,macd,obv,return_lag_20,volume_lag_1,volume_lag_5,rolling_vol_10,week,trading_day_number,volume_change,dist_sma_20,momentum_20,vma_5,dist_sma_200,volume_lag_3,momentum_5,high_low_range,rolling_var_10,atr,bb_width,volume_lag_10,volume_lag_20,atr_pct,rolling_var_20,return_lag_1,day_of_week,volume_ratio_10,Volume,price_diff,price_diff_pct,roc_10,rolling_vol_5,return_lag_10,momentum_10,open_close_diff,volume_change_ratio,return_lag_5,volume_momentum,dist_sma_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2016-11-30,0.5829759315270762,1.2047838681054384,-3.22811057024451,0.899833417154841,2.283142670420519,0.9952893652331628,0.3296988125836252,0.9538371014596038,1.4236472744072926,0.9200159095052947,-0.4777610322561648,-0.456759634357539,-3.4796166188077726,0.7536557234190521,-0.39855208566559247,0.6267791359930535,1.0970850228055644,-0.33649876043558585,0.7367609755457862,2.8353091223721774,1.3190611026249084,1.6727691930999482,0.6560505683846232,0.6939484966782749,5.116792265620616,2.222942833600888,0.004566198977244899,0.05677870724541102,0.6271125475134574,1.27694425924445,0.6033833530328605,0.11815635201329688,0.704127057640908,1.7263939677577216,0.5723764927581831,0.26040704916734725,-0.35584646209270615,0.5968061326679951,0.5583806030670034,1.4869266496961164,2047.9150390625,0.0265841143694703,0.078356993937703,1,2
2016-12-01,0.7168532185685768,1.3927413017585002,-2.7370401615460387,0.9196958560801782,-0.9998525424142309,0.6277272943877235,0.40416341789558763,1.0170244387965663,1.4236472744072926,0.9209854290444375,0.8582483287624365,0.07201421755365016,-2.446873304924967,0.9439910836793495,-0.28674171593232217,0.9572590303993287,3.138731613072095,-0.059054221802809254,1.4110028052685986,2.7685672402082226,1.076903657618375,0.14372027730952028,-0.20323660681691028,0.5665969321964646,4.275267153290394,0.6139057281225443,0.7131211620114661,0.48071990624572913,1.2699468385933177,2.298373279744347,1.10868695013822,0.5217780649325553,0.20442321612122755,-0.21581952859388967,1.4005280608446073,0.8846078746706533,-0.033152191587848615,-1.325453976502396,0.6711950253639279,1.835850695088734,2099.010986328125,0.0246440534180592,0.0461051507533549,1,2
2016-12-02,0.917106139859855,1.3927413017585002,-2.169304326526612,0.9477099866501049,-0.45818943840260945,1.2711395778313603,0.6298354620213787,0.9425986859139396,1.4236472744072926,0.9219549485835804,1.1255551341550523,0.5549296491899719,-1.7260543743671704,1.2697575732516129,-0.18114774624140995,0.9987518399240727,3.3974426065777967,-0.09563518950418182,2.3989817858803977,2.610727294846564,0.8561103131323592,0.4290567988160959,-0.36566723507887583,0.38162126653615136,3.515561381757923,1.1114385301198801,1.4216761250456875,0.9177451815424769,2.1148736970058737,2.184971272431502,1.0223036515114379,0.37867485823048724,-0.10402732679403423,1.504452637085079,1.1478328539587517,1.0555597735234257,-0.05447024139593867,-0.33714756437144017,0.8408875030235177,1.8720739158950614,2098.286376953125,-0.0003452742655489,0.0038664105498456,0,1
2016-12-05,0.8926644766573026,1.3927413017585002,-1.7031329831396174,0.936598232259864,-1.1746134997734492,2.1168261363390872,0.961022927837612,-0.01517819384300872,1.489513637591068,0.9229244681227233,-2.3093068845152818,0.595408061805532,-1.1637743518785537,1.1409166147880454,-0.18778215117871075,0.6308012359201647,3.3974426065777967,-0.4946974146139804,3.121376134822861,2.229645697346081,0.7195555579676293,0.6001122183547497,-0.2507636972803327,0.10012172496925857,3.079832054654319,1.0267846809323153,-1.4125437270911976,-0.3460446017287133,0.3629340717272134,-0.050493772026599076,-0.07551996952247302,1.3104507183444805,-0.10592203504680751,-2.8036592383667087,2.9246983394413775,0.3010903712305524,-0.5501648792498539,-0.06718214031057453,0.6258705802840643,0.9601838199365035,2071.459228515625,-0.0128677004017311,-0.0253375552674276,0,0
2016-12-06,0.8276081050556785,1.3927413017585002,-1.400003152881418,0.9309286949008793,0.12323878842260533,0.36331128749307806,1.0026045752197732,0.0866368658092259,1.489513637591068,0.9238939876618663,-0.738142247181672,0.43805572810684046,-1.5154484018953585,0.879849525979267,-0.2506153262992048,1.2748936412439207,1.9645606304772856,-0.44875495804403454,3.359976707060419,1.9517455516591842,0.5276217749076484,0.37721442454350923,-0.34349229349118665,-0.07832072804874901,2.5140383432962468,-0.0636154817471794,-0.7039887640569764,-0.7462097497841668,-0.2011544070206871,-1.1765201489813395,-0.615418867919511,0.9293971159964997,-0.26834283675247594,0.5769119973841056,2.1975230481802552,-0.6636990707725774,-0.49462771865009003,2.225915033844969,0.30100200212831896,0.07670428627088287,2156.734130859375,0.0403418008174536,-0.0055122376480849,1,2
2016-12-07,0.9049540585655953,1.3927413017585002,-0.8924131562240104,0.9480386443899256,0.4045836546051254,-0.20128438080232322,0.6338661734342855,0.2636810953123289,1.489513637591068,0.9248635072010092,1.5764320602016062,1.1707190587137748,-0.892142101857273,0.9579267656731767,-0.07338068074877785,2.1214741365740615,2.995104468612402,0.1734745595998111,4.478229108924819,2.0275265867852585,0.35778709719003515,0.34625549334524874,-0.3855002145934191,-0.10871413651917355,2.062371434285315,-0.6100269606358952,0.004566198977244899,0.1037090957749482,0.9846499513192964,3.6594027391393174,1.7260944434975618,1.2889612638546923,0.08034665058433263,0.6014071235220534,2.9682848291581196,1.4058782741740368,0.7315276548371001,0.6148145171881626,0.2893021203226448,1.0127131966107528,2144.544921875,-0.0056677288148778,-0.069985510697247,0,1
2016-12-08,0.896665001279098,1.3927413017585002,-0.5222431614714405,0.9372681001077707,-1.7836354555899117,0.9855861712263982,1.2793376077976053,-0.012342955864288536,1.489513637591068,0.925833026740152,-0.861144931205078,1.0742679532628046,-0.15280876150838887,0.7521346482337488,-0.10550215363423573,0.3661057268830047,1.7651636500814878,-0.4240761814328052,4.320914559501,1.9313622588598487,0.3452662494095506,0.4223343810532769,0.12494925320945872,-0.1663891441736358,2.030380576248373,1.7117501403763946,0.7131211620114661,-0.37387959091884254,0.32756747577961354,-0.5450602787741172,-0.3058216214770553,1.628466608375766,0.1336066476821405,-1.331831317628799,3.236304340458738,-0.6619553748175403,-0.4363128940662403,1.11298534968324,0.04095102582410272,0.4471496988994681,2107.142333984375,-0.0175946867854501,-0.0775344828330128,0,0
2016-12-09,0.8733735121317667,1.3927413017585002,-0.339450265860504,0.9255651597877732,-0.5501945594573878,0.32791289233583093,2.1277306677190047,0.10045915223755389,1.489513637591068,0.9268025462792949,0.13580430985410577,0.7769645677340195,-0.2819328432480686,0.3829360915822647,-0.19038183870675598,-0.19908674983105612,0.11379885442074919,-0.07219468976609775,3.0134063916855136,1.6826016011332556,0.31755029167712157,0.6528986609814368,-0.20092739945807409,-0.31334893216744236,1.9598283701250823,-0.29585883698755905,1.4216761250456875,-0.29151706676573313,0.4242107848495242,-1.6327295523498577,-0.8174695023192685,1.4691316594684998,0.18366763438706962,-0.33788053102477833,3.2182431753542167,-1.111317178199286,-0.21281644136955732,1.0282229413467787,-0.40608811608483986,-0.24064051193047262,2045.788818359375,-0.0295492400828222,-0.0486720310558562,0,0
2016-12-12,0.7552140317673522,1.3927413017585002,-0.37725928772443373,0.9184955741342377,-2.771880893336528,0.4246430964196318,0.3686039401342911,0.3811564226581295,1.5553800007748435,0.9277720658184379,-0.6272488531568167,0.2552913789527358,0.3760171260896843,0.2914428994567043,-0.3258487533300142,0.9890383891119583,-1.0175242935149322,0.33157486209255277,1.1268685716010083,1.736096409200937,0.33176811117229443,0.9912657807235186,0.23005913142939166,-0.2152441183236075,2.000356261838837,-0.8162872805232505,-1.4125437270911976,-0.6118821750001329,-0.05603871095215936,-2.6659384795299887,-1.324214010890777,1.0552130277719434,0.45785972588055435,-0.06637329166303473,2.398388129407031,-1.0846962966625826,-0.4487345345081634,-0.0635755382994348,-0.4956488590234951,-1.141494468586364,2060.072265625,0.0069576172176115,-0.0264243142065483,1,1
2016-12-13,0.639457095915702,1.3927413017585002,-0.3610030186708611,0.9261626219016625,-2.815283552526438,-0.056038206684700005,-0.19779863754026764,-0.008928836983217777,1.5553800007748435,0.9287415853575808,0.08988554639339734,0.2923833560663738,1.8087407768939603,0.3366559065023166,-0.29903260813885235,0.3306699136911831,-0.2504088790855243,-0.6864636509894371,0.5243325602010392,1.6544025317473647,0.2580996638780758,1.0337488566580402,1.71663184037662,-0.2908674317688605,1.8451257125542166,-1.3379198360387707,-0.7039887640569764,-0.5171190865645544,0.00588853175016557,0.5969324267700147,0.2424762452898231,0.43751159753211943,0.45961662023596694,2.2398201236938116,1.2428676971006767,0.3182187439036651,-0.21382246939864957,-0.6106877291541709,-0.3653427660935516,-0.849190263894138,2010.9547119140625,-0.0241314722317082,-0.0541794736716808,0,0
2016-12-14,0.5547288459253427,1.3927413017585002,-0.4924071670553864,0.9194823127420088,1.7367535134365784,0.005944716733306048,0.9928703274992751,0.10894579592039222,1.5553800007748435,0.9297111048967237,-0.12730516798268662,-0.13334951453921554,0.5514187182571191,0.10058434477048267,-0.4075829346285236,0.4275023668770895,-2.758144971431686,0.05750006021090092,0.3946876103971291,1.686034114581091,0.23871276971058325,0.6570167522501854,1.6904608236431435,-0.2190742467409986,1.8063738153610487,0.2550435138884744,0.004566198977244899,-0.5715593397101336,-0.09638741148816045,-2.138096501029052,-1.0953093738866186,-0.07867672246633292,-0.4294019178167175,0.6195183567788466,0.1710710725735131,-1.3889930985489558,-0.3180752163771943,1.7140667928310824,-0.5671685894919798,-1.218523072208334,1984.5513916015625,-0.0132167009506437,-0.0230532989971033,0,0
2016-12-15,0.4079580891436482,1.3927413017585002,-0.6699916909152861,0.9117113252422419,-0.21488533562892137,-0.0964231859959963,0.33309225736998554,-0.019925935961121168,1.5553800007748435,0.9306806244358665,0.15750449331771296,-0.3657691636510178,0.3625077613840233,0.032690339631485626,-0.46714333969482136,-0.05368704258457773,-3.0233774185837836,-0.4134595327891392,0.787701141599488,1.6483025814215404,0.2152049893909252,1.3164810516705454,0.15198826987214326,-0.22189881166816186,1.7559141640850433,-1.1015175197775964,0.7131211620114661,-0.3925305909467976,0.016661936258205185,-1.1582368070082631,-0.6303692483007124,-0.580997871287861,-0.4804839600647744,1.120534321811411,-0.9137719156522812,-0.17631876309419853,-0.1753133826523785,-0.29611671981970267,-0.647482425900997,-1.1340783621530097,2007.039306640625,0.0112677649917065,-0.0098061605339251,1,2
2016-12-16,0.20091189427258185,1.3927413017585002,-0.7353445079541243,0.9226683181164329,1.5137351254129756,0.016727807945406,0.43013203292735885,-0.14892876633613325,1.5553800007748435,0.9316501439750094,0.4447695912382693,-0.18191480429914622,-0.10850894325776611,0.015806058588243344,-0.42202270740060593,0.008361400164493469,-1.9058327275006388,-0.7393634317762966,0.9658281165407003,1.595888809902475,0.21525912772128408,2.1832660170594878,0.4390833407969523,-0.2849925400348225,1.7556914311744953,-0.6252554717878441,1.4216761250456875,0.13650789569053828,0.34689296427857125,0.9508614870673745,0.43124946099164624,-0.7453791788565045,-0.17071701055563598,1.0352878219340902,-1.3010922421432838,0.3914177658452838,-0.05467570056372424,-0.8172125549676356,-0.6662163489760271,-0.3609547145669486,1992.438232421875,-0.0073015232335144,-0.0392356557896028,0,1
2016-12-19,0.10608663973283308,1.3927413017585002,-0.8230728477210012,0.9193685760393134,-2.815283552526438,0.34725575698434014,-0.052087623380402806,-0.15214528894684728,1.6212463639586192,0.9326196635141524,-1.041818895845498,-0.34646275807923554,1.0609043332176908,-0.06952314092990312,-0.4559760218364543,-0.09411471102190493,-1.0334416114989833,-1.1439541533337962,1.1482522040691394,1.3685563226161803,0.11152980046953828,0.38600402646099646,0.611192987137444,-0.4481618574620541,1.529927225917713,0.44311523368623035,-1.4125437270911976,-0.7587550794304861,-0.4467848564889659,-0.649104711580581,-0.37627008168405585,-0.8299994488681155,-0.4418864290293656,-0.06274609177650299,-1.4889638458683323,-0.15556690901239328,-0.5968583830770173,-1.3395140462351258,-0.7317978435655421,-0.4352203575061288,1951.4283447265625,-0.0207975422475209,-0.0634504023372185,0,0
2016-12-20,0.09050075932056234,1.3927413017585002,-1.00640485477503,0.9149830541072574,0.5816932309827617,-0.4471356842699511,0.010093667704875171,-0.11150559462675386,1.6212463639586192,0.9335891830532953,0.15683292090878123,-0.6967665350736058,0.38442779116033,-0.14379942509242824,-0.5457578906195313,0.01915588969219507,-2.065204076583365,-0.30608786341035943,1.615097242228279,1.3691675803407761,0.06173072439928085,-0.1926773205214208,0.3869214582587026,-0.4102537635928439,1.4244149553952201,-0.3671488581686722,-0.7039887640569764,-0.6066605957940023,-0.33424323914651377,-1.7883433307618333,-0.9538307748493193,-0.9257478661861754,-0.4825041206104417,-0.6129829270189089,-1.6809820579693453,-1.0876895898311152,-0.09425134716806073,0.2554921020663335,-0.8016460975231566,-0.8001267620602985,1965.1258544921875,0.0069947024428692,-0.0217485456190723,1,1
2016-12-21,-0.05958673524557464,1.3927413017585002,-1.0987469728291852,0.9197283085444735,0.6063072293271148,-0.3344928772487067,-0.09260184916309866,-0.6699086738988397,1.6212463639586192,0.9345587025924382,0.05729329792242833,-0.5984981089240885,0.23847873040080333,-0.18759876772892028,-0.5190065264820811,0.35003322480273025,-0.8930876762469441,-0.7443713078382372,1.1667697698854493,1.2859808565569941,0.03455634740428918,1.0238035848588092,0.35577172495014664,-0.4887524398210039,1.368508966205204,-0.9560427057631127,0.004566198977244899,-0.45349411545339763,-0.296956787609116,0.571655917129817,0.24409701351968804,-1.3201878569958998,-0.517527704212399,1.7250486362958073,-2.650058813867045,0.08914959740850256,-0.2150372199830259,-1.1028085702889903,-0.8359520993099664,-0.3731824305533417,1965.1856689453125,3.043751253451572e-05,-0.019906154074002,1,1
2016-12-22,-0.040918239715998554,1.3927413017585002,-1.1595820985731227,0.9320368240944341,-1.336313009562309,-0.29717290029961263,0.020911268690502572,-0.6468281224321076,1.6212463639586192,0.935528222131581,1.044882498532126,-0.6324229580370399,0.7939572432617917,-0.08489327651533772,-0.5213855757400001,-0.44519793153701853,-0.3992909251750401,-0.7812205105414145,0.5327498977044973,1.185691543404665,-0.07753067460178542,0.3497225029904798,0.43231949229199246,-0.5681584957037488,1.1419182189861847,0.25666171411242544,0.7131211620114661,0.6898768683303584,0.4869789560333308,-0.01665484474578442,-0.05921662400940434,-1.2537164935706557,-0.5787884235194352,-0.2966153528202855,-2.4842209219269145,0.04220008115576156,0.5241978126546541,-0.6259357691784094,-0.6977060641336006,-0.2995823678215409,1929.816650390625,-0.018161730263971,0.0086878321332142,0,0
2016-12-23,-0.1068683653088366,1.3927413017585002,-1.30111928306904,0.9257670692236482,-0.33753868694559575,0.4874677044241494,0.35249702614832745,-0.6434877894292228,1.6212463639586192,0.936497741670724,-0.8199271746068917,-0.942476896464595,0.5647444227421508,-0.1909874044743114,-0.5989124114327606,-0.33243605492437134,-1.4788896230847015,-0.29303077573336583,0.2208490846975075,1.1999852169946472,-0.18974200058026325,0.4488659572116179,0.6643047563906759,-0.5262051276640229,0.9268418960444847,-0.047221435891696535,1.4216761250456875,-0.1616020996999901,-0.1389415659661608,-1.5450042660798466,-0.8416431531422565,-1.2603482635185432,-0.6429512461150261,-0.8206872488273073,-2.456688698357686,-0.7903928709770096,-0.49504104778723046,0.4438050029329797,-0.8123061865392341,-0.6798443467276278,1869.9444580078125,-0.0315162697811302,0.0412534262027972,0,0
2016-12-26,-0.12949464878287342,1.3927413017585002,-1.5776385290946984,0.920561510257489,-0.064713852221568,-0.13901560224172835,-0.44443675367943963,-0.6163149532588802,1.6871127271423947,0.9374672612098669,-0.13792440669891992,-1.4265801189623497,-0.023864691110785177,-0.1478498508136575,-0.7277053613842951,-0.2950766287239313,-2.3236395465081574,-0.2580638268808872,0.6346539064876178,1.2202026379795146,-0.20202582751626735,-0.04380750730412815,1.0047572569260397,-0.45487830103314153,0.9040351770401269,-0.8410300150639287,-1.4125437270911976,-0.31393739181050695,-0.2492459962163691,-2.602036303595864,-1.4070160564984036,-1.2833242309263966,-0.3493849559803978,-1.345971686646968,-2.4366332608756895,-1.007518782983315,-0.33814056371416573,-0.367498162526222,-0.6924462513834131,-1.367990362873712,1909.44580078125,0.0209043144706253,0.1052991765186418,1,2
2016-12-27,-0.15850356211100536,1.3927413017585002,-1.659219486902498,0.9258387095693567,2.252671271156573,-0.24941921064602712,-0.3314334491270756,-0.4339461054013494,1.6871127271423947,0.9384367807490098,0.017796445622129745,-1.0877568782971583,-0.622997170718056,-0.12766701948246803,-0.644928938526906,0.49039338391919185,-0.8213162434536612,-0.4909072566755674,0.3659427130631052,1.1021638927773059,-0.13461223324833957,0.019721782110598857,1.0475021591002411,-0.587700264282136,1.029393364431055,-1.4237504566215473,-0.7039887640569764,-0.2699002699465458,-0.2418204390591341,1.6847965401075649,0.8562599031207122,-1.1194392840662073,0.009155987164004757,0.25814379442553226,-2.0952115425223066,0.8379628087370108,-0.24841655115420036,-0.9571472010009207,-0.5932284807561494,-0.4478309454088884,1926.39453125,0.0088370939879395,0.0833619899978076,1,1
