Date,momentum_10,rolling_vol_5,return_lag_3,bb_pct,open_close_diff,volume_change_ratio,month_cos,obv,volume_ratio_5,volume_lag_5,volume_lag_10,rsi,week,dist_sma_10,momentum_20,rolling_vol_20,volume_change,dist_sma_200,Volume,macd_hist,volume_lag_1,return_lag_10,atr_pct,volume_lag_3,roc_5,rolling_vol_10,return_lag_1,atr,momentum_5,volume_ratio_20,vma_5,return_lag_20,rolling_var_10,volume_momentum,dist_sma_5,trading_day_number,volume_lag_20,High,vma_20,dist_sma_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2016-02-10,-0.8571099346685555,1.1781595037560941,1.8402074702877225,-0.7957251167104762,-0.2788089514221574,-0.7430339098796842,0.691274609705019,0.9413419283885188,0.23026064428793291,-0.37573062306335125,-0.13702071244903383,-0.13455176775386374,-1.342739979311279,-1.5966785702763269,-0.3556330894472394,0.8184739727920421,-1.430650270947732,-1.6353475430635684,0.43924979385225993,0.4492456249577605,1.759860926730268,1.3201086449576216,0.47888207340122463,-0.10653468239938009,-1.1104161561694292,0.7520616298911992,-2.1356982842990235,2.029355304036209,-1.6033355236010847,0.6000167780744056,0.31704649175838345,-0.1966435688050287,0.3970330176238262,0.6974796061620083,-2.123345063374659,0.7299900798332853,-0.005558093720538028,0.9965683333130747,-0.07826856300301953,-0.6803356907352448,536.18310546875,0.000103934631699,0.0258834636992507,1,1
2016-02-11,-1.188010230954424,1.1780531301566488,-0.7547586200515338,-0.7892864382998621,-0.2728380623372775,0.026607035036903984,0.691274609705019,0.969785803001749,0.38457631705433176,-0.3862080456003429,0.3735236876834787,0.307601606254046,-1.342739979311279,-1.465023680793288,-0.15125163599179686,0.7994198149334377,0.4440056985330492,-1.6305515422663526,0.8395713735633724,-0.11341531445609908,0.43827780981354153,0.6933642734348349,0.44208178531909575,-0.3798067571338272,-1.110707502735604,0.6732726025910379,-1.4943393932644515,1.979334468368117,-1.6039558956262623,1.0033503717880625,0.6274710831097615,-0.6714896873255293,0.7969666548012742,1.0983629824645478,-1.714607765413166,0.7309595993724283,-0.2778451982045324,1.0360750879875,0.010411077529265058,-0.6761105405373764,529.1400756835938,-0.01322252725484,0.0729161415054177,0,0
2016-02-12,-2.341370868834188,-0.22466946861835363,-2.1382115084113638,-1.053539638942933,-1.3168946475560992,-0.6537951618729554,0.691274609705019,0.9513925364397986,-0.5670329303543382,-0.1042698791393094,1.0986738413649715,-0.3356771014319904,-1.342739979311279,-1.6075207279694457,-0.5396451740351176,0.8125074702235939,-0.8210720616565889,-1.6912688628612733,0.07901102666733316,-0.6372570785001908,0.8391002309211331,1.7235321069768978,0.3878237873563142,1.762325447600794,-2.1739854442734985,0.2151401836305968,-0.030843240256190972,1.8545540827734475,-3.3231496262150486,0.03333661952506094,0.6746394563463357,0.4391513444041979,1.070883125450313,1.1329910230071059,-1.493502565927956,0.7319291189115712,-0.23222631279768935,0.9931027596013864,0.035662939709398815,-0.9316326628593766,531.295654296875,0.0040654638867549,0.0715987716811625,1,1
2016-02-15,-1.7607676130507128,0.11552036517549942,-1.496345503714269,-0.9086918470520742,-0.24751927278133382,-0.5340232849777072,0.691274609705019,0.9651703989055795,-0.9945423705170662,-0.37940158512188626,0.2495861230274236,-0.3785808213882956,-1.2768736161275036,-1.2831930680720558,-0.5979528012949188,0.8055132729904365,-0.3728570903631046,-1.667920318563966,-0.2702507615287639,-0.8608879829786205,0.07758834874557949,-1.0545663503196439,0.4530329749690753,0.4407633702261034,-1.7962812725071078,0.22643445493310574,-0.7922245051772815,1.9585381522502916,-2.6974799504539986,-0.4026118329656771,0.7024917394366987,0.3738510096442371,1.2671669757829027,1.1655883074149012,-0.5655924209952949,0.7328986384507141,-0.37398008703316726,0.9562197364239171,0.04421991938781173,-0.8184983773361639,530.6640014648438,-0.0011895986878488,0.0834901874627163,0,1
2016-02-16,-1.7729809083846775,-0.43263874325748586,-0.03169218440705379,-0.9213311049499796,-0.11333972298577419,-0.3937651499529733,0.691274609705019,0.9531973118806826,-0.8375581325575032,1.7773079451203653,-0.18676430389287463,-0.7558201419484035,-1.2768736161275036,-1.1172045348455217,-0.23683304920498371,0.7373857418434044,-0.14107814472464697,-1.670079649488116,-0.4068236562615745,-0.9575618114041673,-0.27211040006069287,-0.07327972779525108,0.4491294230807277,0.8415794102593077,-0.9664181953030254,0.22421421356092308,0.19549096464504026,1.948614956930337,-1.3635045963412977,-0.5765969584744528,0.15433912903338703,-1.2375415082880041,1.3225246408274332,0.17531181812645547,-0.26063019110571395,0.733868157989857,-0.5595085609409084,0.98255767359646,0.0561895053415234,-0.8367409351373459,550.1853637695312,0.0361261911234856,0.0759221661266507,1,2
2016-02-17,-0.5048141473080894,0.2604387248385963,-0.793675463032527,-0.10627673411050623,1.6546901573923904,1.1615701494119899,0.691274609705019,0.9795262859441891,0.7148281464096159,0.44675256633418803,-0.37506657060622883,-0.4060555846630335,-1.2768736161275036,0.08405643538992533,0.16723493645458248,0.9184686223980456,1.1916134946607408,-1.486900328906846,0.6795303603687859,-0.4262808231432942,-0.40885416082417947,-0.7939892296160118,0.48008888361942126,0.08007965131766279,0.5443265163243691,0.7386071421074465,-0.10474672967746762,2.1349695949664174,0.8682551944708918,0.6379710467217442,0.21514711765373304,0.7677616642182062,1.2416232484983396,0.1280352348395469,1.327491526403222,0.7348376775289999,-0.6449115879144077,1.0474121583588347,0.16030356086231143,-0.0765862079664431,576.7401733398438,0.047136612437866,0.0175767910738791,1,2
2016-02-18,0.739769110404675,1.0587617145220203,0.19482097984003843,0.8988706517704941,1.0331233260147703,0.4087828649962914,0.691274609705019,1.0204753920200371,1.8296505691922849,0.8502961811974282,-0.3856605266834741,-0.19197683068511737,-1.2768736161275036,1.5401430789924917,1.3477646483947776,1.1785322691910667,1.2134044990635018,-1.2400684029279754,1.7858806048752809,0.6605356443706869,0.6788589907874938,-0.029176266614238788,0.42939870439683897,-0.26961353030071855,1.7613869915219218,1.3352273057067803,2.0272177399603213,2.2566239375909674,2.6402376867284114,1.6889605705543103,0.454630325984629,-0.9339771892525609,1.6969271769885206,0.29419215271540666,2.7554033393405173,0.7358071970681428,-0.220901374366349,1.2111824990146896,0.31921353366202715,0.8891031737086155,568.4151000976562,-0.0145398970790952,-0.0358017939886275,0,0
2016-02-19,-0.5283947830280217,1.0980609995026849,-0.10565410830194191,0.5102204253052712,-0.8400906206933595,-1.0115614974028488,0.691274609705019,1.0065233442463628,-0.7785934518651135,0.08361437521146947,-0.10058654580297562,-0.15018781757788888,-1.2768736161275036,1.1079431167940492,1.7753401871267371,0.9258739411466305,-2.2185638164212396,-1.3147020176530355,-0.2570696248731824,1.1003797832311615,1.7865933875094488,1.8399296250599633,0.4009562438425188,-0.40635511410986463,1.7265125613475172,1.1267873433727125,2.6562765688550973,2.1548151559770887,2.554507986801727,-0.5093573779163789,0.36957813582763366,-2.3353589797803123,1.398185231470524,0.23077305099481596,1.4958376020536475,0.7367767166072857,0.4248545226763607,1.1622692302897926,0.26777001542741247,0.44533521426911127,577.5579833984375,0.0159568796683087,-0.0213956122147096,1,2
2016-02-22,0.23949716295422444,1.0288618441636934,2.0279960763476446,0.8206479398546579,0.7332103811366109,-0.5377620123414462,0.691274609705019,1.0169298128093027,-1.1083620486822165,-0.26845848742052214,-0.3787783623825029,0.04685379505629123,-1.2110072529437281,1.6027382426393997,1.2985544606474007,0.6829297835297716,-0.2846338085369469,-1.2280814795022144,-0.5253744817241239,1.57817606510864,-0.2589127725157256,-0.7521402336491576,0.3424114820889728,0.6813407211587927,2.0429818899925096,1.1560815876600163,-0.8674898465484557,2.134154069425116,3.0217460752381387,-0.7999012052721006,0.30501377883727004,2.508745017968108,1.631655261523868,0.15558935031699508,1.4600931175146672,0.7377462361464286,-0.25173005963231193,1.1749430953337672,0.24687875366494422,0.7197877314022327,572.5220336914062,-0.0087576200239144,-0.0233562093655572,0,1
2016-02-23,0.9698373121770746,1.1936128527656127,2.6575522934148186,0.5189517878857004,-0.7046110066280427,-0.0021480859200049274,0.691274609705019,1.0044015689129873,-0.8901718110437357,-0.40613060510297866,1.8019188419246788,0.10276905709873616,-1.2110072529437281,1.1689883754806576,0.997614126789832,0.7056127402654805,0.18272549854294207,-1.2727954029535686,-0.36481323255850284,1.6703178192098391,-0.527553304948494,-2.1340490555840015,0.42572729313834196,1.7890574828004366,1.8411370275081902,0.7517828666473789,0.8748836846743046,2.2206030953201044,2.727232619074866,-0.6350077493933252,0.3156453892230255,0.378494395766276,1.9670485161539628,0.12647005525035354,0.23931860471461994,0.7387157556855715,-0.804672296673134,1.2058356224929068,0.2808923864274531,0.4555007437063891,559.9413452148438,-0.022219183929286,-0.018459451952052,0,0
2016-02-24,1.029636290246848,1.3318445641671868,-0.8690003156749369,-0.0716264976345562,-1.1357788594156408,-0.06819748156228497,0.691274609705019,0.9900265410293683,-0.4983279762115003,0.6889670591512849,0.4565645630992935,-0.16808799107185565,-1.2110072529437281,0.2913624335649418,0.1358839820461041,0.7222293258925853,0.16004829281091656,-1.387415485550683,-0.2250614222342651,1.3094515616601,-0.36679117797780775,-1.4928994350554834,0.49312130425908973,-0.2564161128613708,0.33526024160973356,0.6949485907130328,-0.5371307868159757,2.225768366958097,0.5805821561641831,-0.4771709251281755,0.08671964786973298,1.3242051725980613,1.8425385945437558,-0.2313155703437771,-1.0560760220675465,0.7396852752247144,-0.13086387757593457,1.1322677988561538,0.2744342437689944,-0.051656451314533676,556.4570922851562,-0.0062419726246405,0.0006802728392777,0,1
2016-02-25,0.8633158121828387,-0.1937944163552313,0.8747508863578062,-0.22371667801420808,-0.2966037802976144,0.23827126339680835,0.691274609705019,0.9697652510169373,0.9030626077210827,1.8042218932653087,0.8645965305054168,-0.6473251568737259,-1.2110072529437281,-0.030171964254993536,-0.22115654241275082,0.7023367777827505,0.49316450964293346,-1.4172444209317767,0.22037009233366195,0.9248043292125556,-0.22686452448899774,-0.029880809660590674,0.3338456684411218,-0.5250523685493,-0.9675449166692398,0.7228110420702141,-1.3062308406300176,1.9733528415595825,-1.428117159042528,0.024599145891649923,-0.309465307125849,0.6958286458037303,1.6337048651383623,-0.8554722665447841,-1.011801166441695,0.7406547947638573,0.3857820730011503,1.0808296078246156,0.26360471086652865,-0.18188265937356402,556.3826904296875,-0.0001337153051774,0.0626801457071984,0,1
2016-02-26,1.190726185852733,-0.23892738457452067,-0.5383800455732385,-0.18016811657432188,-0.47722837019963127,-0.9023701860801233,0.691274609705019,0.9609700508266192,-0.7553906434125615,-0.2551712608417345,0.08938742262014414,-0.5095545820069443,-1.2110072529437281,-0.19225346977549054,-0.8142486470135769,0.5238623657452437,-0.9377999943193307,-1.41543078426946,-0.64730410291434,0.6348262152503626,0.2191242684098976,-0.7910136416920195,0.29903886575641886,-0.36429280090423244,-0.6227580221238591,0.6324006757475069,-0.3934042061779957,1.9233328355207284,-0.8763982775195922,-0.8968086720133353,-0.4082222479971422,1.7286792220021108,1.1438288029694224,-0.8896856029732545,-0.8057297267170386,0.7416243143030002,1.1195985449135917,1.0878103109275385,0.1283199260276978,-0.1443231091334427,564.2247314453125,0.0139962825174611,0.08287393350466,1,2
2016-02-29,1.4578959642935605,-0.31586020559243594,-1.3080882162319805,0.19998819704014636,1.0964445464346457,1.0045884537527694,0.691274609705019,0.9791301536735582,0.48202686931994965,-0.5256356007784597,-0.2666013169333792,0.17758281044763924,-1.1451408897599527,0.06967895239019374,-0.20548621314848017,0.5135765240759576,0.7800311621530562,-1.3397256572326757,0.061366812997086524,0.6304751983211622,-0.6496354720039446,0.196379544118813,0.13117642579486774,-0.22436837504126778,-0.6699740083084482,0.6544944448151561,-0.044420903336452336,1.7356184351629842,-0.9633850470762417,-0.049054572482859125,-0.25973517519826667,-1.0566539042407652,0.6365260310258959,-0.6211929446540755,0.14197867418445873,0.7425938338421432,0.2603633221788576,1.1335550378492476,0.1145421809756727,0.16837215360525415,562.050537109375,-0.0038608626104092,0.0586183266331293,0,1
2016-03-01,1.3854220002232884,-0.3376022259516624,-0.394539822302829,0.10890886197249813,-0.2746025628428667,-0.6656759416906258,-0.010192082348462538,0.9675713990044335,-0.47499908376895195,-0.3637820555810971,-0.4058046718271929,0.5481481609520307,-1.1451408897599527,-0.23481434402421536,-0.2662977984089848,0.515840594391311,-0.5366282895483615,-1.356600879495133,-0.4381774568106115,0.534922594013116,0.05992206044068349,-0.10376018493790436,-0.02011690031938124,0.22161331773669252,-0.5518747334953921,0.6686174414673096,0.7628688114527135,1.5041361147066243,-0.7720206842834568,-0.6339381467722971,-0.27830151611438025,-0.07281183454106288,-0.03464860925047313,-0.6317147765724623,0.13550513708889167,0.743563353381286,-0.18120195802486488,1.107266656356251,0.095134088742111,0.09193434124226095,560.3223876953125,-0.0030794591379562,0.0626035395985283,0,1
2016-03-02,0.38704604410437304,-0.8779450076947458,-0.045280583158948284,0.022658815824870955,-0.6370171020513666,-0.06091744681359027,-0.010192082348462538,0.9542368153519061,-0.1790059086318216,-0.22290543643250588,0.7014730498112688,0.48698835295164045,-1.1451408897599527,-0.3909499497596396,-0.07256846233646896,0.48592978794840175,0.15419697696348209,-1.3691053320205924,-0.3037950293242623,0.39792654868205846,-0.4402471880400957,2.0275086409820124,-0.12027011620093625,-0.6471325920623031,-0.08467780281026972,0.33556729745072084,-0.25736415518869765,1.3501312095616897,-0.04631601946251469,-0.47586766035283545,-0.2982266908939148,-0.7953981937634956,-0.16193021164675359,-0.6724974041627592,-0.028435373234597376,0.7445328729204289,-0.37175463778531287,1.1324657194055614,0.10087729750718001,0.021590583148140396,592.4522094726562,0.0557579002432802,0.054534083624245,1,2
2016-03-03,0.6489795047992932,0.998260166302529,0.7626474445151038,1.3094321548533834,2.3967694697874404,1.414259901233321,-0.010192082348462538,0.9864410880734534,2.001594386262627,0.22611118588514345,1.8291321363686246,1.2405028849375668,-1.1451408897599527,1.3479394186922997,1.0092196426549345,0.984351300090556,1.5638449075376424,-1.0685378790559346,1.1241322354671157,1.150384846456252,-0.3056966350115434,2.6563622127870357,-0.1065651406391114,0.0624136442592587,1.491616329631923,0.6209722668814427,-0.21272020022635685,1.559186162817621,2.335181987532022,1.0826677176774668,-0.0695109070422115,-0.028593520000482254,0.21123585110236293,-0.4206938782864257,2.207094294265955,0.7455023924595718,-0.38247520294375875,1.2573233692039913,0.21997885340940534,1.2123715623415376,604.4568481445312,0.0200600724922841,0.0070947758065237,1,2
2016-03-04,1.6041400674730695,0.8958781819600756,-0.2583922063144776,1.543264825912922,0.7155810895192226,-0.631341260312331,-0.010192082348462538,1.0078843704940592,0.2261312913961331,-0.6485465868150176,-0.25316630519579786,1.3473537679860672,-1.1451408897599527,1.8135817105531828,0.7844605836279778,0.8868983755308886,-0.8796538485167016,-0.9542701511845725,0.3098150842588554,1.8777904567202783,1.1240171062567827,-0.8662544245573442,-0.133020193966061,-0.437747641550241,2.0264887402751204,0.5841174547268398,2.8825875018931666,1.58908931908486,3.0490875029456777,0.1325317575282032,0.1727079851707781,1.8453798601950102,1.032348892992318,-0.06636617484662334,2.3799317410260703,0.7464719119987148,-0.09399428375519933,1.3385152132714369,0.25285869121994636,1.6254161445356716,598.2872314453125,-0.0102593243540696,-0.0058892177732465,0,0
2016-03-08,0.884705567969653,1.2122310285695337,-0.21371295199038023,1.1485881963936917,-0.6974509331511148,-0.8166996936476651,-0.010192082348462538,0.9970051700973787,-0.8748732266500806,0.06582815001959012,-0.5266388436597768,1.1779614640185077,-1.079274526576177,1.3425008606273923,0.8192565394634108,0.8767423923635659,-0.8634157756754276,-1.008515125753349,-0.4896014135053511,2.058992633136917,0.30868116475627216,0.8755505834942073,-0.10301747229244725,-0.30319923056026366,1.3853296439454876,0.617629766222562,1.1093115597646288,1.5990125144048153,2.2059486993397566,-0.7587221071309057,0.033274030385973805,-0.7534402154707049,1.468335095336998,-0.28143142569339996,1.2197727130219216,0.7474414315378577,-0.37551078943461025,1.3256434276780544,0.244244957054977,1.3270093021382063,598.3616333007812,0.0001243503549896,-0.0271387640100618,1,1
2016-03-09,1.1248076557184654,1.155632289176741,2.8840421673980066,0.9942001549030782,-6.668097351996834e-05,-0.04718244457620293,-0.010192082348462538,1.0096835737418781,-0.6728174821297961,-0.43773676039041043,-0.36298510699758957,0.9343840455579873,-1.079274526576177,1.19534541494636,1.5161043445423978,0.6074602112704367,0.15612453945070426,-1.004940629787999,-0.35345018371748427,2.051279027273385,-0.4917354811273477,-0.5360031584620557,-0.24844118906637147,1.1264917497314928,1.4896077605566085,0.5701867828418774,-0.6229277186772342,1.377044382053901,2.3563113689421833,-0.5230424559689306,0.05471602685190721,-2.138947776973061,1.8509573143151172,-0.030777083294144206,0.5851221083033086,0.7484109510770005,1.8312480737468333,1.2821758446652551,0.0777421834587274,1.2298670672665664,591.7276000976562,-0.0111489151122393,-0.0205993371598693,0,0
