Date,atr,rolling_vol_10,High,volume_change,return_lag_1,day_of_month,return_lag_3,volume_lag_20,volume_change_ratio,roc_10,vma_10,day_of_week_sin,rolling_vol_5,atr_pct,vma_20,volume_ratio_20,return_lag_20,bb_pct,dist_sma_20,vma_5,month_cos,roc_20,momentum_5,Volume,volume_momentum,high_low_range,week,dist_sma_200,volume_lag_1,rolling_var_5,volume_lag_10,volume_ratio_5,return_lag_10,dist_sma_5,volume_lag_5,momentum_20,price_diff,dist_sma_10,rolling_var_20,open_close_diff,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2016-07-18,0.10715199781995131,-0.9082704919933078,0.7674429867371644,-0.8041551459823887,-0.2032404016570634,0.24742021660706257,0.8133452810909614,-0.38611643824438663,-0.8149386881179287,-0.2278373927752947,-0.08711166836456286,-0.6905958996670153,-0.5361936473071566,-1.0254629422628103,0.13911670242145882,-0.9197587212749306,-0.1123524436832302,0.05162531812984862,-0.04912607870691658,0.08855081486372696,-1.2251680328023644,-0.3483574837611431,0.42966567267092864,-0.6864693698614024,-0.08186614477117499,-0.3693405460468328,0.17218637391555777,0.5657358641192896,0.044385444322105,-0.11883440911672691,0.42034791841817415,-1.180624741808837,0.764157998715251,-0.3718986125175037,-0.4232261843161759,-0.40718775695833315,-1.3577691947634485,-0.07676919516608359,-0.3953675213015882,-0.8436432519606804,333.7803955078125,-0.0045090264982561,0.0417643592528041,0,1
2016-07-19,0.1189374779294565,-0.9252356943816237,0.7333939533632933,0.37199969707437724,-0.8296397502572036,0.361508427598097,0.5552639421406353,0.7638474866679426,0.30637934332410555,-0.17864226344944534,-0.08974920159369215,0.8324777605674285,-0.5186763041241612,-1.0091049600033946,0.06232961680303425,-0.517814569710533,0.12342818862903354,-0.10193733088842216,-0.10228349673967624,0.07064228996928563,-1.2251680328023644,-0.42059657061632333,0.10824353439205928,-0.3608838917841576,-0.0005737757659799238,-0.9181659811751908,0.17218637391555777,0.5302789191280869,-0.6865991464788027,-0.1982892106907669,-0.33584011277680026,-0.6835155108181495,-0.3623948483213481,-0.5786541669481932,-0.28148060641933753,-0.5271437820668015,-0.3272088893509879,-0.1773808804538657,-0.42167130603458897,-0.1560141862468417,333.5088806152344,-0.0008137847175958,0.0440271902807145,0,1
2016-07-20,0.08881960598407898,-1.0578720448236187,0.7203537569111845,-0.13561482832204572,-0.20767718795582882,0.47559663858913137,-0.20578356953930452,0.059657464991157406,-0.41216106266859265,0.042506147479152205,-0.097561205022562,1.2086458896046435,-0.8570697423947629,-1.0337296717754385,0.02493975347529199,-0.6519352556008028,-0.5717265081482044,-0.10263113763441153,-0.10259311136405316,-0.2093694093837399,-1.2251680328023644,-0.30578204779654194,-0.5003538786806626,-0.49239717506816755,-0.4573915802578627,-1.2308637093729373,0.17218637391555777,0.5188591157955337,-0.36214044531786926,-0.11688812793272738,-0.4264534206199961,-0.6335068815142799,-0.7458095126664749,-0.49584955732187835,0.7106855764622633,-0.3349474687674075,-0.0756997023602581,-0.2266060964238591,-0.4298454539326746,-0.008208338467195283,337.3402709960937,0.0114226336291906,0.0965839516465029,1,2
2016-07-21,0.060011675846613634,-1.0904097988392665,0.7402761871502475,0.3467158255195486,-0.05359409133350477,0.5896848495801658,-0.8338405086491908,-0.33760008105246747,0.12468847845087716,0.001949123388521787,-0.14601416984132004,0.1546462138481672,-0.9276117386081945,-1.0737929210300665,0.03589989543838949,-0.3018939312818682,-0.432171077234931,0.5245985091417502,0.09065852875958418,-0.4201232992870696,-1.2251680328023644,-0.10554464103386967,-0.5767576983217929,-0.18957941893722358,-0.8567475440054758,-0.7809169194424458,0.17218637391555777,0.5859045298715314,-0.4931985911901376,-0.27931502069051034,0.20431888793464653,0.3100818010203717,0.5853073652172236,0.06409086833648121,0.7156226919115323,-0.010531475854573666,0.7585728577981691,0.03759824476169748,-0.4265999843304904,0.4561107150402833,352.42431640625,0.0437437668075857,0.0872945308814322,1,2
2016-07-22,0.17568057648733953,-0.5129809429564615,0.8290209552588523,1.0260882035845682,0.4566364544204357,0.7037730605712001,-0.21023209655089,0.30304149408378117,0.570632769529243,0.6664829633345402,-0.06829827135551324,-1.5358380131821974,0.1576571208148636,-1.0375646103447664,0.06610299434281926,0.7331421925505545,-1.079827825263704,2.065474190444118,0.8014870141444145,-0.2624895926402552,-1.2251680328023644,0.573015002415447,0.8722764005521856,0.7250022977975926,-0.6050343569398149,0.14844381076500932,0.17218637391555777,0.8660052196518464,-0.19142881809416368,0.5350491819905613,0.11010563335148738,1.7607301911837658,-0.21457642751691738,1.5002951244125422,0.04825004256722828,1.0513046534327422,3.0466542767498797,1.0107810623536895,-0.34236390512895903,1.6568347331984696,349.5884704589844,-0.0080792299681204,0.0674393249149299,0,1
2016-07-25,0.17393465343707382,-0.5228818241636114,0.8315565674370942,-1.1139976522455497,1.8043534867765052,1.0460376935443032,-0.055741262150351134,1.1085540024529574,-0.76039534966245,0.6821911057612855,-0.05095690618158354,-0.6905958996670153,-0.06824768650466119,-1.027811595216602,-0.029347209154064902,-0.3748536304527602,-0.15959975814767025,1.5199327624246688,0.5920525108802205,-0.1697296909347562,-1.2251680328023644,0.5257966541028224,1.1989648269436148,-0.2875290702295687,-0.3095187080564586,-0.8330858348562692,0.23805273709933328,0.8016490289122705,0.71998774037689,0.8229037545211689,-0.42258804811942013,-0.31061781974669705,-0.4023069474031653,0.8617303507078939,-0.6826434563060398,0.9736081834477777,-0.597123155136085,0.6493265976648417,-0.3090860014440371,-0.48621872658519916,348.8041076660156,-0.0022461954703455,0.0540855486095535,0,1
2016-07-26,0.19139388393972775,-0.5054289236117157,0.8426043550523108,0.19372098418248815,-0.35654647415180796,1.1601259045353376,0.4558394658991399,-0.6581841779529966,-0.10059535454428366,0.5587890468755192,-0.03076353859792842,0.8324777605674285,-0.09576149140058197,-1.0104073328866576,0.008346975755271586,-0.20274123293299262,0.35365018893110545,1.2307397898110994,0.49874997662343734,-0.11429719980575856,-1.2251680328023644,0.4142881535428087,1.2621975960522143,-0.12248072173174372,-0.2591450261905834,-0.5970541503126656,0.23805273709933328,0.7779710343976624,-0.2890394880330137,0.6397192745766361,-0.27961672583345315,-0.09823215289146194,0.2560324141985818,0.4412574450050644,-0.35822518769170203,0.807311153099466,-0.17998066970326007,0.46464147960592306,-0.28140031437098934,-0.06700011512683082,367.3273620605469,0.0517429766481925,0.0169802675434345,1,2
2016-07-27,0.3249591951739741,-0.007227365303336869,0.9190336952695638,3.5832740208971843,-0.11332233038241199,1.274214115526372,1.8071228540754203,0.5394733357918671,2.826820010716189,1.0089003814764916,0.31465206162117587,1.2086458896046435,0.4379768468700968,-0.977505036215782,0.21264153178648154,3.496258825823089,0.07166719328959265,2.065474190444118,1.341789073100097,0.8075768964860378,-1.2251680328023644,0.923001908846087,2.903560481182704,3.4723841737209624,1.0129748497124258,0.3645119036963447,0.23805273709933328,1.1204541857936114,-0.12456233414208873,1.3641551520443471,0.721129210644661,2.7646790284974276,0.8161388268495675,1.6875888164703712,-0.48926700170240905,1.6128928852850941,3.3937060521361184,1.5997504868200065,-0.044586061592876154,1.9920307200716094,368.1117858886719,0.0021332128641201,-0.0429595803812282,1,1
2016-07-28,0.33805381785905053,-0.009598253857680738,0.9449326887673599,-2.500879479990391,2.13790216800846,1.3883023265174064,-0.35949532363544534,0.087651528001558,-0.7244264917695212,0.8419290498954204,0.3764850583098086,0.1546462138481672,0.521387805937099,-0.9704183495346624,0.29135865371987324,0.9819686979100402,0.2507705558297401,1.7843553316976037,1.281442380150792,1.133230852973789,-1.2251680328023644,0.8783990459059853,2.637466349592474,1.2109879015196714,1.387553345657165,-0.6711317184164238,0.23805273709933328,1.123530974371194,3.4578615556325527,1.0110406683905702,0.7261090197825107,0.1719322231136726,0.5582911647439442,1.094204203398688,-0.18753483376348032,1.552921767072273,0.13901173774894823,1.4657300730105345,0.17500377310766235,-0.15254125529304224,377.0113220214844,0.0238885608410833,-0.0128673189874692,1,2
2016-07-29,0.37995637068159205,0.008807396949000292,0.9874940633911917,3.5832740208971843,0.0692889404361097,1.5023905375084408,-0.11562755526242519,0.8320932778689724,1.7918507572435094,1.2501878597286937,1.1837594553534454,-1.5358380131821974,0.22641243117853843,-0.972816194383093,0.6852007935930077,4.15802738488926,0.017710008496479943,1.8318438709655975,1.6064171184512244,2.4757004397076177,-1.2251680328023644,1.122539724260618,2.0973679937409058,4.465783519448723,2.5123288756370328,-0.10535414171664137,0.23805273709933328,1.2808137006178903,1.2042914590125466,1.9868201784799007,0.052965267787039534,2.5088874728971593,-0.20206726502902184,1.4909503597669138,0.7237681481804639,1.9427595445188393,1.7891145471498244,1.8355182486288313,0.5151587317785038,0.8232498982750903,369.0168151855469,-0.0214330062734968,-0.0175166673143292,0,0
2016-08-01,0.49868113618049553,0.037192787471336954,0.9882185003259771,-3.8271194312111882,0.9764369928127294,-1.6920793702405221,2.1415541785121994,0.4272296693725886,-1.0213196056473837,1.2208290333637626,1.315081487837093,-0.6905958996670153,0.5176856803234289,-0.8497501478050005,0.6817665611053246,-0.1506615660220901,0.7672035311633503,1.1814077695418983,1.1214137666354058,2.6269673697009712,-0.7116587744019448,0.7011190712033151,1.6468578336908095,0.3630373196263443,2.7224786227094655,-0.15417362382507296,0.3039191002831088,1.116558803739407,4.483289556421102,1.246427431902991,-0.6842486300615427,-1.0892746613350144,-0.8295555370496029,0.25788759818720053,-0.28513333991092515,1.2980227974923315,-1.646069923282096,1.0118529328976336,0.6968793278345773,-1.0450224997789488,354.7774658203125,-0.0393514765364644,0.0171025813486131,0,0
2016-08-02,0.6601812162189891,0.4787471331424117,0.9411292704999975,0.577178253236478,-0.9133682809150298,-1.5779911592494877,0.06746694516059383,-0.32961166295443506,0.03725580981415253,0.7206724744339782,1.469522057861107,0.8324777605674285,1.2062680921075384,-0.657004286033134,0.7658339739750147,0.22779766639919993,-0.36138249678112,0.37869261489353967,0.35886261067299147,2.858521321562168,-0.7116587744019448,0.38611507246653215,0.4718226288270372,0.8733828059132512,2.8387857069997753,0.7968473174007918,0.3039191002831088,0.835841534996922,0.3592754402560422,0.5429485294751325,-0.3570249556039675,-0.866850070698241,-0.2065117641718747,-1.318690709825116,-0.12067668240417724,0.7800550637583571,-2.915877636960516,-0.14546303172408886,0.698049084830214,-1.836803160944353,351.8812866210937,-0.0081968712764702,0.0463574266396417,0,1
2016-08-03,0.7409316558544068,0.5081683612765842,0.8608966778283673,-0.09784278432409901,-1.6605273434973238,-1.4639029482584534,0.9770155108932929,-0.4203032552641267,-0.3117872260912522,0.6169088573438047,1.628218600992043,1.2086458896046435,0.16836382034992642,-0.5770455548102752,0.8493927298642392,0.09301844563830348,-0.7454891405370617,0.17543351618901554,0.15788124293518477,2.2315422546069352,-0.7116587744019448,0.4784833058374245,-1.398754380352396,0.775882644125441,1.8728002128570376,-0.34566133865855697,0.3039191002831088,0.771639253499277,0.8678547374712259,1.289635916494462,-0.48919995324303267,-0.738269079630068,-0.05216081175918134,-1.309617730758139,3.461300782231209,0.9109082849037928,-0.609391139214473,-0.4768009101620875,0.6277519668486585,-0.3103237258645116,363.405517578125,0.0322254742578791,0.061672967815383,1,2
2016-08-04,0.8483077217184996,0.6297210862217129,0.9027336155174137,0.15423973933173252,-0.3614518465623786,-1.349814737267419,-0.9177906034228219,0.21101400275578688,-0.2062896961877055,0.911249810159178,1.765227860093938,0.1546462138481672,0.7076914909458736,-0.5510328335578066,0.8984345587426004,0.1653303414597969,0.5880301114823705,0.7128154590957906,0.6559694061365583,2.1604833175513263,-0.7116587744019448,0.6589465646057667,-0.46083806195752314,0.9053787630959743,1.6995293132593252,-0.30078683261132083,0.3039191002831088,0.9799158708490733,0.7706920014564812,1.2124495213199609,-0.18485855743711593,-0.6321199363591016,0.4589567112758458,-0.026226189357941177,1.20801151512082,1.2148756611864582,2.3228121893576454,0.14651902611755555,0.6553858770912796,0.9641047695895962,370.46484375,0.0192392125142233,0.0423417972553909,1,2
2016-08-05,0.8160075458643323,0.3900631827041109,0.938955959695641,-1.0395580705583276,1.3240671376804238,-1.2357265262763846,-1.6669268132901105,0.11671935356793403,-0.688813871334749,0.5651717441822627,1.6694899850549623,-1.5358380131821974,0.6257596603370666,-0.6114423820974212,0.8884541197763479,-0.5776952829722038,-0.21329729613426837,0.9642116547116687,0.9070769795801158,0.640110526933937,-0.7116587744019448,0.907099349158426,-0.6215451334086133,-0.04012095220433424,-0.16047510036390242,-0.8108111987669369,0.3039191002831088,1.103052726591164,0.8997399639598723,0.6327330889163979,0.7343249138560404,-0.6858158404097597,1.8090165951114694,0.8407643676870694,4.486600998912648,1.6047161963695924,1.4149317247289364,0.5092079995990547,0.7155218442982635,0.7057721483149169,375.3822326660156,0.0131862423894454,0.0250105110363644,1,2
2016-08-08,0.8579100986868738,0.3597699362350335,0.9862262573020708,0.4914728366857223,0.7825698441926466,-0.8934618933032813,-0.36441367674079594,-0.41643454331340585,0.07924956964887855,0.8650163642193743,1.7546488394918713,-0.6905958996670153,0.5206572621076296,-0.6032223004938125,0.9452179926420893,-0.2614831376649495,-0.4013666284516077,1.082876052581644,1.0296992707565547,0.6470885239061359,-0.7116587744019448,1.144532664580453,0.5060614969353648,0.39304817724623853,-0.20669689858361842,-0.7125582594948169,0.3697854634668843,1.18446702430788,-0.04248759295096823,1.1197169314415407,-0.28330104632513436,-0.2193574022504177,-0.3556398425468134,1.2138544489671947,0.36310079836247444,1.9645677252756044,0.9793965712089552,0.6657821985391819,0.757203920585432,0.5301744991913782,371.6112060546875,-0.0100966312454357,0.0064887061827622,0,0
2016-08-09,0.9892931060123311,0.40087236865206854,0.9737294300042979,-0.6503756260719933,0.5301748898301372,-0.7793736823122469,1.325565561617087,-0.2733397023748725,-0.6166708976899616,0.7535815323332768,1.7446989284862209,0.8324777605674285,-0.31739966815843895,-0.48394236589944045,0.9508907440674735,-0.724821441466178,0.2581608913660896,0.7980008054134414,0.7432339019419626,0.39704532684766514,-0.7116587744019448,0.9672882933906913,1.4202688583214615,-0.20199897135629633,-0.5135584087810849,-0.31515921875529923,0.3697854634668843,1.1030117336378373,0.38918243715768663,0.896757178056126,-0.11742225044775984,-0.7158088977321277,-0.11199288150093233,0.47223160349356746,0.8716167187717393,1.6960414004592501,-0.7872800110277216,0.2478103111073918,0.7240453237527102,-0.6347333365429565,374.2660217285156,0.0071186698992711,0.0424380249174088,1,1
2016-08-10,1.0045700326061964,-0.10185720415841004,0.9847773834325,0.6163390229273319,-0.4406674747221761,-0.6652854713212125,0.7826353471392985,0.7282708186063337,0.238496537104825,0.13650525273366557,1.3532036035341886,1.2086458896046435,-0.5363860111323319,-0.4859961008447386,0.9253721291185579,-0.29077357813165705,0.8192781732963762,0.8327319699194043,0.7813755546412918,0.296535167767251,-0.7116587744019448,0.832537572503973,1.9050418726099578,0.34361016170207254,-0.6145475910185144,-0.7544913894589685,0.3697854634668843,1.1422444432749308,-0.2038053892812129,-0.11684913414717446,3.495530351785622,0.06846554179354616,2.143145112468194,0.28186429578992833,0.7744660907289405,1.5133882345433645,0.5193316548858271,0.38089549434685743,0.7537250338622972,0.16819298544584366,379.1231689453125,0.012894303697887,0.0375731966785141,1,2
2016-08-11,0.9604847762586957,-0.07475251885727303,1.0117629494259817,0.5267296362468649,0.27717105036298767,-0.5511972603301781,0.529572500190384,0.7332549300007821,0.013552182026263099,0.28280259123082524,1.302844780956159,0.1546462138481672,-0.9094118651695773,-0.5438987526905862,0.931726442923216,0.06883595335155249,0.5609651526901628,0.9534600165249844,0.9249152683266503,0.2740157182460958,-0.7116587744019448,0.8231011415617876,1.3227998862300974,0.8085274752621813,-0.6469652842344078,-0.24773337370477166,0.3697854634668843,1.2229267500033074,0.3399155152846278,-0.282935178806477,1.2227557736184433,0.7095774867570157,0.07093583806665836,0.4508137727009097,0.9034979718705487,1.5202053593322775,0.9671472031913958,0.6348474179088405,0.8475739770232289,0.5184324592696914,379.8471984863281,0.0019079262951966,0.0264629040440829,1,1
2016-08-12,0.9238199925869507,-0.19729365890756628,1.006148521728148,-1.159304423336296,0.5180017167905234,-0.4371090493391438,-0.4438389268833664,0.059529622152707025,-0.7591896521873288,-0.014357654012002766,0.45905124296863153,-1.5358380131821974,-1.0452191211090207,-0.5750108198875082,0.9115024094374784,-0.7466835819948012,-0.20076555735054194,0.8777022306043232,0.8631316915995485,0.22642417120597108,-0.7116587744019448,0.888973939877223,0.7695331449715722,-0.24480191549824348,-0.689199219062303,-1.191897958079452,0.3697854634668843,1.2253856617710635,0.8032238562947115,-0.2793445731273608,4.474368292072892,-0.6457909603425447,0.9796608632837635,0.33344152114111675,-0.038612168988689376,1.6210737108054463,0.12673134296336055,0.6642181226823919,0.8965474338040603,0.02522696370619759,377.8258972167969,-0.0053355624641568,0.0350391323453086,0,1
2016-08-16,0.9425887652813469,-0.3262459768767531,1.0164718724085793,-0.011493180330712727,0.059895007852637794,0.019243794624993787,0.275899156892863,-0.6783211843140476,-0.2868173099716126,0.202625405136001,0.38052342544199586,0.8324777605674285,-1.0776042665817136,-0.5509888674806193,0.940739460023754,-0.7704291045890728,-0.8293863081340511,0.7048575761033754,0.6597060819061142,0.07352325369386456,-0.7116587744019448,1.037555810398463,0.1635715410806933,-0.26454563996072844,-0.8966961228642515,-0.5374856337721984,0.4356518266506598,1.1765762123790395,-0.24646020221751128,-0.27326894489133163,0.37053869439188086,-0.5419107713298142,-0.9134296201544362,0.08303039218064492,0.39300406839212737,1.8268973793412535,-0.4314960620475955,0.465806240924676,0.7909574649000907,-0.35200084511035723,387.7210693359375,0.0258526874892108,0.0299680678420987,1,2
