Date,bb_width,roc_10,rolling_vol_10,momentum_5,volume_lag_5,volume_ratio_5,High,return_lag_3,return_lag_1,volume_lag_1,dist_sma_20,dist_sma_200,rolling_vol_20,bb_pct,atr,obv,dist_sma_5,open_close_diff,roc_20,volume_ratio_20,macd,macd_hist,rsi,momentum_10,price_diff,dist_sma_10,return_lag_5,volume_lag_3,Volume,return_lag_20,rolling_var_10,dist_sma_100,volume_change,volume_change_ratio,rolling_var_5,high_low_range,sma_200,dist_sma_50,volume_momentum,rolling_vol_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2019-02-12,-0.6894322551932143,1.0639155979738992,0.30579769976211585,1.0237003482320375,0.21911086292300902,1.1454430393542878,0.31783123297963495,0.30392692905132634,0.9498938531741883,3.8300396470327716,0.5285683723370636,-0.5660225499055475,-0.18301101526492902,1.0891892088421797,0.09045454300002777,1.4558752703111104,0.356522681675656,0.8317519758066354,0.12435647407858398,3.184931810297049,-0.2099648265187696,1.2720393949001554,0.4477051410690914,1.3719462818771326,0.6922590724614683,0.45966381093107855,-0.9172028116985911,0.3608159062434889,3.110130986334822,0.33650756828631223,-0.47822033340569803,-0.5385969055127805,-1.5169860713112742,-0.5764201140872006,-0.24924939212667913,0.24344448681094646,1.5030921770133536,-0.10593972575219758,2.9700346363424903,0.5880451093415502,38.6631965637207,-0.0100006144555042,0.0076643618513677,0,0
2019-02-14,-0.6673993284711506,0.31357344969341483,-0.0005105497335242098,-0.11742876250626136,1.153563827499232,-1.6925988774682574,0.24159147072013873,-1.6123225588012686,0.5209553221919498,3.1113981461205444,0.36796560323745137,-0.5976521159119006,-0.1711068730188614,0.7542827531534445,0.12890607013757288,1.4398404813849277,0.0514357629441697,0.11590990848056429,0.054624349615418025,-0.6763896691471827,-0.15111065468849583,1.187813207755911,0.422449905322977,0.4737497589458953,-0.5003266014769747,0.16655022481256956,1.6248932196301562,0.5006183284531196,-0.05938966294648091,-0.04317523127581564,-0.516851551683316,-0.5776421844629698,-3.2654521012279556,-1.5034698182132837,-0.2652709891370251,-0.6237237643234788,1.498853939050062,-0.170925317726078,2.414313897792174,0.18701479234626353,37.45735168457031,-0.0316851570076211,0.0332208156200196,0,0
2019-02-15,-0.6682423540307557,-0.2736176794371693,0.11974020414814604,-0.9761050724627666,0.3637559059080077,-1.3533429201772673,0.22086287148359873,0.9513744512383291,-0.3815189033819534,-0.06216212254618327,-0.08249268047362929,-0.7019143712260808,-0.07252592180869778,-0.1165459818269048,0.18031358754874324,1.4203986197925917,-0.7107802653242915,-1.2302561573650288,-0.16511148105076642,-0.3212913141762884,-0.20211931204413836,0.8049501545778645,0.25126742607672964,-0.2920761116934863,-1.5535143563897311,-0.4822209854451611,0.3043511468007789,3.8343388452129257,0.2698613828144892,-0.11585948437339917,-0.46660010733312796,-0.7239352085191154,0.46229337520913194,0.2767816806981755,-0.1745198308904117,0.3475451084912969,1.4942893844280611,-0.41544640008023165,2.2464315072394836,0.36271374861443395,37.30110931396485,-0.0041799308333815,0.0717980092124468,0,1
2019-02-18,-0.665903699557991,-0.27334683343305094,0.11972156790471722,-0.1468079850390113,0.503817090817941,-1.6119378331834269,0.17589211486133646,0.5214128113891416,-1.2023141202149343,0.2675085604578598,-0.13428335051158646,-0.7123759005590943,-0.07342178224054549,-0.21624514945096354,0.1966138820725663,1.4041863164586892,-0.8048875541008231,-0.21971630682155205,-0.15667991969762105,-0.7058046913509691,-0.2526903264363004,0.49991644758199455,0.3742797808384586,-0.29050361094418786,-0.20089342162597823,-0.5307559556646391,-1.6092218171509776,3.1155272690618676,-0.042235111192981706,-0.2054188214873786,-0.4078271596324229,-0.7296902789245095,-0.42036359559383185,-0.525239236555605,-0.06853328183259509,-0.42793501680790946,1.4891190832516603,-0.4345337689351072,1.9687408059238056,-0.12819929980571407,37.73377227783203,0.0115324433097393,0.0815368856634609,1,2
2019-02-19,-0.6663449882741102,-0.1759137786790373,0.14543267224335132,-0.44282721309992246,3.843708048041773,-0.41369025041405116,0.20118823247307224,-0.38321400556018154,-0.1611965579022705,-0.044985706962950886,0.03176103090921348,-0.670299401480051,-0.060583217872237485,0.10428192208119572,0.2333932570850129,1.4255085391839173,-0.28330574890480265,0.5527532950194125,-0.08613295720557615,-0.17468411605634518,-0.2541283266484451,0.39697984692339083,0.5145723666431999,-0.16286246472272997,0.5580278628763138,-0.2589930586089121,0.9508943458405832,-0.05878406118417567,0.4515748154522351,0.08225043320659332,-0.3940146042322217,-0.6584269028677293,0.688768155750829,0.49435987091260875,-0.07048811918930191,-0.19464987619106525,1.4839642230084142,-0.32752635378259004,0.3008247265031501,-0.3846860184952925,39.35224914550781,0.0419976208381355,0.0670304582554273,1,2
2019-02-20,-0.6289324584619926,0.5936775796486379,0.2904021485677759,0.16728331641083277,3.1235660112197636,2.490401504064628,0.2942916263956373,-1.2059669921052192,0.4335423677987358,0.44945359061027784,0.5935225853675693,-0.5234668163983376,-0.019701842193158126,1.1453859786386509,0.19410597275450708,1.46565940652351,1.1038235316003184,1.6685725109881553,0.5042386924630528,1.761720846477989,-0.1199725385004251,0.7040016929669326,0.4557786058886058,0.8314501655534036,2.0861841867869915,0.5467601087721871,0.5215332554567943,0.2709646423907309,2.2711282963999095,-1.250694898305203,-0.38493922416466636,-0.4295617476886251,2.513327723133991,1.6973369171397312,0.10635342352886012,0.30654774205985863,1.4806379832560932,0.029085566528740947,-0.2007220156044548,0.2619910175789631,39.96919250488281,0.0155558393131475,0.0319586755882795,1,2
2019-02-21,-0.5352286484070221,0.2685340443969115,0.061163837574735654,0.7344611062704938,-0.056620706293777384,0.6241535826664455,0.3578833298492656,-0.16236614481673556,1.5866989047732316,2.271326129967027,0.7727953849118915,-0.4658615930319113,-0.024369671733166353,1.3545379372061905,0.20330089622501585,1.4962062212367448,1.4106422575765685,0.5878044629428274,0.4884703627661884,0.6511292364216673,0.03689306523059436,1.0148326768856706,0.4283735532111765,0.4312067114795788,0.7955096893783997,0.8341444579017823,-0.3818300228394186,-0.04160358059359419,1.343016488810637,0.6651504944479795,-0.2297623762219482,-0.335027326662986,-1.268156994552944,-0.6800651165241081,0.8434331554880727,-0.513313792521563,1.4771729501285527,0.1641954812306544,0.23274677327595078,0.23982441135565133,40.24561309814453,0.0068920365848059,0.0032022555002025,1,1
2019-02-22,-0.4543108605379077,0.2542936235360825,0.059120750510467446,1.5705381797936084,0.27373833481040605,-0.11753191522959977,0.36561272890250185,0.4337913586627955,0.5858344526829519,1.342031424752327,0.8107262421283751,-0.43890238259041947,-0.03772638306623111,1.323059683063797,0.2024651390320554,1.5221461673775876,1.1453170391275713,0.501661755421474,0.6140570560045223,0.09465372710595991,0.18188493522589405,1.229400849882305,0.5389281872590036,0.4154471929969237,0.35667859050172523,0.9286304905762119,-1.2034338281077315,0.45295273204419073,0.8978201446845373,-0.32098721718938217,-0.0519298493958841,-0.2862816345197431,-0.6035427663792289,-0.49282686842728923,1.1481592096047188,-0.5789876148102779,1.47407405899403,0.23090591925965617,0.3383882526274173,-0.48065800776176104,40.4699592590332,0.0055589456176326,0.0104962340454947,1,1
2019-02-25,-0.42129056735969084,0.8284123427564378,-0.3854515399183662,1.785210484822924,-0.03940842605709642,-0.24520872481396283,0.40425945612183023,1.589698417198638,0.2578954232145575,0.8962676687109715,0.8118565759408539,-0.4161510027229546,-0.08427957821430562,1.2892025334083432,0.0741548862153841,1.5489983688535005,0.7758822838566891,0.15809449023311112,0.8054041744459203,0.10198067538045251,0.31165834687180083,1.3573540628440506,0.5631351346055224,1.1434565212847523,0.2895703596997907,0.8837934377077461,-0.16129063162537166,2.2752564396633588,0.9859782359564887,-0.6597577188095811,0.06493587701618163,-0.24788895848906636,0.1304882871783171,-0.09883999097535189,0.5678752041733809,-0.6424871178650423,1.4704021916930474,0.28242615049077413,0.5584891830784136,-0.6413458154469781,40.34978103637695,-0.0029739840982942,0.0324320969809282,0,1
2019-02-26,-0.4853979500143432,0.48808575245844776,-0.45041958224639356,1.4733784615083803,0.45606326933935054,-0.4710437015063615,0.39793542671889626,0.5864466922904956,0.20743576113825143,0.984538119287023,0.675674563921818,-0.42418135103457677,-0.12319111189060292,1.138014261520906,0.06872166728716911,1.5234458060643805,0.2213605732370725,0.5251988228519059,0.9171884774957069,-0.09473047865196903,0.39982327017956054,1.3402336969001465,0.8337294158711609,0.719573039248038,-0.15441761662990744,0.7089760018448573,0.4340341881055963,1.345741805570723,0.8603843790983873,-0.6154445339276915,0.1856494412113432,-0.25580210856666,-0.163688637719257,-0.2758715468257635,-0.48624327218116564,-0.13719570985782673,1.4666667088710739,0.259815126993992,0.5650879787067317,-0.46930571758873457,40.63020706176758,0.0069258381709878,0.0336797471601526,1,1
2019-02-27,-0.5957910221764648,0.4059229508170397,-0.4701959903593429,0.718646159323391,2.2817399101359426,-0.2751285662556654,0.4239340951323567,0.2577254590688048,-0.1155495118769267,0.8587841904701006,0.6810105839407016,-0.39620435999318376,-0.13437699059470637,1.2669936849020247,-0.002747211450939253,1.5479303762024388,0.24077596891567124,0.0776753063439685,1.0142704483071803,-0.24504432915585195,0.4871817897106854,1.3242217350367531,0.5281586308767913,0.6187214239214927,0.3618403839485081,0.7746472019246701,1.5883267319924161,0.8998725541228615,0.7571762201646735,-0.1662200287449611,0.3426697575499861,-0.21001151665418474,-0.13288023651078895,-0.26188192526123594,-0.6285748301542768,-0.3727125458581581,1.4627868557009633,0.32718354529803667,-0.058900370867072706,-1.24169460422401,40.097389221191406,-0.0132005807749293,0.0273296239241974,0,0
2019-02-28,-0.6006283798339683,0.3680986720050962,-0.44702376280225437,0.07011929473868024,1.350504821469723,-0.6759203373394702,0.4147993264288176,0.20714544005563115,0.25917486824747854,0.7554444906108978,0.43341620235907646,-0.4412204241578212,-0.3277634375010669,0.8245716048841613,-0.007762711217469176,1.5285243482960402,-0.22852336121248695,-0.4220706934821327,0.46463845791617997,-0.6928112891631472,0.5063324986659129,1.1155466147267383,0.2439107615038528,0.5619928591996278,-0.6861855775174653,0.3947751692278264,0.5864763002025746,0.9881638949730543,0.2663985043483006,1.9815214995757975,0.3612156462225249,-0.27385210146488564,-0.6662743011032983,-0.6127394323301131,-0.6494302030452895,-0.5034991295588267,1.4590065042843974,0.22041250206343221,-0.3624935135030154,-1.0835672843732072,40.67026519775391,0.0141860151300979,0.0146785090157613,1,2
2019-03-01,-0.5510347629506339,0.9220465606299546,-0.8017760210464066,0.2373360004593845,0.9038103029795381,-0.7804843509862679,0.40566482577213253,-0.11661022095886965,-0.5026428349889106,0.26404126848170256,0.5970089145336073,-0.3868361223368784,-0.3438673177005023,1.070083698168087,-0.123534055183024,1.5458230562935589,0.180982840418341,0.39954278238125507,0.42057515069182727,-0.8733070642744792,0.5623492211309451,1.0544709639380165,1.0759324679065378,1.2616371548876202,0.7387201294762811,0.5305685702964813,0.2582142087800118,0.8623802049616416,0.06275233893353144,0.7460337873573223,0.15311727489377197,-0.18935947923435556,-0.2711084217877835,-0.403382057479734,-0.6368541868113726,-0.9605274237189642,1.454966524359131,0.3529186446856276,-0.6058199655282408,-0.9583521695464042,41.80400085449219,0.027494808553066,0.0253842975677135,1,2
2019-03-05,-0.43480276128737694,1.3196600265818204,-0.7669777440690432,0.750280356604521,0.9922650637863429,0.21876382894835822,0.49841707831726173,0.25900795584798647,0.5339843786199647,0.060135551832344245,0.9397426013227941,-0.28234460902437725,-0.2909120778726353,1.5036104449616106,-0.1987649573330152,1.5694616667857952,0.9017204658144656,1.1333777105193137,0.6822392436473919,-0.304762357821197,0.6925289242950261,1.2185768608239407,1.1136848158633075,1.7690387325411119,1.4614990278635758,0.8981218855541309,0.20770483747250054,0.7590160485074441,0.6754247797491376,-0.1636217768152558,-0.07289894750334049,-0.0305679603480523,0.8523531392334814,0.6030517771934677,-0.24788057855428372,-0.12081437252040347,1.4514305031295864,0.6015811389388318,-0.7911759242565867,-0.5879521151591173,41.731895446777344,-0.0017263339190699,0.0064954355593485,0,1
2019-03-06,-0.35529251430779096,1.1516885619075437,-0.722376350525518,0.7773959976150502,0.8662485585864166,-0.6285062281176397,0.5156323874514724,-0.5046268432911538,1.0377438633836424,0.6735888562998075,0.8437418321870168,-0.28557260687133285,-0.28696010923806403,1.2701974501596704,-0.2873702066574956,1.5530997418691619,0.60727838661716,-0.08912352690333221,0.6440352633012048,-0.9596540568667076,0.7806074948356919,1.2289639646755781,0.9564054144705411,1.570492507209124,-0.0924662632809968,0.6336222364450446,-0.1155986174121459,0.2674965298378185,-0.027776052813648557,0.10561122887415383,-0.41212589458771764,-0.034713067951487146,-0.9586224167967168,-0.8254552949368094,-0.10951160703825334,-0.7886888215857023,1.4471580448950416,0.5855586660831902,-1.0210639981643488,-0.6009250412739802,41.75592803955078,0.0005757149350329,-0.0137254083504599,1,1
2019-03-07,-0.3571164685414225,0.6410469290715053,-1.0859147317859514,0.6327763766342783,0.7626930836427691,-0.45927762817114826,0.5005249987692887,0.5344729448647907,-0.06832392263856185,-0.03050822021573902,0.7656072468142523,-0.28032296650258415,-0.37806857857054155,1.1570873781779207,-0.3070138488227485,1.5690530974348336,0.4384622613267834,0.170986778384637,0.8528523038960817,-0.9906083313547751,0.8425679447111998,1.1622728517006395,1.168951167146383,0.9433317932922117,0.031426611429306577,0.5133653240035172,0.25949491423019166,0.06354255642425431,-0.06725918078047383,-0.9252579306553315,-0.4455260432703222,-0.0245203904489766,-0.04517842226844055,-0.22623912057519455,-0.05457100353584972,-0.8106580797919845,1.4431087692946514,0.5880091360684607,-1.296145953716487,-0.5836420831371585,40.69029998779297,-0.0258516956833654,-0.0067385821417917,0,0
2019-03-08,-0.350282475559339,0.15129143809622217,-0.8272469002997201,0.3322428956896948,0.27026380306850567,-0.21764973122145698,0.46820230095289433,1.0394340022512196,0.018812371974162856,-0.07004167024283173,0.34599349099971843,-0.37313789560598865,-0.44932980075923273,0.5371369114140137,-0.3563318138167233,1.5521892105538535,-0.5342428311772699,-0.631834159275696,0.2838255159461189,-0.8638316591652886,0.7941485942652007,0.7919533235301475,1.2490791870423286,0.28150704091140355,-1.3728171737960233,-0.09879741449954814,-0.5030732770354099,0.6771410420663871,0.020732305500881693,1.639207201110788,-0.49439933263148444,-0.16515161392913677,0.1302589964315668,-0.05243253570440747,-0.32538931961008194,-0.5553173966411583,1.4389441382985995,0.35697156548326175,-1.312471965114997,-0.27951003300639277,41.71586608886719,0.0248918036820499,0.0148540889728292,1,2
2019-03-11,-0.2955221275723203,0.3616977319131398,-0.6886731056146993,0.5875843588478796,0.06593232774858096,-0.43311835903419815,0.49490378821493247,-0.06927198872947755,-0.9815081179199105,0.018061963001129992,0.668464448648141,-0.27865546822169984,-0.39632334285575294,0.9679591777440534,-0.34003183816249033,1.5675064780102168,0.13476904499019113,0.9155865714480503,0.4190077911338802,-1.0029872172120853,0.8310077071258317,0.7405833386875542,1.5304228143229022,0.5761768759773618,1.3221011088378982,0.37178604539109733,0.5345751471744586,-0.027122667573319784,-0.12872915682953842,0.3070450565394885,-0.48134994520407554,-0.01856957188838936,-0.19653651978039863,-0.3676250594444168,-0.45710920807074173,-0.5303788560502506,1.4362031738719205,0.5760286157404744,-1.3511580286706668,-0.1360270624750566,42.076419830322266,0.008605946544701,0.0087012268904185,1,1
2019-03-12,-0.31511410914432625,0.3976916380706054,-0.6830603742328629,0.15146836946372996,0.6806665333484717,0.7997229384331855,0.551819784794485,0.018072144324450413,0.9392158938685838,-0.13158999104315253,0.7127340356696331,-0.24469513231315998,-0.6603258346742867,1.0452760977766824,-0.3847523414212101,1.5890198465655827,0.3840620426092212,0.12762218234023517,0.8440323002715262,-0.3762848502159137,0.8798156595599684,0.7337996388777903,1.5187786306498348,0.6297529368115699,0.46510083285295706,0.4768660952379386,1.0388308995639886,-0.06666547367148078,0.47004667403363326,-1.6233663373131646,-0.4355665047548318,0.03586655736469075,0.8332278773677,0.6835976934064701,-0.40415544093833067,-0.829760954326332,1.4343085264296394,0.6502033835002329,-1.4251625628130202,-0.387229045914768,41.16302108764648,-0.0219471778288784,0.004464961678839,0,0
2019-03-13,-0.3397375560618644,0.17533768639602473,-0.5310523571007263,-0.3230661066878456,-0.024900710066624865,-0.12911040095773763,0.5131730575751566,-0.9846343209229165,0.3227697037663956,0.4679489919561086,0.33714439964223625,-0.3252401197015076,-0.6248978915011617,0.5199349280348619,-0.47126740058931715,1.572404047424589,-0.2684307619695956,-0.798340000336022,0.45058569273510174,-0.7109455568222303,0.8331302212324686,0.45415385536141883,0.6697211410762365,0.3177465810802181,-1.176639526855735,-0.053460023620641464,-0.06832650491861733,0.021459010367274718,-0.0032422779127669887,0.9592774937426761,-0.4858179123056826,-0.08292345488698671,-0.6422053238587115,-0.6556042167254933,-0.3775785863018852,-0.5590539455164244,1.4319054172263248,0.45328702837606827,-1.1224443993658626,-0.18285024463082905,41.47549819946289,0.007562541143701,-0.0002918696076339,1,1
2019-03-14,-0.33934274904582645,0.18273123723294554,-0.5294148700897106,-0.1603679572377421,-0.06451670662258896,-0.9430228011650228,0.49068767926402546,0.9406710227476145,-0.833715764389767,-0.005943176513150885,0.40410263800457075,-0.29660298868328605,-0.6371211549841792,0.6169150570126323,-0.5067929803775282,1.5840616409133006,0.03287037961739044,0.3613084402009127,0.39954179606701257,-1.1456047896782209,0.8125228073561027,0.30532288431522014,0.575478802089743,0.3303535956752194,0.40314456351029676,0.06767395343800275,0.018895630106766422,-0.12822836062940093,-0.48239096538555165,0.5261382528734888,-0.5124972781801226,-0.035912166977586,-0.6502698069801286,-0.8054840231040673,-0.4014416617534191,-0.9218165769157352,1.4313179703168852,0.5208894853101647,-1.0074737616985465,-0.14700045275709667,41.29922866821289,-0.0042590245687443,0.0014478291276827,0,1
