Date,momentum_20,vma_20,momentum_10,volume_ratio_5,month_cos,trading_day_number,macd_hist,dist_sma_10,macd,vma_10,momentum_5,dist_sma_50,return_lag_20,bb_width,return_lag_5,obv,high_low_range,dist_sma_5,day_of_month,rsi,roc_10,open_close_diff,volume_ratio_10,atr,volume_lag_1,rolling_vol_10,atr_pct,month_sin,Volume,volume_lag_3,dist_sma_100,week,roc_20,log_return,volume_lag_20,bb_pct,volume_change_ratio,roc_5,volume_ratio_20,return_lag_10,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2018-06-28,-0.7557554233345376,0.1823872670785012,-2.239488533669742,0.6479259018665264,-1.4131254664554256,1.301037088388456,-1.2580017793964224,-2.381982652159043,-0.4574945247638897,0.22608242130504763,-2.760237842939468,-0.9859679831740187,-0.6981613791250803,-0.04492298068259596,-0.5270466069349032,1.3379375983584008,0.6355965684578649,-2.806382289362622,1.3883023265174064,-1.046364998182845,-1.6853283866265323,-1.2474512260231647,0.5624177158659731,0.35078373014774106,1.1279608177751137,0.8463268870185456,0.4056022925856456,-0.009110715018353678,0.6207876598765345,-0.4171615639229359,-1.0947634875661783,-0.02541271563576878,-0.6908518243642396,-1.7564637666802818,-0.10282461346014424,-1.7767183799150061,-0.45656602711419386,-2.0900257743395123,0.5317406221958957,1.183623714937474,71.45100402832031,0.0341605918053048,-0.0320583317560096,1,2
2018-06-29,-0.45386111911668975,0.18268117633885947,-1.7747104103450937,-0.22070609347566553,-1.4131254664554256,1.302006607927599,-1.4769292577542243,-1.6585971418354108,-0.6218480308202495,0.172259275829979,-2.3248872979717707,-0.7915906914648364,-0.4428880216747453,0.03695162318230877,0.08989122556824333,1.3447699123032189,-0.38892667540577763,-1.3625993201586641,1.5023905375084408,-0.9107852973351293,-1.366691879139935,0.9836495591937089,0.010372904028312566,0.3166294831429881,0.6191630267022846,1.0939201769747253,0.23375582858490795,-0.009110715018353678,0.1912355248899263,0.07053921360847853,-0.9795728438651007,-0.02541271563576878,-0.467774003573165,1.1071790228550313,0.18428397917954892,-1.2819430708204897,-0.4855134989208517,-1.7642099017472754,-0.009239705541549141,-0.41720985698673435,66.33609008789062,-0.0742778621512198,-0.0196346006208434,0,0
2018-07-02,-0.7298793046405028,0.27814121681366033,-2.6516501257387906,1.039715560940951,-1.2251680328023644,1.3029761274667417,-1.9329666895105315,-2.397298265764881,-0.8848316962478593,0.2888634950754652,-2.951523862785418,-1.1339567983888734,-0.9792227116164743,0.24273063533111774,-0.9136189526225768,1.3293263468754923,2.857009652353904,-2.305423530170707,-1.5779911592494877,-1.1495194001107918,-1.974576868654209,-2.363307609832103,1.7562887782417709,0.5205513629999067,0.1895575750033816,1.244866783696289,0.8749179339042509,-0.7220636890788026,1.561402837424817,1.1297705114601453,-1.1872196987592631,0.04045364754800673,-0.6911814105246122,-2.528641697131812,-0.003945045493860217,-1.7938280595098732,0.9089157656492391,-2.278058261454925,1.5065748409188915,0.437774608916624,67.09384155273438,0.011358165320739,0.0609326150161783,1,2
2018-07-03,-0.6119982820287971,0.3248352568743674,-2.1561821160979235,-0.4474516195232197,-1.2251680328023644,1.3039456470058848,-2.0516192662434407,-1.9499216002348092,-1.0613756803416814,0.3288778669407749,-3.0768562761986313,-1.0534400342190038,-0.28412047412718566,0.38920428632067616,0.5246442044726725,1.3375728076900115,0.14045940474109525,-0.9496310337147832,-1.4639029482584534,-1.1692050826342464,-1.6719962876893308,0.5695554047011917,0.1293817345114461,0.5275830283935841,1.5598949549420822,1.3290184657516437,0.8467390241469515,-0.7220636890788026,0.41624553880414417,0.620701857358077,-1.1418048380178274,0.04045364754800673,-0.6021816340324939,0.3426390312409886,-0.35075117453830085,-1.5306086860464083,-0.6506532188874213,-2.3343527063148772,0.11347258630645318,-1.1688597292343117,68.00947570800781,0.0135547844876647,0.0712808119262397,1,2
2018-07-04,-0.6925022255796791,0.3573507957921607,-2.1912573314020185,-0.3936956821296025,-1.2251680328023644,1.3049151665450276,-1.935632090410836,-1.4440597062032525,-1.1638635992744646,0.37323482677356135,-1.0320394542595925,-0.9631706917482743,0.7839808421740869,0.5185982146503665,-2.8005080912966007,1.3452939726565003,-0.00681764892247377,-0.21701252045198074,-1.349814737267419,-1.4044386545140197,-1.6760229410593022,0.4791521180102284,-0.032487860355481166,0.4743424229271042,0.4145955175278849,1.3257325527334185,0.69418152046639,-0.7220636890788026,0.33266381995527616,0.19086770137612377,-1.089134761976015,0.04045364754800673,-0.6539924761764578,0.4162892281004041,-0.20209297691094666,-1.293141650664056,-0.287204999519349,-0.9137869357924361,-0.01183584999734125,0.4343551372815535,66.87284851074219,-0.0168540112184984,0.1417382136306564,0,0
2018-07-05,-1.2071580437956808,0.2852904368660872,-2.182487732940397,-0.9398847298743545,-1.2251680328023644,1.3058846860841706,-1.8342274989432938,-1.3865644380670246,-1.2633266058766268,0.3847073825817965,-0.5109359916358949,-1.0211435452430877,1.9387810778057402,0.6791758892997247,-1.7603719615508127,1.3407149947512778,-0.5083576476153564,-0.5019182745332144,-1.2357265262763846,-1.4117651880560913,-1.6919889857772963,-0.6688749372084121,-0.6878439501718638,0.42813372175031983,0.3310034243796153,1.32397145033121,0.6634083420464764,-0.7220636890788026,-0.1673009075599362,1.5619345926065837,-1.124414518650943,0.04045364754800673,-0.9999020881455398,-0.6032838611898683,1.0109238763550499,-1.268531324244497,-0.5972927629983024,-0.5022498875646052,-0.5265204542924575,-0.5266509452875536,70.06177520751953,0.0465843229404708,0.1602026626608026,1,2
2018-07-06,-0.9685190215951718,0.36031279800872046,-1.7834778897784542,0.7227960426867096,-1.2251680328023644,1.3068542056233134,-1.4059915144772126,-0.3845884472321912,-1.240908881780593,0.5530912860452267,-0.3460320519193499,-0.7630123930099538,0.2035695279788821,0.7455877341450982,1.1081316335682405,1.3542568770071823,1.6151365518014797,0.9063798866368813,-1.1216383152853502,-1.1905567357724298,-1.3928525312536657,2.0767521314781106,0.8602341301399551,0.5165333708732415,-0.16902335957383435,1.6176954198574705,0.6698252504782367,-0.7220636890788026,1.2588191623341987,0.4160254448507794,-0.9689313210241446,0.04045364754800673,-0.8226470069986194,1.5237329060272509,0.02814511586911935,-0.8443197909008516,1.5385906388511639,-0.3500793039166897,1.0127927037174735,0.08913348398005747,70.5038070678711,0.0062893534858019,0.1710672629913888,1,1
2018-07-09,-1.040397592248042,0.3543996773412909,-1.4283170984387519,-0.3986968177686617,-1.2251680328023644,1.3078237251624563,-1.0062698303447597,-0.05663972230862843,-1.1984302178876751,0.61886822079408,0.8148942339103687,-0.7050378104582403,0.4785409827863183,0.7839912605779114,-2.5338606025454653,1.360803756684998,-0.18595552405069632,0.7372590524717098,-0.7793736823122469,-1.0124509603557166,-1.1579698250218002,0.06862903236456849,-0.46986283964749176,0.4763515384384459,1.257273722671704,1.6402952212088984,0.5728912241398361,-0.7220636890788026,0.14581904816756358,0.33238885070826835,-0.9326709479599333,0.10632001073178225,-0.8638661555874613,0.17268740962742746,0.2405325844572366,-0.7334713312129167,-0.696291018541556,0.683977520548047,-0.21721263333432686,-0.9125005701907428,72.05091857910156,0.0217063622308003,0.1794813673371557,1,2
2018-07-10,-0.8650110730482317,0.3898424393717906,-1.402009362568017,-0.42182203995503625,-1.2251680328023644,1.3087932447015993,-0.5569787446076365,0.5393725499982218,-1.1104756991721845,0.6195687579408933,0.9798029552992428,-0.568000823689241,-0.19495240096777078,0.7941030523570805,0.3422938962039907,1.3669179557476987,-0.6795832220723027,0.945913566568345,-0.6652854713212125,-0.9723588432315305,-1.1215584705642487,0.3598724300588584,-0.546629543162542,0.48137408832078193,0.14413546111377976,1.6638521851111523,0.5087713789605243,-0.7220636890788026,0.07697367339544273,-0.1679041269507726,-0.8467897489796716,0.10632001073178225,-0.7423511043197909,0.6896025609422611,-0.5058646468358513,-0.5234717789749364,-0.2893640833379755,0.8229335031227147,-0.31901160480782764,0.5230736654418455,78.36561584472656,0.0840121861920816,0.1923499125116607,1,2
2018-07-11,-0.3762334577887452,0.6007197503991172,0.7070329785873393,2.835938148349203,-1.2251680328023644,1.3097627642407421,0.27265712788618207,1.8934273305032563,-0.8574199039303663,0.9221725833155663,2.1077452654040996,-0.09401581388121089,0.35607032638152275,0.7678936968185354,0.41606910840730527,1.3959025310293187,1.6969329796638368,2.5487235808404813,-0.5511972603301781,-0.34674194453634033,0.5140240833993541,2.9326649063023735,2.713415386011442,0.6260280161771956,0.07528154114134308,1.247924078242438,0.48160018937642407,-0.7220636890788026,3.7159618022096903,1.2591522572317444,-0.549523922957403,0.10632001073178225,-0.392459786613788,2.7786475211839607,0.26083704162265825,0.17089883396040237,3.149412102904572,1.8082455465842886,3.031084109460771,-2.795862053527416,78.4919204711914,0.0016104378116478,0.1361469900893505,1,1
2018-07-12,-0.640747903929129,0.5835716671528579,1.2288150811837255,-0.6043220161799249,-1.2251680328023644,1.3107322837798852,0.81422070241828,1.6761818867956155,-0.6472526390419452,0.9127027641007992,2.3715899750597957,-0.08262411565566685,1.191072075512911,0.6885776537485969,-0.6052346250064464,1.40492580112173,-0.17897165296633555,1.6479533088592355,-0.4371090493391438,-0.3608553451403017,1.0055987451490696,-0.019917290111362156,-0.2677640510745122,0.6611868209376196,3.714721347103265,0.9184639530664398,0.5351450266621766,-0.7220636890788026,0.539846467514032,0.1454214066202162,-0.5301360515608581,0.10632001073178225,-0.5643578319541023,0.015808572513233095,0.8188122426351556,0.23085035112688854,-0.8517977087019957,2.0781493456033915,0.008767639340492923,-1.7576705222715252,83.13323974609375,0.0574489232710571,0.1949128625018383,1,2
2018-07-13,-0.13184117638820134,0.7665782647207721,1.5401299992435806,1.5922944368413388,-1.2251680328023644,1.311701803319028,1.49685402025162,2.4449687761024745,-0.3495202972580258,1.3171231715214688,2.6750157743634806,0.2573649279640266,-0.41614406814993177,0.6792300705643466,1.5253925837841047,1.4334828077701882,1.0579040488971014,2.3187219176778426,-0.3230208383481094,0.08632289882830037,1.230561584482827,1.9715160814270116,1.9451580498524315,0.7706817051375918,0.538211787786839,1.054793399446303,0.5198671891262622,-0.7220636890788026,3.647929813341868,0.07653083165110706,-0.3096841897907238,0.10632001073178225,-0.21992323146289894,1.8880108679037517,0.6493670181390231,0.760784112966837,1.7259623942495115,2.2393070557563513,2.58784466902946,1.1054702288891156,84.36461639404297,0.0147034578315688,0.2132965046417875,1,2
2018-07-16,-0.1289648941652639,0.870440810241781,2.421456103139284,0.13636996087220626,-1.2251680328023644,1.3126713228581708,1.9629110363671627,2.2551128307621564,-0.07989559692787535,1.3994949704211912,2.8399213079708017,0.3427045693288789,0.4422492466086433,0.668919353664548,0.1720537952471526,1.4533512290798314,-0.1618647934454243,1.7004294922928846,0.019243794624993787,0.07882904540897619,2.1400218963344884,0.7109562724457729,0.7764985388066835,0.7676680318705793,3.646680913993914,0.12095789112536613,0.46612972762684696,-0.7220636890788026,2.2654576317962767,3.7179081257622952,-0.24416351892156887,0.17218637391555777,-0.21753457554806677,0.45480296738644643,0.5628013861042044,0.908144433557605,-0.5045138228059343,2.365324506350409,1.2387864123272907,-2.5297130786622337,87.33252716064453,0.0345749074053054,0.2479820314574131,1,2
2018-07-17,0.3971911896633666,1.0193241647074651,2.728386751725394,-0.024336989416959574,-1.2251680328023644,1.3136408423973138,2.3996347700329252,2.3984170531739677,0.21215847793670484,1.6447058151253244,3.136746805569806,0.5557349123860792,-1.1707907911108466,0.7804090930644337,0.689846368865848,1.474769948640572,0.2587275984061481,1.6053592184920247,0.13333200561602818,0.9971660793564209,2.390930857396726,0.8573882244484011,0.7308843522505576,0.593882406891749,2.264037137744081,0.1074276468025444,0.09215347830378318,-0.7220636890788026,2.5121311835500055,0.539707523330628,-0.1009963388501664,0.17218637391555777,0.14905563314783868,1.1210705639839735,0.07203735293817139,1.1447498303825034,-0.1591728863076132,2.560118441620875,1.2482956379634063,0.3410642722937435,89.7952651977539,0.0278092637697714,0.2965901546809423,1,2
2018-07-18,0.5150749912917129,1.1317801400463243,2.943237146221539,-0.24434080303695263,-1.2251680328023644,1.3146103619364566,2.7502086879090077,2.3892240407317287,0.504632126097266,1.8157878480239051,2.3320168548656874,0.7240631742463048,0.4388161414370192,0.9321304350112773,2.7824373165625937,1.4916813140114873,0.37510291536722135,1.6177635071645857,0.24742021660706257,1.5085646157951462,2.54789373347787,1.0138277077219022,0.12528926954068317,0.6159824386204883,2.5107413070217808,0.08345527139279736,0.0440907359486574,-0.7220636890788026,1.7949497855646515,3.649831470723238,0.020163883334661934,0.17218637391555777,0.22551786945502708,0.8942260598749074,-0.04872112128108412,1.2733934040906834,-0.41976531682211754,1.7274941069214849,0.5930661630415812,0.4147015571987558,95.38378143310548,0.0603763102241356,0.340082279955313,1,2
2018-07-19,1.1332359790380155,1.2459936905867328,3.8771755433163206,-0.47599369892347354,-1.2251680328023644,1.3155798814755997,3.265735525498607,2.8616385379157374,0.8796445448757101,2.023121382426121,3.4731517989260263,1.1095715870910674,-0.5260215013709757,1.2504434176610948,0.014908668800293635,1.5073978538186306,1.5167874810498434,2.244500216657997,0.361508427598097,1.5934710089133766,3.4383310551061843,1.8739634839585033,-0.10702092787984668,0.782736159309623,1.793470891310416,-0.12960903169463361,0.10495004805851434,-0.7220636890788026,1.6048367764496891,2.2664516317621186,0.28181390616891605,0.17218637391555777,0.6636061455997507,1.9861628956308268,-0.2677214542302008,1.5301589110222038,-0.2934858092752904,2.5992146049941893,0.3661344849668066,-0.6046927860487219,102.89830017089844,0.0758325654110064,0.269392765069208,1,2
2018-07-20,1.78877890912426,1.4885905096591385,3.902500134834704,0.8386863822790757,-1.2251680328023644,1.3165494010147425,3.8471155086997815,3.3761443348411078,1.3677592985068823,2.3194954803343864,3.481690718104114,1.6203127351089572,0.09221807899058101,1.7606254855206058,1.8902888784909408,1.5368603871698652,1.7041091353000084,3.211365402623416,0.47559663858913137,2.1155694411222004,3.4842364642763375,2.498426326870599,0.9723111491673636,0.8249268683597426,1.6033342850583778,0.06887787323747918,-0.05621522280830267,-0.7220636890788026,3.7920114362318884,2.5132871361984783,0.6284340018843064,0.17218637391555777,1.1167387845563406,2.5043939364787464,-0.18272470274262087,1.721505933272718,0.5604408181794187,2.8826016923102773,1.589115149904731,1.5219510840861852,108.1079330444336,0.0493889846471943,0.1872218102138095,1,2
2018-07-23,2.455819325806494,1.7069576801712378,3.902500134834704,0.3275661242041538,-1.2251680328023644,1.3175189205538853,3.8471155086997815,3.3761443348411078,1.8758466889906438,2.6720582835938256,3.481690718104114,1.9421992759630085,-0.9134095203673808,2.3224317070556237,0.45464822169867275,1.5623462679935312,1.1873247385804038,3.1817162078440657,0.8178612715622345,2.1155694411222004,3.4842364642763375,2.141286650158757,0.4106835398664171,0.9866580391665416,3.7907804205302,-0.08321629520640905,0.006314785952332603,-0.7220636890788026,3.159271895713511,1.7956348752020281,0.867810833201356,0.23805273709933328,1.627821106934436,1.617770092779722,-0.41883058919006605,1.6520789611891573,-0.3515912109068382,3.4316825124113035,0.9917837085441552,0.17114244567982395,117.48529052734376,0.0831830306288344,0.1257644805973527,1,2
2018-07-24,3.174488702698628,2.221976194569902,3.902500134834704,2.0156578620345966,-1.2251680328023644,1.3184884400930283,3.8471155086997815,3.3761443348411078,2.5078499813756148,3.6580111425490593,3.481690718104114,2.5391575258166257,0.5278883930451824,3.037778296666254,1.1220467544819706,1.6214239735659266,2.8576758846401376,3.2882895850802303,0.9319494825532689,2.1155694411222004,3.4842364642763375,3.0670860616275033,2.1115673158216812,1.3452791855405646,3.157962343347022,0.030588461611644087,0.18043479447116115,-0.7220636890788026,5.041378445645924,1.605397048036609,1.290382511043011,0.23805273709933328,2.1107541289611222,2.7508468576098086,0.06879022571198452,1.7156597265875544,0.9610265322301894,3.5849011853775705,3.2726203330992156,0.6879669742244721,126.16802215576172,0.0713013890441422,0.0523501171526356,1,2
2018-07-25,3.174488702698628,2.702354605962903,3.902500134834704,1.2275665099739534,-1.2251680328023644,1.3194579596321712,3.8471155086997815,3.3761443348411078,3.2107262604552704,4.275698486839256,3.481690718104114,3.05522228951505,-2.79382267406659,3.735496796844912,0.8948171998923612,1.6835895345134702,2.3061479612331444,3.2882895850802303,1.0460376935443032,2.1155694411222004,3.4842364642763375,2.799255141872165,1.8534000487969964,1.708923120692941,5.040302503417199,-0.07357587010487353,0.35149435653231703,-0.7220636890788026,5.041378445645924,3.7940076899134247,1.6729014998776008,0.23805273709933328,3.651842930316036,2.352468633973377,1.1278478537161076,1.6700740667326843,-0.18244410833523628,3.5849011853775705,2.9036378856595175,2.7766456943959055,124.8735122680664,-0.0103132046619695,-0.0302712160946697,0,0
2018-07-26,3.174488702698628,3.0595078107958953,3.902500134834704,0.0701279373286137,-1.2251680328023644,1.3204274791713142,3.8471155086997815,3.3761443348411078,3.238934990909315,4.771653003786203,3.481690718104114,2.86100850521459,-1.7619491905407254,4.085163091043063,1.9886075114685644,1.63730252339371,0.6984602952289227,2.0650216960811436,1.1601259045353376,2.1155694411222004,3.4842364642763375,0.6383547181785916,0.6680391973134948,1.7681908337974277,5.040302503417199,0.09445043086113966,0.44697888524324525,-0.7220636890788026,5.041378445645924,3.160852726398682,1.6024275576755562,0.23805273709933328,3.8966816711925825,-0.38397789420155276,0.6188626656858279,1.3496934424561475,-0.46040200803229375,3.5849011853775705,1.538986283481064,0.014291111715356627,124.0845184326172,-0.0063383894443921,-0.0032801107385374,0,1
