Date,volume_lag_10,open_close_diff,trading_day_number,rolling_var_10,price_diff_pct,volume_ratio_5,return_lag_3,rolling_vol_10,volume_lag_3,week,vma_20,dist_sma_200,dist_sma_20,volume_ratio_20,bb_width,return_lag_5,day_of_month,month_cos,dist_sma_5,day_of_week,dist_sma_100,month_sin,dist_sma_10,dist_sma_50,obv,high_low_range,rolling_var_5,macd,bb_upper,volume_change_ratio,Volume,day_of_week_sin,momentum_5,volume_lag_20,bb_pct,roc_5,rsi,atr,return_lag_20,volume_lag_1,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2016-10-27,-0.05180957719399513,1.1758827949059851,0.8986864796441507,2.309512122403122,0.8547537509088673,-0.5716283459925574,1.0472473537217124,0.7707431579503159,0.026298523878322082,1.094315458488415,0.1654190745887281,0.7070497446946249,1.3174295235258378,-0.4020939187549709,0.6402559701428855,1.9237602299268224,1.274214115526372,0.691274609705019,0.16671386684390552,0.7131211620114661,0.6581562083462059,-1.2439814894983876,0.9870258267630513,0.7861895186042931,0.586915328915042,0.06599783368320812,-0.07833901199662147,1.0177913321032552,0.4002879584894949,-0.8144953749849373,-0.10652459845809759,0.1546462138481672,0.5571381251191314,-0.2357536570019646,1.0466783230887895,0.37329096226067743,0.870505040894265,0.44855228193771046,-0.43432733353841574,0.45926736189089845,239.86489868164065,-0.0265542039393626,-0.0523492217149426,0,0
2016-10-28,-0.6134961121120261,-0.8044923641193537,0.8996559991832936,0.5663651484514246,-1.1257008356826144,-0.6037513573904332,0.6674753619651623,0.9850577514479288,0.18754716185656126,1.094315458488415,0.1668797170449151,0.5384677098740676,0.7814727799511768,-0.5407602121122443,0.6824553441424394,-0.049312426187226206,1.3883023265174064,0.691274609705019,-0.7938732657131928,1.4216761250456875,0.42266242361149015,-1.2439814894983876,-0.000864796457134641,0.4563716252391962,0.5623187495634545,-0.39010596314661267,-0.04311638158155038,0.9872191832338847,0.4126570742154407,-0.3384712606112981,-0.1938175854920498,-1.5358380131821974,-0.10066118889400726,-0.20579727267118372,0.5955884839320545,-0.09821889498626227,0.7273877791269944,0.4686222582241065,0.10394343511102808,-0.10931009545865815,238.56527709960932,-0.005432871271354,0.0066600517996408,0,1
2016-11-01,2.670513513932935,-0.6396430234960175,0.9006255187224366,0.022192894683140264,-0.25715135414445,-1.2799163497755188,-1.620306468122673,0.5377840956919294,0.46425066769921086,1.1601818216721904,0.043683049714633014,0.5013112316680546,0.6011209662706897,-1.0427788056366736,0.6551777009555699,1.0496643815658757,-1.6920793702405221,1.2047838681054384,-0.754074313605926,-0.7039887640569764,0.3662369205424712,-0.7220636890788037,-0.2805212183998493,0.37266348003920097,0.5466383626551811,-0.663543194760927,0.14626618900420002,0.9270665331795606,0.42141176339074365,-0.8591348052425267,-0.566764160102767,0.8324777605674285,-0.8854848546038397,1.5209582905594994,0.4575474089741973,-0.6461099604013417,0.6915865730139853,0.4585874572275149,-1.7519520469244088,-0.19635824501505844,235.5761566162109,-0.0126087275720026,0.0281104785267658,0,0
2016-11-02,1.1377251220282936,0.35700049709898984,0.9015950382615795,-0.01257150853805881,-0.5542961049040811,-0.5923400536993851,0.8596930476054734,0.31164933850683596,-0.10575585417002475,1.1601818216721904,0.0438037856619356,0.4210328452708566,0.31518661637994283,-0.7122894048723137,0.6133196452412975,0.6689340225761292,-1.5779911592494877,1.2047838681054384,-0.7604394854507704,0.004566198977244899,0.2530179052804864,-0.7220636890788037,-0.5988922746622202,0.2125080671963888,0.526303873765558,-0.777516058323985,-0.14738990996579365,0.8144139159462581,0.42599890329896883,0.34837236685584116,-0.3720923421862701,1.2086458896046435,-1.6249438217871248,-0.3642620843545579,0.2314860704720241,-1.1452928954527022,0.5721900433635007,0.5154515790703452,0.2863632562733904,-0.5682587871586565,233.7134246826172,-0.0079385598588783,0.0345205025593845,0,1
2016-11-03,-0.0950577079055044,-0.3458373826387735,0.9025645578007223,-0.18001015482504112,-0.36115168482223176,-0.5669092021192554,-1.13110978519344,0.24927892463412268,-0.19302279084228197,1.1601818216721904,0.024959997941848593,0.3696937225979304,0.13390382532033057,-0.9506638520191334,0.5850460843888999,-1.6246211009357867,-1.4639029482584534,1.2047838681054384,-0.8213783868660632,0.7131211620114661,0.18260683524934776,-0.7220636890788037,-0.8290513065096552,0.11159198501698983,0.5095364554763834,-0.18388072244274764,0.09199947974813578,0.6819202041834722,0.4291998001749097,-0.5165065268372521,-0.521295802103669,0.1546462138481672,-0.8355788924910879,-0.19549501837260497,0.0838069689077283,-0.6233360693252308,0.8591302410439056,0.4485522819377117,0.6515101102694884,-0.3741329805366361,233.75669860839844,0.0001851409266552,0.081310634026572,1,1
2016-11-04,0.8234316208059409,-0.32065192511323853,0.9035340773398652,-0.06669289299918386,-0.023022575393628328,0.29105636774787363,-0.24635222114024993,-0.1846291836130407,-0.5658580690763756,1.1601818216721904,0.02550112215326784,0.3663896093046239,0.09974781332247178,-0.5767505486558433,0.5634948788259655,0.861636775929587,-1.349814737267419,1.2047838681054384,-0.429607190586399,1.4216761250456875,0.17867473102568976,-0.7220636890788037,-0.7578207776277689,0.10048830875273375,0.531510574408352,-0.3268199850483869,-0.38391330127882706,0.5692469586949066,0.43220983986174133,0.373490130681525,-0.30350988259835393,-1.5358380131821974,-1.3663602464522824,-0.3016946014596753,0.0566851043302233,-0.9831725483685395,0.8460897231763966,0.534406161586885,0.320726980529665,-0.5229179578243366,241.46774291992188,0.0324550695752206,0.0241681641319357,1,2
2016-11-07,0.26499245998741583,0.5166661246174413,0.9045035968790082,-0.06571568876756598,1.347592995958466,0.7299075219341626,-0.5469437245435335,0.052039037980293475,-0.37124434599018363,1.2260481848559661,0.034627799611621775,0.5572078489807497,0.5886681419422968,-0.3579437085575687,0.5480477780995534,-1.1341899139312548,-1.0075501042943158,1.2047838681054384,0.7264669820702201,-1.4125437270911976,0.43344531544037657,-0.7220636890788037,0.01782739335603752,0.43717846815419054,0.5566804822243252,-0.11325470538181209,-0.28109200721894473,0.609585986877912,0.44139353403135023,0.0711302865666456,-0.16983639752656882,-0.6905958996670153,0.11709096194457001,-0.3109246411036998,0.4745876701881263,0.0582087860673422,0.6337495501088026,0.3838833980515791,-0.47469354238268674,-0.3057428795445288,245.3666076660156,0.0160175554557709,-0.0326402105018759,1,2
2016-11-08,0.03167654243541688,-0.38371894388192185,0.9054731164181511,-0.09244257724621358,0.6439087860225461,2.2625617784755083,-0.35131372929033666,-0.02625170181795655,-0.5204032799470323,1.2260481848559661,0.10658652893609423,0.6502841240069407,0.7673207076826278,1.0634877828177682,0.5057106401770596,-0.24719963478291201,-0.8934618933032813,1.2047838681054384,1.1167838290654089,-0.7039887640569764,0.5552297335760732,-0.7220636890788037,0.4278245540836258,0.5900502539074426,0.6038933316494244,-0.05575895125660635,0.2027892847612594,0.7016325736288993,0.4515528464761418,1.4087159683473722,0.7521759546891229,0.8324777605674285,0.6614801275525455,-0.43562048337615195,0.6414573718663386,0.45225066098897015,0.4097253625683802,0.3069492999223533,-0.7246650521622608,-0.1724443189656794,243.8503570556641,-0.0061987035393838,-0.0619055877096035,0,1
2016-11-09,0.1933550607566884,3.0943210235256435,0.9064426359572939,-0.29613290312395385,-0.28896540628084705,2.5832532597870688,-0.011017696313584615,-0.08918443814102703,-0.3026823530850894,1.2260481848559661,0.24357738213326305,0.6050929728047687,0.5565369063975943,2.146618186334844,0.41741894568746946,-0.548549690827496,-0.7793736823122469,1.2047838681054384,0.6192730558858252,0.004566198977244899,0.4896326265585364,-0.7220636890788037,0.34314185250489526,0.49169038616560323,0.5353243988302965,4.569571097180151,0.31746253332098195,0.7369553911237813,0.45580546164037233,0.633214466259608,1.6454583955449662,1.2086458896046435,0.8157201025427923,-0.6266628958322487,0.4824373606161359,0.5716517631680393,0.5920735408182453,1.0049305318821884,-0.12902781033919888,0.7469819929934175,253.51077270507807,0.038851571608309,-0.0502745852019441,1,2
2016-11-10,0.4707962435155669,0.6863724853369554,0.9074121554964368,0.06679412655289696,1.6245666139383876,-0.10191689741389372,1.3407466034135727,-0.11587384169523932,-0.16904875944964382,1.2260481848559661,0.3196814488032492,0.8411675989764223,1.111772803378898,0.1949415511775283,0.37806590147243063,-0.3524260167845238,-0.6652854713212125,1.2047838681054384,1.4745322122101199,0.7131211620114661,0.8016277563230484,-0.7220636890788037,1.1997387659669612,0.8984225603870494,0.574457169951395,0.2839556660672852,0.9210958386663753,0.9259604098291749,0.47109631444884825,-0.9814696851002347,0.41420236952686196,0.1546462138481672,2.022432268727073,-0.8489647966500352,1.0081444494113028,1.466798191458271,0.5439236493638238,1.074059867968112,-0.1037612059409109,1.637758974625194,239.47499084472656,-0.056957328967981,-0.1005870834050019,0,0
2016-11-11,-0.10072988560259877,-1.700169392638259,0.9083816750355798,0.005988053824922048,-2.344162119168662,-0.04465934809005323,0.6521908583756614,0.4353834690245268,0.7526884417364108,1.2260481848559661,0.36123598004259067,0.4771375779406324,-0.0036460747825809037,0.44919054835541067,0.02993242610555391,-0.011271235467529082,-0.5511972603301781,1.2047838681054384,-0.827156840685201,1.4216761250456875,0.31316567185704164,-0.7220636890788037,-0.16041948908207776,0.22576412084813158,0.530087665155214,1.7092044599103222,0.26368007400954174,0.8123121799941123,0.4465879443129923,0.049858456492040265,0.6332445109664131,-1.5358380131821974,0.5480635875026386,-0.042872689447649194,-0.009711763191611414,0.37919540115653544,-0.16297354399534966,1.3817958861918034,-1.5705276466098173,0.4099563488156726,233.7134246826172,-0.0243533050585909,-0.0565626099897041,0,0
2016-11-15,-0.1882294713138954,-1.167677946635421,0.9093511945747227,0.09753169160001432,-1.0360494858072105,0.041635320908939996,-0.2784323887407378,0.4190057204595815,1.64570430527063,1.2919145480397416,0.4531288673226008,0.32525492652247245,-0.4979765120458762,0.694715750890439,-0.4174746129548194,1.343904286361266,-0.0948444163660406,1.2047838681054384,-1.4728104244288092,-0.7039887640569764,0.10781610036821446,-0.7220636890788037,-0.6877039009007896,-0.05464847101657779,0.47910392019843373,0.9326784363227945,1.0159692535904306,0.6098090223975697,0.40653025745009463,0.07779235592963835,0.9099050055924531,0.8324777605674285,-0.8627977116070125,-0.6121052236407478,-0.7449468705315972,-0.6421646527346683,-0.6678550580338867,1.5066743246439125,0.08710921592603495,0.6283841256056698,230.6376495361328,-0.0132478217519566,-0.0264830267653278,0,0
2016-11-16,-0.5620587086865677,-1.6922478970708428,0.9103207141138656,0.266720783402093,-0.5806570679688978,-0.7401116713402396,1.6086915122984415,0.43524535941920595,0.4148157161556122,1.2919145480397416,0.3091752929595033,0.24161598809277968,-0.7377772992058678,-0.007481734204517304,-0.5218759526921906,0.653610948034231,0.019243794624993787,1.2047838681054384,-1.510492989624706,0.004566198977244899,-0.005040545795458013,-0.7220636890788037,-0.9243681687840194,-0.20375754533719675,0.44354940987655955,0.8548883774466983,1.8480561431325595,0.3877044894737412,0.3975162630573969,-0.7494901343344277,0.2645308458783095,1.2086458896046435,-1.5931869349073553,2.7160235555561876,-1.2170712366298357,-1.1461141946350986,-0.9810946970365498,1.6616571660857977,2.8751737305634277,0.9042686488742838,231.8939514160156,0.0054322989682755,-0.0047067707671486,1,1
2016-11-17,-0.36692615570458226,-0.017471841690713762,0.9112902336530084,0.34988918159182797,0.19684213896310285,-1.3869871344437072,-2.404675012479885,0.428703223160442,0.6337924900644506,1.2919145480397416,0.21725552329057743,0.2678299350961042,-0.6409251271298131,-0.9022472137085977,-0.500020925383127,-0.2793607577517027,0.13333200561602818,1.2047838681054384,-0.9579893733015771,0.7131211620114661,0.028625252208585326,-0.7220636890788037,-0.7585442179348024,-0.15376073549510805,0.4632304244650284,-0.4017884515034361,2.0611089096984445,0.22972272862315837,0.39889453954885973,-1.0129018859791667,-0.3994258709050618,0.1546462138481672,-1.3028432768703926,1.1626428592698284,-1.0328401981203685,-0.947592592249534,-0.5753054312386283,1.5367783533404775,1.848787378534014,0.2607046206118242,229.2514038085937,-0.0114609265947487,-0.0316945097056436,0,0
2016-11-18,-0.51648273949277,-0.6244876188564247,0.9122597531921514,0.4865227593241969,-0.5069099973290729,-1.7009752543425216,-1.0389157005167482,0.43783797354828047,0.9103704224343849,1.2919145480397416,0.18352220975669192,0.19653981799969708,-0.8265948486798483,-1.2845980508029433,-0.49459288218270947,1.6125253631219947,0.24742021660706257,1.2047838681054384,-0.6264611677353574,1.4216761250456875,-0.06893250378405616,-0.7220636890788037,-0.986293825538598,-0.2777962577996655,0.44982161567534107,-0.380258272493981,-0.14192778856224636,0.05452633889541484,0.3993354253622051,-0.778908692077301,-0.6617797492876639,-1.5358380131821974,-2.5912182920471887,-0.08670183882830763,-1.3368150218242636,-1.789976927208548,-0.9815048004180575,1.4631893136411858,-0.8618249264639455,-0.4013898447666585,226.3056182861328,-0.0129328555526832,-0.017153150621929,0,0
2016-11-21,-0.29818138015153156,-0.828385782230367,0.9132292727312943,0.7424427041483662,-0.5676676416507361,-0.07780593519600883,-0.5737149240101808,0.4539714373451533,0.2651888581492719,1.357780911223517,0.13401307254003644,0.11848316195483281,-0.9874711328530591,-0.2095167029031116,-0.38319915300513235,-2.4109690253630895,0.5896848495801658,1.2047838681054384,-0.6833494514484016,-1.4125437270911976,-0.175205816370645,-0.7220636890788037,-1.2168064362876254,-0.4127639175852851,0.420777304332048,0.5796951251942948,-0.38528461948811593,-0.13754704366020054,0.4051287703826628,1.9403871698354875,-0.007777813286704608,-0.6905958996670153,-1.429866030655887,0.8441269699627614,-1.46519036150158,-1.055205247669464,-0.8463512854397914,1.5390076437073437,1.9513147008319418,-0.6630078786789119,227.605224609375,0.0057262781657852,-0.0228469922599835,1,1
2016-11-22,-0.16419152642116103,-0.3645314642846213,0.9141987922704372,0.8823276133314836,0.20919452161743074,0.6653984955325517,0.2087820123543151,0.23939886855842737,-0.3985697177156851,1.357780911223517,0.1257152794383713,0.1477239444260194,-0.8520884959047115,0.0070338438666050695,-0.3082541103620124,-1.0417631744201716,0.7037730605712001,1.2047838681054384,-0.27974900546500114,-0.7039887640569764,-0.1376947030015637,-0.7220636890788037,-0.9442349949838496,-0.34540449860473965,0.4528850467485477,-0.26851754457665605,-0.4699412516784713,-0.2652451543061979,0.40732335761427313,-0.002055244773493809,0.12035940813062672,0.8324777605674285,-0.6904150530285242,0.2781854368409356,-1.1928526165809772,-0.5342470867738075,-0.7083827478363932,1.5847223193701494,-0.04940497463601022,-0.01084027312951872,229.5546417236328,0.0085284342462225,-0.0279861148403979,1,1
2016-11-23,0.7600029774075678,0.1816888849259305,0.9151683118095801,0.7384276052450599,0.3271176294652152,-0.06223957992005687,-0.4988631600916892,0.18921215476775433,-0.6608453032862737,1.357780911223517,0.10860479937017706,0.19257751413587773,-0.6549791704593743,-0.5872392450784346,-0.30383349224064676,-0.5753884483050529,0.8178612715622345,1.2047838681054384,0.07006599473602079,0.004566198977244899,-0.08193210091927546,-0.7220636890788037,-0.5804873222250226,-0.24559295516762922,0.4759246681504264,-0.6125480157893056,-0.48752412762302205,-0.3295092324074334,0.3989717945946431,-0.7124895119507705,-0.25894203607433885,1.2086458896046435,-0.16417336474235267,0.041735027654797634,-0.9099612053045424,-0.14719732401558996,-0.45200536646870926,1.556847955333662,1.0649708773333755,0.11693755178715065,224.6594390869141,-0.0215554399702195,0.0022620494068065,0,0
2016-11-24,1.6553995740168856,-0.7492151012374367,0.916137831348723,0.6853995286740489,-0.9217961116708951,0.5161059155091652,-0.5605212145218439,0.22508984653810019,-0.007038537453743,1.357780911223517,0.10006571005371377,0.0650517356813482,-0.9165030623369281,-0.0812516154267394,-0.3169088841584357,0.20908314506460976,0.9319494825532689,1.2047838681054384,-0.49010672858162035,0.7131211620114661,-0.2548996640868008,-0.7220636890788037,-0.8990750507488983,-0.4572498141067791,0.44562147018914994,-0.514022105462631,-0.49611855613780975,-0.46492004089037503,0.38388922182122426,0.3821707745036311,0.04487890705497642,0.1546462138481672,-0.8083632691975259,0.2055856222253678,-1.2924537942896306,-0.6256324221666575,-0.5914276310920066,1.5334332949105418,0.6789056617832331,-0.2613000359502292,225.35255432128903,0.0030804324889658,-0.0005785030669646,1,1
2016-11-25,0.4212295010049635,-0.36847963517756605,0.9171073508878659,-0.3173222183826696,0.0981523183686556,-0.5390251189347092,0.22109659130439027,-0.2207075816595347,0.12106044468368814,1.357780911223517,0.054773965931069965,0.07696623533722519,-0.8122563689180312,-0.5833455878574894,-0.2645198593208027,-0.5003477934745311,1.0460376935443032,1.2047838681054384,-0.25131167085203254,1.4216761250456875,-0.2393717008068651,-0.7220636890788037,-0.5343783759401891,-0.41452597217415427,0.467931624128888,-0.595497443317473,-0.5089839982421535,-0.5552664976192927,0.38170275437681306,-0.6783162146292664,-0.2894542073879288,-1.5358380131821974,-0.4590502968096096,0.48675409918452106,-1.1019600741946225,-0.36944990983586934,-0.5534955135279152,1.4932937166309619,-1.646787134253051,0.041668756784526924,221.1938323974609,-0.0186266971907377,-0.0023095021776076,0,0
