Date,volume_ratio_20,dist_sma_200,atr,rsi,atr_pct,momentum_5,day_of_week_sin,dist_sma_50,momentum_10,Volume,open_close_diff,day_of_month,vma_5,volume_lag_20,rolling_vol_20,volume_momentum,volume_lag_3,return_lag_20,month_sin,momentum_20,rolling_var_5,return_lag_3,volume_change,rolling_var_10,volume_ratio_10,bb_pct,price_diff,volume_lag_1,sma_200,dist_sma_10,dist_sma_5,obv,dist_sma_100,volume_lag_10,return_lag_10,bb_lower,macd_signal,return_lag_1,volume_ratio_5,vma_10,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2017-07-06,-0.4843389500096285,0.5421424053425965,-0.9250763827660053,1.2786994351894088,-1.2171305366291076,-0.10249452478877631,0.1546462138481672,0.3932053627679181,0.5874115526758503,-0.7337033936885712,0.6337392375635924,-1.1216383152853502,-0.9359911025930174,-0.35403355939981557,-1.4630869953276264,-0.872680134112292,-0.8702724445044236,0.46884237260832484,-0.7220636890788026,0.2155548067363897,-0.5815387132560532,0.2723785274215533,0.020321767685125978,-0.4305016337280374,-0.718694704168806,1.116105081593373,0.6386889128613703,-0.7465866654948796,0.0213114281932685,0.35080220284783326,0.14934267790317357,0.22028177787818026,0.3688281093961059,-0.6233531414471011,0.07625208217552551,0.5319785411560791,0.3143498831299546,-0.3823166183491834,0.010557151293988144,-0.6480541540566994,326.6206970214844,0.0119916821243374,0.0582436795151317,1,2
2017-07-07,0.7710511936907501,0.6235279600570226,-0.9331547459715981,1.5315718733983466,-1.2171305366291076,0.35123262029435265,-1.5358380131821974,0.5412559133988667,0.8454400964451253,-0.2592251231597046,0.27520161296765017,-1.0075501042943158,-0.8766653501251653,-0.44158240628494727,-1.4630869953276264,-0.6822282746178797,-0.8414561882282091,-0.6540127330317566,-0.7220636890788026,0.5338209412408608,-0.5040529406711552,-0.34890389209022826,0.5699717565595073,-0.46120229000921964,0.6879643592370831,1.3965722355628412,0.5865939692383566,-0.7348246836122634,0.026045130527594974,0.5563347111898416,0.5372581753949488,0.2532250711260321,0.48256380914663266,0.16608182052233478,-0.1514298347744079,0.524739050468545,0.3549844589351977,0.5983057681110289,1.9884065967747022,-0.7044985038936209,343.3791809082031,0.0500357705757631,0.055756565970771,1,2
2017-07-10,-0.6396152966198024,0.9938109523464776,-0.7001119591561529,1.9980291595359716,-1.116096109633405,1.4284495245431144,-0.6905958996670153,1.2332266117000261,1.741757334529366,-0.791362821459803,1.6720527269106689,-0.6652854713212125,-0.8565641509706454,-0.5689524417894932,-1.0441404728307322,-0.5653126993691269,-0.7443482759095389,0.002622245013774736,-0.7220636890788026,1.180192516785157,0.7675169920649219,-0.38215452183203225,-0.6258704092676642,-0.15128326763745742,-0.6778837859445972,2.1490499219886416,2.5656337915719387,-0.26200007398261627,0.03219444647289467,1.7884609909344316,2.2514266559713603,0.26750084710733274,0.9948886642347431,-0.09249181206550645,-0.012258066755500561,0.4618257971841504,0.442714542151062,0.5422597905266955,-0.5356842768877971,-0.7978862753085074,334.7037353515625,-0.0255895518137114,0.0092769923991244,0,0
2017-07-11,1.3397948894333094,0.7895374033830773,-0.5714721792246765,1.2745004702013703,-0.9301216211207204,0.965465231014081,0.8324777605674285,0.8244276114305813,1.0400946688133839,-0.002606339499936545,-0.9629003426614635,-0.5511972603301781,-0.6459021854532111,-0.7136934395696751,-0.8598069939556873,0.06313586329231072,-0.7325537565981386,-0.3417235158929629,-0.7220636890788026,0.929192599702077,0.7724621957422148,0.5984595572765147,0.9433287751920952,-0.14754236370317125,1.5696495184885586,1.3282148698330891,-1.3468574961047701,-0.7922831556240872,0.037534845370237185,0.7947482010512112,0.7056843881401218,0.22555530577558638,0.7117055400034277,-0.3747070768910283,0.6482473966868112,0.46002463890269213,0.5307429300813358,2.306939799842702,1.7034804107179218,-0.7470516857606182,336.1002502441406,0.0041637108309446,0.0344992051512764,1,1
2017-07-12,-0.33550407461217785,0.8124021412498161,-0.5198918617212923,1.3000239930266224,-0.8808988983191781,1.25251918784854,1.2086458896046435,0.846069026547355,0.8544939872778302,-0.6379038884654313,-0.0384831428321506,-0.4371090493391438,-0.6189192667949128,-0.9484955329529333,-0.881440856343419,0.0864375652541357,-0.2584211618672766,-0.2667954369058877,-0.7220636890788026,1.04895010376212,0.3151504761505082,0.5424140544862015,-0.7484225076509514,-0.10385651713912356,-0.23284452624123586,1.2566188073608913,0.2025081886255345,-0.006275663100068133,0.0433695811132384,0.764119148737539,0.416585457210531,0.24521445769610378,0.7472894698146904,-0.3780048802221944,0.7005150562257122,0.4678568323498121,0.616666146330485,-1.2009506517626027,-0.5151979934080312,-0.7813786942045078,342.0823669433594,0.0176420677977979,0.0615600071239655,1,2
2017-07-13,-0.35342974916527853,0.9381380755592805,-0.5031126867984597,1.5396502392890934,-0.8912857091501094,1.3801650039283018,0.1546462138481672,1.058940602358679,0.9367820540401921,-0.6408040345742394,0.14844459596880302,-0.3230208383481094,-0.5956234049713149,-0.7378102476657529,-0.8440084544967544,0.14437038583113176,-0.7901711772429215,0.28499509798126726,-0.7220636890788026,1.2053852584793219,0.006855068909549599,2.3070791142991,0.0028545466713541506,0.0638364209489152,-0.1409330389330714,1.4580003644622608,0.907909497424098,-0.6393590606884657,0.049535216966529586,1.1356440063685391,0.6877188541755659,0.2647718718000098,0.9232084648382197,-0.2832774591480294,0.6291180438823951,0.46407970211508937,0.7112506569129056,0.1791583201737591,-0.5714567892025795,-0.8288310268919473,345.3492126464844,0.0095045685799768,0.0404696445641917,1,1
2017-07-14,-0.5677832872384152,1.0025549568716725,-0.489440704141679,1.617600713866366,-0.8945093469714421,1.3344713274565603,-1.5358380131821974,1.150340065065075,1.2359978848605717,-0.728954690035312,0.26895081359329753,-0.208932627357075,-0.7134149073962707,-0.6433775664347874,-0.84765347537516,-0.2532777283537702,-0.001989334930997054,-0.03568260722690745,-0.7220636890788026,1.338589144417547,-0.32190245561722575,-1.2007816201796253,-0.09842156745614121,0.20781165161776655,-0.36475026166423685,1.438447202876376,0.49022043606390875,-0.6422490991516342,0.05560420266804175,1.2053636673043069,0.6178058744034945,0.2812369399037469,1.0128284537994545,-0.4909191277180234,-0.34711402049490925,0.46382778795974533,0.8132572829631795,0.8043536676243775,-0.6326660409889188,-0.8602474743405157,346.5795288085937,0.0035561970041163,0.0105095980748364,1,1
2017-07-17,-0.4785359646553105,1.020826955405006,-0.5745789506330461,1.5409931985098495,-0.9926178535445458,0.201918532966479,-0.6905958996670153,1.1516953448040308,1.1954194136163145,-0.7108269373981891,-0.0761013099816202,0.13333200561602818,-0.6932193662770724,-0.2264672605547755,-0.8574207815620838,-0.07940835292223164,-0.6368240450251474,-0.0677181259184139,-0.7220636890788026,1.4010486884647448,-0.22308040395397438,0.17931566015074757,0.027835322615512657,0.3142916262421357,-0.34846785183406437,1.318145800403336,0.17694190377638339,-0.7300925302333605,0.0617858154492966,1.098958084094204,0.6928420762866687,0.29833793388989804,1.0393491756905069,-0.867515381240937,0.2740369556396914,0.4739238198224215,0.9157992213261985,0.4268947040892584,-0.610077457442364,-0.8385941059310327,346.4522399902344,-0.0003673390615592,0.0280042999093995,0,1
2017-07-18,0.2287682224129209,1.0078126349929748,-0.45463998241881076,1.3989516030867752,-0.8631739107062303,0.8253815823986823,0.8324777605674285,1.1003403698895036,1.3131004078739696,-0.4161232599986915,0.285583450736151,0.24742021660706257,-0.7969147322462072,-0.8256165561921883,-0.8500035998914413,-0.5375035086273542,-0.6397220782651841,0.3281961297578492,-0.7220636890788026,1.3091670506897288,-0.3535785926458427,0.8045057112531664,0.356402684077357,0.2549262379338388,0.44520746135181355,1.1523861244623121,-0.0318979323967438,-0.7120279567923963,0.06845050884974638,0.8532499656794993,0.37004869448938854,0.2708986646717058,1.0252503254411105,-0.838610693992983,-0.34746150686452476,0.4883395284290212,1.0106393763799817,0.15097871200793928,0.8576489138929951,-0.7811158292318229,357.4407043457031,0.0312245128036338,0.0466537411999216,1,2
2017-07-19,0.6637730284202057,1.2420985004000622,-0.37509451366326574,1.5724731168046158,-0.8395894528173239,1.52497404955035,1.2086458896046435,1.5073805281623716,2.0366200507200674,-0.21001054599533317,1.3270196960602658,0.361508427598097,-0.6896142699345887,-0.6958475083161003,-0.729237033141,-0.2583695230569609,-0.7278085125594218,-0.12470630443067196,-0.7220636890788026,1.7646700392674521,-0.15242514875760652,0.42704994536516694,0.25115816896838256,0.23811271593141092,0.8395125274355125,1.5341369424652638,1.6780339735408996,-0.41835138638270564,0.07650330994310148,1.4655784686228248,1.2168167408406863,0.3055684170144813,1.349832144424713,-0.7412047781110601,-0.3807236990863284,0.48921126868939935,1.1227599194843976,-0.031015020599641722,1.1763405559493838,-0.7089589376405449,356.21026611328125,-0.0034482947619759,0.0117995334108826,0,1
2017-07-20,-0.14940337741684065,1.2029387548334143,-0.41113844897870155,1.6552910048363505,-0.8704981940572126,0.9989236237620579,0.1546462138481672,1.4164388174361235,1.7444651774879847,-0.5387650909607784,-0.199990679851961,0.47559663858913137,-0.6640265247261466,-0.619480799362958,-0.7116962714566276,-0.18889591514352833,-0.7096939666922357,0.07907144374544345,-0.7220636890788026,1.694004960757198,-0.13706156372752326,0.15113629070874035,-0.3842547801619471,0.08934238142216865,-0.13922401455595243,1.2815370811769007,-0.20159496962165105,-0.21295702042002668,0.08392666976632433,1.0527770095916167,0.6968410307640263,0.28243145245239537,1.293278661489017,-0.729374063924312,0.6002313759902689,0.50777857198166,1.2337273006415335,1.4343771523514617,-0.0725534038510155,-0.6826914344862136,348.9978332519531,-0.0204554779093784,-0.0089728239708776,0,0
2017-07-21,3.588497967403045,1.030360693297276,-0.2887130535793324,1.100707429038972,-0.7003563895334146,0.23461347250047945,-1.5358380131821974,1.0741005470401883,1.150479666672588,1.1530484437914283,-0.5954346338675254,0.5896848495801658,-0.19208694004883659,0.1732866669005279,-0.5822075114692777,1.12459156419123,-0.4152049923364548,-0.15030159991553163,-0.7220636890788026,1.4505019398523726,-0.23053484122297138,-0.03085590013724256,2.016144759954387,-0.19855595304000465,3.423962784638111,0.8125629871797065,-1.1218028329266791,-0.540565783649579,0.0911649175966006,0.22949466616736014,-0.301042575745353,0.19994526592640852,1.0552939673613686,-0.2537864569363601,0.5441663840952345,0.5546990274985483,1.3156735231229595,-0.17392555296935075,2.887384855457492,-0.49239070930513557,356.42242431640625,0.0210508988386795,0.0048509459325729,1,2
2017-07-24,0.642469153536877,1.1840251369149404,-0.15634489544320163,1.439726029618594,-0.6057093114998233,0.6863952586651897,-0.6905958996670153,1.3439552199063618,0.6512621305530066,-0.14776815933443813,1.543303443680117,0.9319494825532689,-0.050891784157675535,-0.08637850303039901,-0.5484362483163537,1.5885199960977923,-0.20924243942859322,-0.010096121809004889,-0.7220636890788026,1.7383214718566777,-0.27395022138056274,1.4345238587304414,-1.5390475044431633,-0.11172911958917194,0.2823612020201915,1.1035784581124362,1.129804757424908,1.1453514096577992,0.09918753104614769,0.755001363325621,0.38110996730260815,0.23679849602581596,1.2660592504907937,-0.7871683001987136,2.309445083548003,0.6013088294070784,1.3919134538850626,-0.9628059634782419,-0.24435315904218646,-0.40566775860264914,362.9985046386719,0.0182821022289627,-0.0026221818387789,1,2
2017-07-25,1.284539954925123,1.3179283930716323,-0.06934224942066751,1.73397906934474,-0.5560999308764175,1.1753080259250055,0.8324777605674285,1.5695228231491865,1.4669806433228478,0.18313332247534303,0.6136532558960361,1.0460376935443032,0.099380496246495,-0.3697851054925657,-0.5339502858652821,1.8851876167012285,-0.5377574739744108,0.6553153018737148,-0.7220636890788026,1.8209896288937688,-0.27795004895112035,-0.17376522183904772,0.3994050426377313,-0.09018468663775647,0.9262473021893282,1.2951071675438233,0.999278686189955,-0.15093156213602124,0.10744005994281608,1.0682071533976556,0.7810313519678875,0.2852598289620345,1.4503297634844732,0.0034323048266888243,-1.199635464507157,0.6304402865378272,1.4748989931525147,0.9624727404643052,0.163593138525634,-0.38063975185103155,361.6833190917969,-0.0036296949854051,-0.0254497108491936,0,1
2017-07-26,0.6561512320588966,1.2765146556782478,-0.07679984754534026,1.5685317577973377,-0.5556509306992613,0.27793666012997803,1.2086458896046435,1.4720288988571133,1.3219470075338329,-0.08206914239350294,-0.3640282960894647,1.1601259045353376,0.1314636590179119,-0.37309683010197703,-0.5276978393411851,1.889600647151738,1.152823509088867,0.7079711838782115,-0.7220636890788026,1.5813444868649547,-0.1956614510748568,-0.9626389493402058,-0.3087560204969769,-0.1991043560604722,0.2433158724537412,1.0897884845700763,-0.21463161542151668,0.17881665539180935,0.1151792314556851,0.7319021800225914,0.5123095128390445,0.2461018616920447,1.3899192738267978,-0.6333505781935128,0.18094172695047386,0.6588037848218811,1.5506246858768946,0.8340417482677748,-0.36149647157859205,-0.3057422548408166,353.0283508300781,-0.0242206521437362,-0.0247014890391818,0,0
2017-07-27,3.961295237463018,1.0729426551426167,0.03568194340190394,0.9708184252560361,-0.3823719357046735,-0.26357424969420074,0.1546462138481672,1.077115853736975,0.539091490622236,1.7918822037587365,-1.0484903708566295,1.274214115526372,0.7159072747215212,-0.27796952866691893,-0.3780063025785551,2.8862999577836,-0.14704539875720943,0.6360438641820759,-0.7220636890788026,1.0735702562578828,-0.1429826202645381,0.9626234445858982,2.2325212944107404,-0.31119647680699897,2.7589674618135085,0.5645263501044343,-1.3437074819413888,-0.08546152068707495,0.12232475855104963,-0.0939665749284881,-0.4771873613310955,0.1412052346301945,1.1046611937362107,-0.636257504882202,0.8063491798740914,0.6927731846834148,1.5907391263660335,-0.18233982601415463,1.5940261759195578,0.022056810528798675,350.6949157714844,-0.0066317080059279,0.0193996728770394,0,1
2017-07-28,-1.01999518608308,1.0106773640888225,-0.1681528994264949,0.2727416496529447,-0.5825783313203671,0.09227730303217008,-1.5358380131821974,0.9461019614849555,0.23956390693561394,-0.8226485009779546,0.07211558933445854,1.3883023265174064,0.22047260790096557,-0.48648773144868246,-0.3804037876686724,1.6458430858269255,0.18361500850629583,-0.3474392464898132,-0.7220636890788026,1.0733442964709101,-0.22696376465094023,0.8341935403937124,-3.0997168810432423,-0.36945681953657644,-1.3521508469233128,0.37998543479338903,-0.37126853431180007,1.7819586937766312,0.12921885427889276,-0.33576764951033716,-0.8066061550858293,0.1280269677418721,1.0155864070619456,-0.7246142577392338,0.4287621585849842,0.741358962550078,1.5962843841765721,-1.1374540618666766,-1.6015751279959543,0.009431777684874753,355.4890441894531,0.0135777710673277,0.0182213261535585,1,2
2017-07-31,-0.6532647887730672,1.1056699708112572,-0.2178688173987107,0.9892651472843446,-0.6643587002958845,-0.09957648641114208,-0.6905958996670153,1.109889884536218,0.430172220898562,-0.6263861764119972,0.48893082429184426,1.7305669594905095,0.1004521976589412,-0.8646737405467194,-0.366104393521255,1.259646888069134,-0.08139424609482984,0.2783253810994254,-0.7220636890788026,1.1820865566749132,-0.22087276716392773,-0.18217942360225928,0.23945607859446752,-0.4278035586758558,-1.0470730344527999,0.5814403320242958,0.7251617308784841,-0.8234597976833328,0.13675066330701682,-0.006722608678946756,-0.19203680644868137,0.14809016374593312,1.1458290592448148,-0.7064441221771791,0.15275255849418914,0.7875827115105247,1.588922239844429,-0.3215885918713484,-1.318308379545902,0.020809982606747674,353.8768615722656,-0.004545426781452,-0.0035867491417556,0,1
2017-08-01,-0.8469222094481381,1.058357516765564,-0.20046887739496055,0.8309890449809217,-0.6363885080264019,-0.69679054531135,0.8324777605674285,1.00790821371406,0.3507535862767946,-0.7242379348469982,-0.3012401549942568,-1.6920793702405221,-0.1270843067347104,-0.8356470356544854,-0.3764777462634678,0.6242083976920667,1.7911918539181482,-0.3477893138438532,-1.2439814894983876,1.2098192756603376,-0.38786984545792447,-1.137285568195651,-0.10994630812238641,-0.5001114542927736,-1.181981770740347,0.4292165079353461,-0.2603185570579201,-0.6278814903891523,0.14440569668758754,-0.2044776133669323,-0.16652723181815868,0.1314596307461715,1.0794604033529445,-0.41105142369015857,-0.029302917801816646,0.8526644605817301,1.5656579953115504,0.6158307332045782,-1.3549491122480246,-0.020707785221440955,352.858642578125,-0.0028814731753932,0.0017967027553443,0,1
2017-08-02,-0.9391968532640327,1.0234231306722175,-0.17436812567396773,0.5188634454437013,-0.602660224108177,-0.6751311773077202,1.2086458896046435,0.9314564147702868,-0.29141651283358705,-0.7732875417560148,-0.5117999873127381,-1.5779911592494877,-0.3004173466500894,-0.7378299324695164,-0.3956769826255996,0.1664783806289973,-0.8214340639317588,-0.38129856381397365,-1.2439814894983876,1.2687817666693624,-0.5888885783161512,-0.3214270098122383,-0.05197020563143247,-0.4974639853046054,-1.227295198550005,0.30842617055112825,-0.1689493682920631,-0.7253922139719915,0.15265596785745136,-0.2517438115893726,-0.07406239418006169,0.11654976964546271,1.0317357165932024,-0.20445681544100036,1.4365864080811512,0.9439643303502104,1.527102028191704,-0.22481616491874598,-1.3300681212227188,-0.09660810884109686,359.94384765625,0.0198805097724849,0.0004808368954454,1,2
2017-08-03,-0.7153569383586009,1.1663367814608712,-0.10663066090171766,0.6814376923735347,-0.5756883397172966,0.4728843270293631,0.1546462138481672,1.1814772107674114,0.1533405723171763,-0.6536728762542767,0.9713671922631733,-1.4639029482584534,-0.9136757562787952,-0.7259492763524912,-0.368321083401987,-1.479917347077866,-0.6253147240710587,0.6069426381189725,-1.2439814894983876,1.3793884908747744,-0.46060852451140877,0.6159843739071592,0.14840000015020385,-0.4786468070586791,-1.0150455063790578,0.7978426070533459,1.0775971456350966,-0.7742708722367696,0.16163435322120873,0.3120205453982341,0.6345115937404415,0.1356557417165452,1.2295056197464844,-0.5339799928717714,-0.17226193438720072,1.0265240969076321,1.4963654893393041,-0.14763345967952482,0.31600903670156927,-0.1120916775929439,357.14361572265625,-0.0078100547294085,-0.0189190670746002,0,1
