Date,volume_ratio_5,day_of_month,rolling_vol_10,vma_5,momentum_10,dist_sma_10,return_lag_20,day_of_week,macd_signal,dist_sma_200,roc_20,dist_sma_20,volume_lag_5,volume_ratio_20,month_sin,return_lag_5,Volume,week,volume_momentum,macd,open_close_diff,volume_lag_3,bb_pct,open_lag_20,dist_sma_5,atr,dist_sma_100,roc_5,volume_lag_1,rolling_vol_5,rsi,rolling_vol_20,volume_change_ratio,roc_10,return_lag_3,obv,trading_day_number,return_lag_10,pct_change_1d,return_lag_1,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2018-02-23,-0.1973347720632548,0.8178612715622345,-1.367545143817264,-0.41030832354084396,-0.4639189688326121,-0.3142299359122578,-1.1103710172285575,1.4216761250456875,-1.3667388627515602,-0.5235597353688632,-0.5733490160063524,-0.515862513653073,-0.5279760719706215,-0.43793327643350455,1.22576005946168,-0.2904905856480282,-0.41082267932146105,-1.2110072529437281,-0.6105368304567932,-1.3950371998758553,-0.01226598983177439,-0.47671549413908176,-0.7231451603254301,1.6759319365388825,-0.10882662411023247,1.332434632743766,-0.5492252044605593,-0.3531365762314647,-0.09697972861477569,-1.031290093688851,-0.5747355876761872,-0.6275339092158979,-0.49517347315533883,-0.31309926003076605,0.2693701721627618,1.4451302987159391,1.2186279275613092,1.0321637527228862,0.16559768739373248,-0.4193802382987499,3915.314453125,0.00591013145859,-0.0051146638440636,1,1
2018-02-26,-0.2751462652486336,1.1601259045353376,-1.3329827153102025,-0.4128062532483018,-0.17140203510770402,-0.13439240114562712,0.886770019634107,-1.4125437270911976,-1.3780364741470246,-0.48781020392855584,-0.6914729852284268,-0.3550006077568335,-0.4336791583815994,-0.4492538035328562,1.22576005946168,-0.6406298707247944,-0.4463894373322385,-1.1451408897599527,-0.5345381637934375,-1.3300318709539156,0.2813002472418249,-0.22930460333057803,-0.4946174423381449,1.616976464610211,0.10600648235826889,1.1117206664261619,-0.5069200722530164,0.04042339753201,-0.412755511028033,-1.1934188220328055,-0.19227512003732583,-0.7104386991469729,-0.30345036671063097,-0.17315090430543312,-0.1386103250272958,1.4548019514718173,1.219597447100452,-0.19573212881966998,0.2628271084093237,0.17726776233142696,3948.691650390625,0.0084886499954992,0.0022914865465988,1,1
2018-02-27,0.1822749222010569,1.274214115526372,-1.3852221758164365,-0.3440511721495291,-0.26122807191876357,0.13028871386469756,0.33466336447846295,-0.7039887640569764,-1.3598217592118316,-0.436670978691657,-0.677044547974543,-0.14430753838618726,-0.47535339009282,-0.04054110665954478,1.22576005946168,0.2685193342147322,-0.18377355993322025,-1.1451408897599527,-0.3265747214526229,-1.202381934562348,0.36755835460060854,-0.09197588991240878,-0.1563949554519993,1.6797738001871745,0.41482217376515484,0.7582072668256532,-0.4448254258437068,0.0997832714936326,-0.44825208426318286,-1.1320204580445732,0.43958737224168765,-0.7028695228620612,0.02057256799516557,-0.21531570821858698,-0.4191406415523041,1.4681707780020097,1.2205669666395949,0.548067377719069,0.395518190417353,0.27378146935999215,3929.30810546875,-0.0049209405021571,-0.0151156078415049,0,1
2018-02-28,-0.014723906493702641,1.3883023265174064,-1.3945397362793197,-0.3569674779953418,-0.22821804907812704,0.0004309762026850894,-0.34711262142326343,0.004566198977244899,-1.3291813220622146,-0.4637923750889863,-0.663574026982219,-0.19092516255563785,-0.2283306432727472,-0.17682704970099597,1.22576005946168,-0.13956630539602052,-0.286206670083938,-1.1451408897599527,-0.3300419872230212,-1.1271176026065206,0.3997366764413169,-0.4099479134686464,-0.25693336051197074,1.690042939386792,0.1371690346516492,0.6470962273099305,-0.4890785113393974,0.03915785339533629,-0.18615443336166831,-1.0817028438039922,0.36080068480920685,-0.7050109264835812,-0.34748934838285583,-0.20006216803316781,0.177764068499724,1.4562440311062306,1.221536486178738,-0.33014530486068516,-0.2908200379629464,0.40520158968925746,3927.13330078125,-0.0005536360880437,-0.0086279658568613,0,1
2018-03-01,0.4271073647621226,-1.6920793702405221,-1.4070731256818696,-0.35365344215704597,-0.34070031643480486,0.008620139512537189,0.19490484353371887,0.7131211620114661,-1.2905816122062728,-0.465109546875181,-0.7114919371745786,-0.14895699642498614,-0.09121737435008102,0.12519892063048219,1.4167952331025446,-0.42016891860374034,-0.08027630593609485,-1.1451408897599527,-0.3285264391700877,-1.0611335437950018,0.0007156576011662598,-0.44569136768364237,-0.18417279784782917,1.6747501576363657,-0.00507921231623885,0.45862517847256706,-0.4976526997844627,0.1978283727600644,-0.28838540968701515,-1.2552294946549452,-0.2732416093842569,-0.7158523272953597,-0.08395026447973782,-0.2534515657498673,0.2743193008127214,1.441418143651232,1.2225060057178807,0.12369373791422672,-0.06829969421834166,-0.2782489930940539,3872.385986328125,-0.0140388687079519,-0.017842884897039,0,0
2018-03-05,-0.40899710502774683,-1.2357265262763846,-1.2743519114844506,-0.3686062924813322,-0.620155573454395,-0.34884196070036777,0.08503558974498739,-1.4125437270911976,-1.2686032349604441,-0.5438485834977228,-0.8697108352229952,-0.3486212379635414,-0.40869055596355197,-0.4195915964477503,1.4167952331025446,0.17688962234601813,-0.4746501331139489,-1.079274526576177,-0.26929186135731975,-1.1028269397004422,-0.22357932020741472,-0.18177081054153754,-1.2021625948015897,1.6886393063862752,-0.5920363077685202,0.3751177551408797,-0.6112344722521784,-0.2014351536565912,-0.08286141309165565,-0.8879942485762813,-0.5984194441811941,-0.6926069649425334,-0.5477020720374641,-0.3879689643345406,0.4057959650054936,1.4321443522292643,1.2234755252570237,-0.2905511755546655,-0.7522707325467662,-0.055659291526387406,3924.296630859375,0.0133162818492526,0.0194896411453658,1,2
2018-03-06,0.5640223894892741,-1.1216383152853502,-1.2289242753820462,-0.23771427969738934,0.18329315807068744,0.013805143919451528,-2.5596654353552504,-0.7039887640569764,-1.2346675187566072,-0.4645063178223594,-0.24158661289081373,-0.08762800646084003,-0.4443779350121154,0.48918749912746484,1.4167952331025446,0.2734697383260684,0.11233373026368106,-1.079274526576177,0.05267220010311128,-1.026230738996231,0.555908141309406,-0.2847128099687096,0.06234704048905492,1.6782962158206578,-0.012696826521778703,0.39854532057317993,-0.5093353479578221,-0.03853231460891376,-0.4764570125051046,-0.7020332896149974,-0.5299225153410513,-1.2999295122407895,0.40265829735011294,-0.0016021457070703165,-0.2779486742462629,1.449681853245333,1.2244450447961666,-0.6416033406732076,0.6448709324505021,-0.7429651488272213,3889.45361328125,-0.0089184443926047,0.0047354036081283,0,1
2018-03-07,0.060421946122748676,-1.0075501042943158,-1.1914776764944963,-0.22656537694647613,-0.28388033777271227,-0.22636972100953226,-0.43195491724558777,0.004566198977244899,-1.2066749722684342,-0.5148186610291406,-0.25168717074944874,-0.2507492311798041,-0.1808714226088791,0.10047436403814793,1.4167952331025446,0.40498028593933105,-0.1361835647324345,-1.079274526576177,0.07176524773642061,-1.0222776350663834,-0.5302814267053405,-0.07775938058486052,-0.7364885071750222,1.497181384242536,-0.2790880213784038,0.45874070794820493,-0.5829497220316565,-0.4195062147114218,0.10936854089286176,-0.7460532892795783,-0.6063271095003177,-1.2940533569246786,-0.4162966808384129,-0.227506906125487,-0.05526320285528504,1.4356430425393218,1.2254145643353094,0.2699161900182659,-0.49364840847645486,0.6512529366329027,3895.552001953125,0.0015667014824865,0.0279989389098199,1,1
2018-03-08,-0.27976917765774245,-0.8934618933032813,-1.1905630988551197,-0.23399095051080102,-0.16487615261963198,-0.17280250038421488,-0.6936166111117091,0.7131211620114661,-1.1790286968800443,-0.5041460499815942,-0.09990727969406828,-0.22714049720872417,-0.28365192422120505,-0.12555832410629741,1.4167952331025446,-0.2789405641043712,-0.31790333281250677,-1.079274526576177,0.1704350658106624,-0.9976765749112302,0.2073349234888018,-0.4740924630393507,-0.6451697290492852,1.3916448487164002,-0.13027883588418648,0.4596683416790623,-0.5742966864238482,-0.27829149612094684,-0.13865834869201032,-0.7351689362938153,-0.6568020198629732,-1.3576909844754048,-0.40333006019038703,-0.1702413041208722,-0.7428647753668904,1.4471235556759925,1.2263840838744524,-0.13923340685639207,0.04008545405430978,-0.48199096150706966,3857.683349609375,-0.0097685551282213,0.0167285563321967,0,1
2018-03-09,-0.3606777926949228,-0.7793736823122469,-1.1644053443899034,-0.31208660193075816,-0.2293658273164605,-0.4408089640070186,-0.16441395517113325,1.4216761250456875,-1.1660588284397537,-0.5592588546966273,-0.17343034641448007,-0.4122914254333097,-0.07702316821465954,-0.23420880728596447,1.4167952331025446,-0.056197703476219135,-0.4136339250052543,-1.079274526576177,0.07559978263561495,-1.040521096605735,-0.39793817410459376,0.11580754525553373,-1.5833274682894154,1.5230759059703947,-0.4099374513796396,0.3827715829018916,-0.6523488167369568,-0.4785971313230632,-0.320019524596042,-0.6810946861337392,-0.7650311509804816,-1.3228451935751602,-0.3546406015989699,-0.2019674380787539,0.6519531762090591,1.4369907624043963,1.2273536034135952,-0.42056760471109406,-0.5366775206202762,0.05240858336729367,3948.59765625,0.0232936573344528,-0.0132125316104872,1,2
2018-03-12,-0.6982607292851256,-0.4371090493391438,-0.8374354345784785,-0.3390540724517398,0.38214821579425057,0.1940337300150653,1.0359529548483473,-1.4125437270911976,-1.1238894154005048,-0.4233769512161075,-0.14665566951264478,0.031053487002439872,-0.47273447406558844,-0.5038155299719911,1.4167952331025446,-0.7439764807667432,-0.5897629672056925,-1.0134081633924015,0.0768569073257145,-0.8916028209184711,1.2068431897418328,-0.13394438750810517,0.659581817005967,1.4692180279585318,0.4697277463390586,0.32083759018270763,-0.4715014500843474,0.34443798254712166,-0.41556120921020995,-0.3507496397614855,0.22263944780980457,-1.2805615785238786,-0.4502477924477294,0.09481562273147903,-0.48177830319423887,1.4446439657815509,1.2283231229527383,0.17804758197661802,1.164044492337891,-0.5253188079307962,3942.923828125,-0.0014379556879847,-0.049983440992314,0,1
2018-03-13,-0.08077642867165384,-0.3230208383481094,-0.847174765612116,-0.459177949326969,0.14874285251643243,0.1311392302399532,-0.19398067584299997,-0.7039887640569764,-1.0657355347561719,-0.43187858612654617,-0.12731633484956795,-0.000636073270054007,0.11624008530808341,-0.1617510785418673,1.4167952331025446,0.6512009353837825,-0.4004247762650206,-1.0134081633924015,-0.21482764339352262,-0.777229237724231,0.35469588089605686,-0.3165669422082424,0.4914683294728445,1.4507482233770719,0.36023522865979474,0.24336205138542893,-0.4844903986417741,0.015488436743760247,-0.5913426915542062,-0.44492007670022127,0.03999628129837238,-1.2840031436946358,-0.0049418098429334836,-0.018987674457951475,0.05285116853491552,1.4343252107212496,1.229292642491881,0.27487950077934,-0.11343553095261759,1.1597727971908982,3999.89306640625,0.0143450909090867,-0.0575478415795062,1,2
2018-03-14,0.997656477097331,-0.208932627357075,-0.7792502924935885,-0.39847974577519063,0.34030287756803174,0.515749920227021,0.5510531998585515,0.004566198977244899,-0.9754991926647595,-0.34763975898403016,-0.09499837892501004,0.27132700263033493,-0.13312003078578638,0.7356768982379464,1.4167952331025446,-0.48282272286871,0.12291163775185214,-1.0134081633924015,-0.06380582635444298,-0.5724799581462006,0.9574185824583799,-0.41277312546450273,1.665003265390736,1.5320153635354954,0.7600757251234709,0.35087695281144204,-0.3718355006161684,0.5363734455387373,-0.4023781264144822,-0.46962179072781135,0.4294502729066932,-1.255777715906823,0.26968640750470785,0.07164609639104136,-0.5251247915415012,1.4520116302358483,1.230262162031024,0.4067329215271407,0.6981658864392492,-0.10073067130133392,3961.26708984375,-0.0097036810951367,-0.0561668208599279,0,1
2018-03-15,0.31066702019680936,-0.0948444163660406,-0.7364486673604967,-0.3558710679350672,0.18406032590874452,0.20505229760277743,-0.3286169166724724,0.7131211620114661,-0.8836650022421744,-0.40544725609152776,-0.13450792622318217,0.07894927933505674,-0.31545608295352856,0.26856251136448034,1.4167952331025446,0.05194453053682295,-0.1360247372926722,-1.0134081633924015,0.021751229692510435,-0.48046381556035495,-0.4507281076995462,-0.5897771794723156,0.7791256890470513,1.5541791290332472,0.16242552939633956,0.38544008726074375,-0.45287353298927974,0.28250917096508854,0.11992557473088342,-0.2967251616428176,0.3652769985100572,-1.233955864869276,-0.42126318158545306,-0.0024108931717220536,1.160691828817419,1.4379705835163457,1.231231681570167,-0.27897104089717445,-0.5333951527164837,0.7036885536369611,3807.048828125,-0.0397096430709052,-0.0651528352170191,0,0
2018-03-16,2.2285638961098693,0.019243794624993787,-0.09347022117855473,0.12971083963053914,-1.0504851896127076,-0.8521079509942812,0.12597529266729582,1.4216761250456875,-0.8564129829935463,-0.6347907028297706,-0.5700032493319859,-0.6396433026332005,-0.4115113357007933,2.7964373638528452,1.4167952331025446,-0.5261803822271967,1.6591118121250628,-1.0134081633924015,0.8773230185554027,-0.6969327087436038,-1.355377588520689,-0.3994983534689066,-2.029536511841889,1.5470866519262925,-1.497149326860696,0.6531275455233803,-0.7614811453479793,-0.37817739026749436,-0.1384998346704184,0.6653022624661205,-0.5582373274090596,-0.7840087079650867,1.0851172205795685,-0.5955735161127517,-0.10035397471372443,1.398657143377399,1.2322012011093098,-0.055647447056321214,-2.0290747918464587,-0.5220123538129823,3756.08447265625,-0.0134772520473739,-0.0386246746108214,0,0
2018-03-19,-0.4669294080687496,0.361508427598097,-0.09787251775317911,0.242686966305133,-1.019768740902903,-1.1479150449258892,-0.2889570791052693,-1.4125437270911976,-0.8901136114943644,-0.7099707009849411,-0.6528857198548084,-0.8463432260835655,-0.5882377016114229,0.08455981928073221,1.4167952331025446,1.1600706972334047,-0.1075152118553342,-0.947541800208626,1.0639939355050223,-0.9569007432248819,-1.037345079733976,0.1264380039518067,-2.1441351848831567,1.5578730899495392,-1.65637678188363,0.8222298512416638,-0.8600401252734524,-1.1629687001150222,1.653094326770781,0.19508980582791582,-0.8763595154340839,-0.7530475988149585,-0.7415543009130641,-0.5872288885288564,0.7044113537796681,1.3842147322361829,1.2331707206484528,-0.7452193950811943,-0.7239692203998264,-2.0513351323793474,3722.422607421875,-0.009002356275177,-0.0056550523227673,0,1
2018-03-20,-0.7597200122031055,0.47559663858913137,-0.2042261196306382,0.26339969029448096,-1.7145908677199408,-1.2545126252291217,-0.6405918312830275,-0.7039887640569764,-0.9722176678498644,-0.7584233932211958,-0.6230136784101259,-0.9718977434255782,-0.3982573894777856,-0.22639792629054814,1.4167952331025446,-0.10130009587274025,-0.3120108347973244,-0.947541800208626,1.0883975576286649,-1.2151887010571303,-0.37649537133385413,-0.13378477101116412,-2.0684886184910662,1.5121047699013332,-1.5518408191555018,0.922669704926773,-0.9189217704705223,-1.3208656035125566,-0.11004656779466937,0.1410495457028979,-1.179960253848949,-0.765835077294592,-0.4161778595812473,-0.9152631438647445,-0.5218169148128278,1.3726512629989798,1.2341402401875956,0.6535955152672791,-0.4978973104732864,-0.7143410656354239,3781.424560546875,0.0157261116286651,0.0105618235692917,1,2
2018-03-21,-0.3669509489881936,0.5896848495801658,-0.06682793953973631,0.22352335562492845,-0.9525989346374618,-0.7326949914620642,0.27244040759135757,0.004566198977244899,-1.0546343091230423,-0.6692968524951792,-0.5240025433160017,-0.649136799471902,0.12685386669227958,0.12901886939894014,1.4167952331025446,0.7036726321785041,-0.047303729441435426,-0.947541800208626,0.9168437481911311,-1.2935665793507156,0.523723951016811,1.6702700445650982,-1.2518920614340872,1.4802999107074077,-0.3465197868166756,1.0345922823767562,-0.790628555985017,-1.29212766687992,-0.3141386543949819,0.1882195868303872,-0.785402847850048,-0.7012740206067373,-0.02447926781076042,-0.552619934895413,-2.051797688655965,1.3879413468548012,1.2351097597267384,-0.4833847594194231,0.7697925644164779,-0.48626772335572616,3711.4072265625,-0.018689695452228,-0.0123788076762553,0,0
2018-03-22,-0.5376299224204532,0.7037730605712001,0.0014760119736657773,0.2139210856174116,-1.5706348955445755,-1.1258044015031754,-0.13738819167698232,0.7131211620114661,-1.1592305398929421,-0.7715428733538666,-0.688277686205252,-0.9486342310266638,-0.13296066469893658,-0.061690978667632665,1.4167952331025446,-0.5228716530112868,-0.17701280524733712,-0.947541800208626,0.8854061773617673,-1.4746605681503702,-0.8939950688112891,-0.10513360981024818,-1.6788101362847907,1.5283953539852033,-0.5921480661722016,1.1521978906503982,-0.9235699516029944,-1.4784103651006093,-0.049953902209173735,0.21179162475518476,-0.9911916554472051,-0.6339124695321746,-0.35617020646889114,-0.8513438966301281,-0.7142283765856006,1.3744773406836563,1.2360792792658815,0.05277673443108645,-0.9860297304407009,0.7740754469426628,3662.806396484375,-0.0131814824647075,0.0135002268767839,0,0
2018-03-23,0.4830067319534217,0.8178612715622345,0.01689447206515554,-0.13120498792581717,-1.6577768360953526,-1.3522514281518199,-0.4191892764484187,1.4216761250456875,-1.2896439058253641,-0.8420175868455066,-0.742348068731103,-1.1390145838427284,1.6682639075150494,0.43375939526859286,1.4167952331025446,-2.05324672482525,0.18591318885757582,-0.947541800208626,0.06554362386281253,-1.6935700092095576,0.3242354823455491,-0.31064517017172993,-1.768742591994264,1.5036086597938618,-0.8363827820489064,1.231529829551309,-1.0118074938663268,-0.9236147090652007,-0.1794070198425724,-0.4289758136473152,-0.9741030981277771,-0.6134742877551633,0.018480621853991915,-0.9010818557416093,-0.4860569051312899,1.3559039691507864,1.2370487988050243,-0.5268554604832352,-0.7090581321309848,-0.9800052172286585,3734.903564453125,0.0194923702406801,0.0197962820785226,1,2
