Date,volume_lag_20,volume_momentum,obv,dist_sma_200,rolling_var_20,return_lag_10,high_low_range,dist_sma_5,month_sin,volume_change,volume_lag_1,vma_20,dist_sma_10,roc_5,rsi,dist_sma_100,rolling_var_5,roc_20,day_of_week,price_diff_pct,momentum_10,volume_ratio_5,return_lag_5,volume_lag_5,return_lag_1,day_of_week_sin,volume_lag_3,macd_hist,macd,rolling_vol_20,volume_ratio_20,High,price_diff,volume_ratio_10,volume_change_ratio,volume_lag_10,trading_day_number,rolling_vol_10,return_lag_20,day_of_month,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2016-07-08,-0.4085842873360671,0.07565984094467512,0.8808753350183081,0.28000768531331083,-0.34624975620831283,0.5676572032942784,-0.653569949415596,0.3246440329537263,-0.7220636890788026,0.09654225227083932,0.019450187716545903,-0.38223039796795694,0.3731141391029419,0.13567733680509678,0.5142896667933903,0.4803339896999436,-0.22611167293726755,-0.09909099017887392,1.4216761250456875,0.6941972946935051,0.4685796610240465,1.309755624101302,0.33253380933908516,-0.102643841357828,-0.07879746906069564,-1.5358380131821974,-0.5851103762282374,0.08314539173405885,0.39757829931648253,-0.9851163563356006,1.0216563079749355,0.831984098960168,1.517600913958896,1.0421096195493673,-0.16641369853595922,-0.14788330440252778,0.8269420337475758,-0.8388427701541433,0.2713108778882426,-0.8934618933032813,1066.001220703125,-0.0019991039006629,8.879446435770355e-05,0,1
2016-07-11,-0.3032261953085757,1.4824941576324857,0.8483120545689867,0.26535990680016724,-0.3340634415477997,-0.27996361450528506,-0.43262165313906925,0.251393310552916,-0.7220636890788026,2.985750912278164,0.07090031871072042,-0.22753672438007558,0.2693919332762285,-0.07037345063564729,0.38008685840195966,0.44706895535682567,-0.21775827522032748,-0.02813941108061842,-1.4125437270911976,-0.10926993500200423,0.582895047575956,3.5363033913426416,0.37833283106382826,-0.35048224307254366,0.7011372578128751,-0.6905958996670153,-0.5133861419701706,0.1947767302186827,0.441439411971399,-1.00627369888729,4.287080526323356,0.8596637838980028,-0.17253564890419218,4.137324177615071,2.0162345472216656,0.10926359876545441,0.8279115532867187,-0.8593196465851543,-0.4373569518109087,-0.5511972603301781,1066.7122802734375,0.0006668121117384,0.0057198777713104,1,1
2016-07-12,-0.3317721826450888,1.9667771892150556,0.8607786101490356,0.26254079882389625,-0.3220212715229826,-0.5803634925563418,-0.8672326146623538,0.16864004202958963,-0.7220636890788026,-2.7917156406923915,1.76379925911602,-0.19051425799812063,0.1923007019020581,0.17337265493054885,0.7608984110798434,0.43110488967551,-0.212416497003524,-0.01221582218439795,-0.7039887640569764,-0.008614833835168343,0.9476340585714782,-0.2663743392881485,-0.5572191787365517,-0.6004328463696337,-0.09629129063294842,0.8324777605674285,0.026635628550579073,0.24960239000568055,0.473222784438307,-1.0071070543675673,0.7585230296236121,0.8487596655891588,0.042780143844160456,0.42611601313890557,-0.9648649186048769,-0.5194498681039451,0.8288810728258617,-0.9691110776485392,-0.06925163504300656,-0.4371090493391438,1046.993408203125,-0.0186586470010805,-0.0161717018253938,0,0
2016-07-13,-0.5617441080929105,2.27256027047909,0.8487292257001788,0.17677122163040332,-0.3236707196240824,0.15221741932357077,-0.48732589049315556,-0.429858198708853,-0.7220636890788026,-0.05209315625520429,0.17434074086616216,-0.14200993062893016,-0.26204944954615866,-0.12624132936269172,0.193615940031503,0.2949035621405725,-0.1877276697062023,-0.2203681654266556,0.004566198977244899,-0.7322309028452999,0.38801410420222293,-0.5192109323288989,-0.03814557517621135,-0.5256979964358547,0.004533411147868302,1.2086458896046435,0.07928995906322624,-0.016929070765640805,0.3962794215591554,-0.9558041046394394,0.5746561842339215,0.8306419717179023,-1.5038156375270753,0.20287843176109238,-0.27855021084637505,-0.4885113219525652,0.8298505923650045,-0.814145449996931,0.26919004148839093,-0.3230208383481094,1056.1893310546875,0.008744824006347,0.01268662916435,1,1
2016-07-14,-0.3890824385227288,1.933211757012827,0.8537253664847692,0.20945738155571986,-0.32688853315112376,0.5581893950617778,-0.7277244121404646,-0.19444443191573993,-0.7220636890788026,-0.9759115396358675,0.14134649865234833,-0.1458936867370339,-0.09419134619751247,0.042277851714396776,0.056039657102296754,0.33229836320041467,-0.24426220628615514,-0.19930683065946272,0.7131211620114661,0.29802451311077444,0.237770303746407,-1.4225959831813726,-0.07934665161505108,0.03699111970905297,-0.7263536996100785,0.1546462138481672,1.8118115019666563,-0.07122957783384891,0.3750055355053235,-0.9492067211362668,-0.6747331938826296,0.821079980651324,0.6851050417992032,-0.933594517463136,-0.9274768184203389,-0.35888491650569143,0.8308201119041474,-0.8558847324540648,0.215565295542293,-0.208932627357075,1068.229248046875,0.0113349092480159,0.0200385040252361,1,2
2016-07-15,-0.3616309490110495,1.7130765888408652,0.8627616419346316,0.2538171941841922,-0.3158941626907052,0.33431539411850225,-0.7045285261572827,0.1796138644354648,-0.7220636890788026,0.568415588126333,-0.4164975429208706,-0.12743954828562923,0.1281251745981988,-0.08492523516569932,0.4716641771361075,0.3854279129736312,-0.24365721445240063,0.05952534580211888,1.4216761250456875,0.3968691109388062,0.290031089352378,-0.7956150203210479,0.7038144420333562,0.09185560909582827,0.3100430882971428,-1.5358380131821974,0.18515142280093908,0.04984010004305865,0.4113576352074643,-1.0070034332443527,0.017030602180774342,0.8409589861507049,0.9004023525052598,-0.2756044007900547,0.7116151434760348,-0.0931762994402174,0.8317896314432903,-0.844315520174738,-0.8277388314084558,-0.0948444163660406,1072.1160888671875,0.0036319794062899,0.0106370553391808,1,1
2016-07-18,-0.01481179617674638,0.13670139820360677,0.8701007770248796,0.26466636049236814,-0.30338097559278554,0.38024271403861953,-0.8653387773037923,0.2621446432712943,-0.7220636890788026,-0.23027974139041707,-0.09696157373358605,-0.14012261352423325,0.19444981488082366,0.007390995357527987,0.9895371496844821,0.39057232309527884,-0.20329877776565047,0.09697496547079756,-1.4125437270911976,0.10365454827446952,0.12344370183195524,-0.4454661832694534,-0.09691284012102394,1.8970995249814093,0.40799987720698466,-0.6905958996670153,0.15138494444664302,0.16172633402350473,0.45297474287022055,-1.0072797119808685,-0.2643436478646954,0.8557215666961632,0.28319455003047556,-0.5685737456005211,-0.46003737370083403,-0.35747851563648775,0.8327591509824332,-0.8708556293602351,-0.055647456252385055,0.24742021660706257,1049.6004638671875,-0.0212247674849661,0.0222546802987586,0,0
2016-07-19,-0.5366368226795053,-0.0028540193051333936,0.8577065424797962,0.1680539815285247,-0.30526127006924764,-0.5579300861196298,-0.4707709406107039,-0.3322029509758769,-0.7220636890788026,0.709710476994645,-0.23118912667078934,-0.09109351004772624,-0.27656864268228903,-0.3486011259321329,0.2706206486676889,0.2403701864867803,-0.17098929612997973,-0.10646327105468004,-0.7039887640569764,-0.8272684218910324,-0.05075611301397908,0.7327364540025735,0.0043289445985310124,0.20216059440584372,0.11667576927643467,0.8324777605674285,-0.41951553669757263,-0.10322794392673781,0.3704274550796484,-0.9279657588392455,0.5319123806277911,0.8378555472803147,-1.7155366730488568,0.08348625427174872,0.570677684098562,-0.6240332461945858,0.8337286705215762,-0.7922758582235256,0.13369146937542645,0.361508427598097,1060.36083984375,0.0101996839886634,0.0435657428808305,1,2
2016-07-20,-0.4541221988130369,-0.20655279499606846,0.8676114095438856,0.20700423143314417,-0.3157554476556579,-0.03740238585383135,-0.7536973827223258,-0.07996675495428879,-0.7220636890788026,-0.34056695945435217,0.16862083944829867,-0.06186396885942187,-0.07368896057836731,0.12232599881155,0.17778775764664853,0.2870709389597278,-0.24374216868851173,0.07069578250486538,0.004566198977244899,0.3535143547716945,0.20728975219736948,0.2669650647846048,-0.7295816369821067,0.1669767723866258,-0.8234041435542458,1.2086458896046435,-0.0925007709981162,-0.13034076024231125,0.3526312035917979,-0.939656076546012,0.06639652902531723,0.8177248673255259,0.8035379688319452,-0.357514089845081,-0.47536366606482394,-0.5443337874830562,0.834698190060719,-0.765408290501366,-0.47269257786482544,0.47559663858913137,1077.5672607421875,0.0160966988672331,0.0520840274347038,1,2
2016-07-21,-0.10617763013624931,-0.032714853006389946,0.875280257034914,0.2721004977059178,-0.3129696013412271,-0.07871888012378428,-0.4094389383336609,0.3207255336324471,-0.7220636890788026,-0.3052979876984165,-0.028264293500398985,-0.06704168470967933,0.22371646320067695,0.2444861203747778,0.3142678137267971,0.3700712142378347,-0.18003863119204722,0.20115981444077619,0.7131211620114661,0.5792611227173505,0.639518609210839,-0.38643007104064314,0.3111024278559097,-0.4278871843608328,0.3650657608672998,0.1546462138481672,-0.22986994382023374,0.08245906990685044,0.41697412500095843,-0.9086777185520805,-0.29606379579297487,0.8544633991989888,1.2915193315731257,-0.6463640584612259,-0.5046421869742426,0.05573456107662254,0.8356677095998619,-0.7133500550045936,-0.009944599545172546,0.5896848495801658,1079.6527099609375,0.0019334605619607,0.0274642874982954,1,1
2016-07-22,-0.13515152283704773,-0.17862661003568586,0.8813980467181289,0.2755637811860857,-0.2969830815469634,0.7066361065646585,-0.9805009808282144,0.3137716854595514,-0.7220636890788026,-0.20994335323728128,-0.2051120326466745,-0.07967610117610292,0.242864556740934,0.08842968158179984,0.14627094943132027,0.36254454227549593,-0.10858227002237275,0.09000776769042125,1.4216761250456875,0.03930323074877179,0.22360810469625628,-0.6484802277433678,0.4094644359696397,-0.08714601516626427,0.5880903286942811,-1.5358380131821974,0.1792976460673085,0.22534924895450223,0.47173676702214273,-0.936930882994324,-0.5410642046856899,0.8563086705722046,0.14682480094946956,-0.8309087323939197,-0.47701629786272787,0.11424367844937415,0.8366372291390048,-0.7956311453831438,0.5770998621284777,0.7037730605712001,1096.2431640625,0.0152496043658676,0.0318023742096178,1,2
2016-07-25,0.14467508771213072,-0.1153781345633769,0.8888980735246717,0.3378234087556039,-0.26138015292743966,-0.0963342773289836,-0.4564750316037917,0.6741768148389494,-0.7220636890788026,0.19840537528543897,-0.3277858544242866,-0.10108490178481093,0.524116576027964,0.2814870331475619,0.8320907515618421,0.43801694905993505,0.181971393284035,0.2724682165169432,-1.4125437270911976,0.5467511099321039,0.6536723967390831,-0.31615447273548974,0.11693520357142595,-0.2302812416707379,0.052437940645691426,-0.6905958996670153,-0.022195618633630752,0.516912938112547,0.5885885821878499,-0.9226272513822544,-0.284429397631387,0.8889370657536453,1.244889138860328,-0.30736161168302817,0.026455234832913573,2.0394092881461803,0.8376067486781478,-0.7494161715094002,-0.28209175844480505,1.0460376935443032,1096.3377685546875,8.62950971057126e-05,0.0375113758524506,1,1
2016-07-26,-0.5394893189879563,-0.33352943483039466,0.8991664411344698,0.33323896984131196,-0.2627527238764396,0.0051911190876518035,-0.8622622852877777,0.3856360811126828,-0.7220636890788026,0.3913671089624962,-0.2184641323921738,-0.06451341252397905,0.46297059489190545,0.6415100324582943,0.847334533345549,0.41728460943334555,0.004326308271101824,0.3970574891728852,-0.7039887640569764,-0.03055586305585707,0.6395130015295679,0.48922116430031276,-0.8270335508404036,0.19606110613302852,0.5560532914871653,0.8324777605674285,-0.20318251074624238,0.6572599296659395,0.6728972112604652,-0.9715240443176778,0.13034393874318415,0.8943053699428419,-0.0038870129532292737,0.2750672723471528,0.19479982542409857,0.23187618363512352,0.8385762682172907,-0.7486447497193179,-0.5865923707737214,1.1601259045353376,1117.05224609375,0.0187179685425366,0.0310325366837611,1,2
2016-07-27,-0.5058220712077858,-0.33457696285075905,0.91061204887087,0.41182414373256887,-0.21898580109989285,-0.7307753885725582,-0.6658843920306661,0.6641848860784314,-0.7220636890788026,0.1698674120294578,0.00048511927821346296,-0.022991159941132634,0.7419415845039442,0.7875755628338741,1.153656792830207,0.5160538368871345,0.0536642227321322,0.5182974791960482,0.004566198977244899,0.6800355266393691,1.568229135241986,0.6863505946731571,0.366352713476911,-0.013889812909349262,-0.017421689690552314,1.2086458896046435,-0.328727535264437,0.9789758926341801,0.8305696868005726,-0.935784780783373,0.2562736203523049,0.9178749181886543,1.5570877973242914,0.5230172495387777,-0.10440062155084019,0.19435511317309478,0.8395457877564335,-0.8496359655791529,0.15598894349031284,1.274214115526372,1107.572021484375,-0.0085230410691753,8.490615061655278e-05,0,1
2016-07-28,-0.36476294419906263,-0.3360907271993284,0.9024691059431514,0.3686463430435414,-0.19020763630242446,0.3128239762532139,-0.5836902867857748,0.19544503529955995,-0.7220636890788026,-0.45378739499474724,0.09359354164181774,-0.009654602052151403,0.4382582569592975,0.36878939768096575,0.6367972924569276,0.4417205106070117,-0.045103589230089176,0.3166765933539313,0.7131211620114661,-0.3544607439782764,1.1392555372063873,-0.15392030652732924,0.5902998701191047,-0.2024736069635302,0.6872265100556428,0.1546462138481672,-0.2168471187744893,0.97801443130767,0.8977506591044073,-0.9341964047606159,-0.2843121666340858,0.9351538337284613,-0.7287249887387458,-0.18967148101295522,-0.5784870341568773,-0.4400254388957264,0.8405153072955764,-0.7920088471874362,0.5675028096166282,1.3883023265174064,1114.5400390625,0.0062715472732832,-0.0017132055173475,1,1
2016-07-29,-0.07561949821103044,-0.3458392012123778,0.9075886290542761,0.3915349934149756,-0.14377436382465458,0.4114615288580515,-0.915487847382637,0.19361024594090762,-0.7220636890788026,-0.41491324829548043,-0.16761562289770293,-0.03183408780101063,0.4837876495684874,0.44183471176875017,0.793140537166699,0.46376542415631067,-0.21922873463747894,0.29119052661143074,1.4216761250456875,0.20387629872161633,1.0227587626400216,-0.8653507456674813,0.05243164142627354,-0.3332883680321662,-0.34302600260144905,-1.5358380131821974,0.00722667929328766,0.999977781886083,0.9728945709729742,-0.9388918857625341,-0.7442929999889791,0.9233269773430763,0.5164471648270923,-0.7244414724858238,-0.6757737158891851,-0.07664895831666589,0.8414848268347194,-0.804864642024506,0.3405727229134456,1.5023905375084408,1138.145751953125,0.0209586060087003,0.0075839428695657,1,2
2016-08-01,-0.3632325023253543,-0.35421035195670814,0.9153555809421716,0.48069144275815123,-0.027001482471403413,0.11811282540570811,-0.4798608216957449,0.6426257003616236,-1.2439814894983876,0.37453475032246886,-0.4067391822334017,-0.0208243751598285,0.8255187358456244,0.5384478628334449,1.0643918918116084,0.5808330888224315,0.022246762949765825,0.3791383175734542,-1.4125437270911976,0.7663862230656049,1.4756827673844677,-0.21349360672114692,0.5581303048569507,-0.2167117851882087,0.21650398658779263,-0.6905958996670153,0.1025143209360167,1.2628491808408253,1.133964496653613,-0.8981399623493224,-0.33158000627551476,0.9569620703461493,1.7759613832146233,-0.20157347901477732,0.3688351688971591,-0.2292926056253439,0.8424543463738623,-0.7340103948087979,0.3871269929385647,-1.6920793702405221,1130.893310546875,-0.0063925440715837,-0.0068116607650085,0,1
2016-08-02,-0.6532966868790235,-0.7131043220998126,0.911012414380239,0.44563620152679967,0.030437256903125674,-0.8285002974471881,-0.7506928341743628,0.22152243422430207,-1.2439814894983876,-0.4706487779756211,-0.19735291416876896,-0.012548603394760601,0.5089565460794129,0.4288489415175124,1.3935238819639946,0.5216275929098995,-0.11448464561734222,0.44480728995382157,-0.7039887640569764,-0.2745655543524179,1.8262637850907923,-0.8926628337654815,-0.017716978209270574,0.01676748225763094,0.7719672157920519,0.8324777605674285,-0.16480849082035454,1.2336298291187782,1.21113456377666,-0.930747740013938,-0.8804430364978949,0.9685372522761261,-0.5600763527877829,-0.7952657105349784,-0.7575174454354519,0.22537150858470942,0.8434238659130052,-0.9201393792848824,-0.5638527277321845,-1.5779911592494877,1117.1470947265625,-0.012229661990608,-0.0055902346983468,0,0
2016-08-03,-0.5665679372067685,-1.04991289005491,0.9050835931739885,0.384817373102097,0.03511579129746287,0.3682290361831881,-0.8399533755163838,-0.18358229686728433,-1.2439814894983876,0.22672345717137066,-0.46814155193986656,-0.0001165898446924787,0.11659444873150204,-0.0849888009219699,0.9323482958867643,0.4267095023806575,-0.1148583802650615,0.34491778997827527,0.004566198977244899,-0.4930566910516558,1.2633703467795356,-0.1314638477426052,0.6898461494934253,0.11605481062547815,-0.2624507993962989,1.2086458896046435,-0.40952877983279834,0.9303436344326103,1.190255134894342,-0.89559568872632,-0.6402851530514776,0.9371668198119937,-1.051670954797831,-0.37675376752072126,0.19007430412658907,0.001473626693029287,0.844393385452148,-0.8138521044988318,-0.03621934620944282,-1.4639029482584534,1105.6761474609375,-0.0103211527371393,-0.0173769108997159,0,0
2016-08-04,0.08642492409791033,-1.1251439385552575,0.8989240674239454,0.3336501496051934,0.006023355462161349,0.5928035428205203,-0.527153457548116,-0.5101609713165618,-1.2439814894983876,0.03809866363716927,-0.34273145164699104,-0.025953855151866958,-0.16944123915130108,-0.11435767766559132,0.5060016587543613,0.3467963770879207,-0.09048631176303655,0.27117776902328034,0.7131211620114661,-0.4217589139017857,0.6046780854735251,0.0888903155228706,-0.34466822298603034,-0.162488842397089,-0.4832100696461434,0.1546462138481672,-0.1952417887125379,0.5005351819710829,1.1038088861562276,-0.8726527184330171,-0.5825546905138503,0.9267660504139659,-0.8794275616202967,-0.2937077511764018,-0.1934503448728923,-0.19963771990367352,0.845362904991291,-0.7980000949739918,-0.07809984857884311,-1.349814737267419,1123.0247802734375,0.0155686956601965,-0.0015876448812084,1,2
