Date,volume_lag_1,volume_ratio_20,day_of_week_sin,atr,dist_sma_200,volume_lag_5,dist_sma_20,roc_10,dist_sma_10,month_cos,day_of_month,return_lag_10,price_diff,log_return,volume_momentum,bb_pct,dist_sma_100,dist_sma_5,momentum_20,open_close_diff,rolling_vol_5,vma_10,volume_change_ratio,return_lag_5,return_lag_20,bb_width,high_low_range,rolling_var_20,vma_20,momentum_10,rolling_var_10,Volume,return_lag_1,atr_pct,volume_ratio_5,return_lag_3,volume_change,volume_lag_20,volume_ratio_10,momentum_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2017-10-05,-1.2065707261765364,-1.3404971136160586,0.1546462138481672,-0.8103503338610665,0.29926069640295744,-0.5602754296411255,-0.5854471420321598,-0.5787695772866196,-0.4632301240879063,0.691274609705019,-1.2357265262763846,0.4706666569801094,0.23057347282565097,0.14816077655848353,-1.6262995424259405,-0.9214804540214047,0.03432941207034857,0.06107141559126533,-0.9353413096713014,0.03553794814393555,-0.5156856478104473,-1.239191093590986,-0.7288482198205896,-0.3726689344256391,-0.022101784045273205,-0.4612826567437654,-1.009269307076509,-0.05776912406991553,-0.31979790668401165,-0.817596352016204,0.018885126185410092,-1.2193162577000172,-0.05043991006898748,-0.9247874102981467,-1.631857534965518,-1.078200970834241,-0.13395549674013055,-0.1876108060821761,-1.4426985438501352,-0.6554925035814082,96.96949005126952,0.0105227675657786,0.0341424291296787,1,2
2017-10-06,-1.2065707261765364,-0.9768492479239106,-1.5358380131821974,-0.8971118749157786,0.3602004095653632,0.22840570073731115,-0.30719099112606707,-0.39672490514688863,-0.054804472247901866,0.691274609705019,-1.1216383152853502,-0.014936596627429586,0.8482580084067126,0.5494808739962822,-1.8653363844285262,-0.49537365157074115,0.11722612875126502,0.5718613275495349,-0.8551439691064039,0.34446394904176186,-0.42379652828084563,-1.2659650550012114,2.129728011050495,-0.4590401237765853,0.30128333881188357,-0.5136108843342461,-0.9789609637429415,-0.12565871118611108,-0.39936758785366183,-0.5384730490006242,-0.07926307186890011,-0.9299562795332278,0.1470717667822538,-0.9710218821729955,0.6894515037838149,0.49763008659841174,0.4217339511194037,-0.07062973412793769,-0.3732900527653133,0.060295164137730596,97.0371551513672,0.0006975544860408,0.0183237166713993,1,1
2017-10-09,-0.9327597242156235,-1.3404971136160586,-0.6905958996670153,-1.0450008471148413,0.3577472287636387,-0.8844428506262064,-0.2392550127517941,-0.5353037290308692,0.05732686487504635,0.691274609705019,-0.7793736823122469,0.4481885284613113,0.04383254042372092,0.02521617055044078,-1.8653363844285262,-0.4091687077158757,0.11409225428705204,0.37173795279864935,-0.9417559395633301,0.1991071933161761,-1.0929497026864483,-1.4322548778266053,-1.2126358602215417,-1.078133113723069,0.2638192200453699,-0.6124344891945557,-1.0696460281770255,-0.24263371754293775,-0.5720810038432484,-0.7571154054099656,-0.34604362924269094,-1.2193162577000172,0.5476357255641668,-1.0310974539073967,-1.1708718488320362,-0.051411430766327405,-0.451900939807961,0.47964417141843557,-1.4191797925492304,0.8357397747655968,97.10480499267578,0.0006969111056305,0.0135065338031611,1,1
2017-10-10,-1.2065707261765364,-1.2430025493931252,0.8324777605674285,-1.070634957025205,0.3554650596874071,-1.0244117809713924,-0.16926158273321298,-0.372456478359529,0.13783141437022836,0.691274609705019,-0.6652854713212125,-0.47806172171617056,0.043819584000150305,0.025181840339251325,-1.8653363844285262,-0.3118995858725106,0.11012912539286379,0.2624431453347474,-0.9706319009176264,0.07390938720285052,-1.1534462444345142,-1.4322548778266053,0.977504199992133,0.49875861006428374,0.10261082267173696,-0.759597968298613,-0.970756591414935,-0.39506552076660945,-0.7632653099627271,-0.5012630424442106,-0.4952308519095598,-1.1986707681142355,0.024358804217260163,-1.0420617428454688,0.10052808027899462,0.14636647502124792,0.18896109275853132,0.870704196061245,-0.8368557214427078,0.5043461892064665,98.33976745605467,0.0126376382231851,0.0098814673290172,1,2
2017-10-11,-1.2013176766605385,-0.35699227206870066,1.2086458896046435,-1.0804941683488327,0.4302261679996816,-1.2146047598670493,0.14314767623353702,-0.05070436765075474,0.5580622072967474,0.691274609705019,-0.5511972603301781,-0.31677907538989764,1.0349989408086546,0.6623285068194392,-1.851476799072661,0.4089652589197841,0.21464126786892285,0.625798152532177,-0.5407779168875386,0.7450657933118979,-1.044286111759092,-1.4322548778266053,1.4204413288565803,-0.05065245825076541,-0.558182638442063,-0.8633056423494512,-0.5595594344909884,-0.48779109476055055,-1.018351891016453,-0.008142339859374377,-0.47909001090727726,-0.7333966121558729,0.02432453868860196,-1.0581604982610806,1.9078869256771491,0.547470359940088,0.4636624066467864,2.0349155240605414,0.4898773745620013,1.0146717468226611,99.28713989257812,0.0095875577490435,0.0140078526346355,1,1
2017-10-12,-0.7363145601201919,-0.34759401679143725,0.1546462138481672,-1.005563199475667,0.4852803507632064,-1.2177965596011895,0.37040788619333903,0.2412968028700033,0.8225079643864925,0.691274609705019,-0.4371090493391438,-0.37386906615336213,0.7908027482432445,0.4995789030923239,-1.2959395587701605,1.0102707350459215,0.29070774700668744,0.7666697915626987,-0.21999000131938343,0.4988211423750616,-1.0409293244452804,-1.4322548778266053,-0.3721520649638194,0.1472585686409933,-0.40974819733579587,-0.904016850051743,-0.6662147659730371,-0.520957393172494,-1.2294920188377951,0.43380201575149036,-0.26513278328144263,-0.8212566672763161,0.6602707389397867,-1.0378835087901455,0.777156738560056,0.02348810582299135,-0.08532160553183037,1.4686938089309434,0.3216183246094203,1.2731552763483083,98.76271057128906,-0.0052959448925008,-0.0047822887605804,0,1
2017-10-13,-0.8241234335063785,-0.3185231452994008,-1.5358380131821974,-0.987816137686337,0.4424182297970275,-0.9285322692012131,0.21666790783620016,0.29661397651492016,0.5713795703831639,0.691274609705019,-0.3230208383481094,-0.4600462415295661,-0.4589220401951029,-0.29459166962495015,-1.0255938310941741,0.6302452027470284,0.2324199824552977,0.30840003996686455,0.47932039222809836,-0.4595272831564854,-0.892105673640612,-1.4322548778266053,-0.3493046606511088,0.5486324300864834,-2.314873239524808,-0.9127787916821527,-0.6880462090960596,-0.5269552397573717,-1.4116488781747276,0.5128858676427768,-0.13873804463358677,-0.8881976037487663,0.49782777638861503,-1.0257073627654136,0.4625208611026382,0.023453794107315788,-0.0645594442758536,1.0861776108565266,0.5475941235116907,0.670037004036948,98.35668182373048,-0.0041196283821973,0.0169839260712899,0,1
2017-10-16,-0.8910253744055081,0.9182129181728955,-0.6905958996670153,-0.9582377013707859,0.4075026992665569,-1.2177965596011895,0.1041665052943387,0.5853664362504709,0.3097523609989072,0.691274609705019,0.019243794624993787,-1.0777485745612008,-0.3583866717795722,-0.23182445822426173,0.0039869824938561305,0.3441071187387228,0.18632875281045402,-0.03703298467706697,0.25477217872072994,-0.19067586679574344,-0.8208397926491798,-1.4322548778266053,0.7375744070862714,0.024297492003183326,0.4196391574404593,-0.915208211765605,-0.6398891684061323,-0.528348719815968,-1.54183986581437,0.9269185223500291,-0.2775411939255632,-0.4164226816675593,-0.29484647687385923,-1.0099206034528676,1.200945140679555,0.6602571957308836,0.47011439713458064,0.9980198261755636,1.9236853524943627,0.4844575525956863,98.06909942626952,-0.0029281553685134,0.0207668926059368,0,1
2017-10-17,-0.4195252786792099,1.8909751932765269,0.8324777605674285,-0.8300679541636463,0.38118943125849686,-1.19715789722353,0.0361084970280126,0.35683207464875244,0.1314040214651867,0.691274609705019,0.13333200561602818,0.49560100706776217,-0.2578124340934865,-0.16824850917223544,0.8625713890252488,0.16906793895219072,0.1512128373091092,-0.2836110010511129,-0.0275192773465271,-0.36962649427529265,-0.7856100389496666,-1.4234595871771916,0.40134888411847264,0.02426315719284783,0.6480579253176977,-0.9137730584402368,-0.4049283236696202,-0.5271746987474953,-1.4614227710780823,0.5966251663399161,-0.36598177032179624,0.08778641127651425,-0.23219752696858362,-0.9560845000165606,1.4837920787751415,0.4975952738866493,0.5023052124834552,-0.7810661328749506,2.7435497593640714,0.3452879088874549,99.72698974609376,0.0167640235288035,0.0307454787540282,1,2
2017-10-18,0.0843900938048729,3.1775734162801736,1.2086458896046435,-0.5934468823966206,0.48340038507443495,-0.7320376016753788,0.3943059865398861,0.6766239479269798,0.555385481405164,0.691274609705019,0.24742021660706257,-0.05257592951965594,1.3941121319128766,0.882508786981978,1.6582897679640178,1.0189940981503238,0.29425179179580024,0.4236404916790606,0.29005842989270575,1.014089958854259,-0.656495897605968,-1.08753929667005,0.4886806010484212,0.6614951808691889,-0.022349302224806904,-0.8689341439529321,0.10281109633414784,-0.4905155081826319,-1.3003544331683623,1.071128277687647,-0.383447317221518,0.9027485235971172,-0.1687413631776737,-0.881260393147302,2.0024503270809855,-0.29614743682942857,0.8107266334641242,-0.8342993005516584,3.453920697441564,0.5109787237179475,98.8134536743164,-0.0092025836461724,0.0252922595459286,0,1
2017-10-19,0.8988774605291439,-1.3404971136160586,0.1546462138481672,-0.6585186399461589,0.4158314838380589,-0.8198686025619926,0.18455016019440615,0.4526470577205016,0.14790947238274654,0.691274609705019,0.361508427598097,0.14489053356255993,-0.7893173185352055,-0.5030464676066272,1.3906704790336888,0.511657542771663,0.20348481114794,0.004596099617818042,-0.05318358368045563,-0.4777725277910805,-0.6246468100170748,-1.1097797348456424,-1.3394103336769596,0.49872377392064904,0.4752546059574118,-0.8678091715277978,-0.9101327609380501,-0.489565564406913,-1.3806606460814737,0.7408328236843814,-0.5288226909951106,-1.2193162577000172,0.88003617114889,-0.8964406616436704,-1.6495664430080608,-0.23341404146977968,-2.3761620171340994,-0.6315394309237343,-1.4461102523308689,-0.21807102404960468,100.45441436767578,0.0164702699393695,0.0166387861778343,1,2
2017-10-23,-1.2065707261765364,0.7732204665210749,-0.6905958996670153,-0.7906319112138126,0.5167036755518204,-0.8867874024944831,0.5403714594853886,0.5614564953352028,0.5828888172638177,0.691274609705019,0.8178612715622345,0.545362796468052,1.3797369800013868,0.8668343545599102,1.6960643437647553,1.2626274701119085,0.3436749031221201,0.6695455306560422,0.2579766002838445,0.8251261178506191,-0.42808254183182476,-1.0138371979943022,4.279039992460954,-0.29555319215457665,-0.01309538220933192,-0.8053381884753646,-0.6766757387096357,-0.43501847071329786,-1.3401067051442832,0.912954279925612,-0.45719177662233607,-0.32478310731953,-0.5029085192179166,-0.9658965074308129,-0.14959682769512236,-0.16987234416885547,1.1615990898227586,-0.7646134025979984,0.6197582132151095,0.6302657087644685,100.42060089111328,-0.0003366618475504,-0.0123698765082626,0,1
2017-10-24,-0.32793908777528646,-0.41402062507987003,0.8324777605674285,-0.8537315055607565,0.5066582771440837,-0.4151684905464616,0.5233014393497031,0.5424890159915946,0.4557299601838927,0.691274609705019,0.9319494825532689,0.0222056620736702,-0.04233415429212331,-0.029968700762650926,1.5053264036071146,1.1754344669387378,0.3312199273478494,0.4395735406338699,0.08796720777325005,0.10050399608768275,-0.4718459103937062,-0.9414507282349387,-0.9227681635832209,-0.23277757196285567,0.4526493336191064,-0.7723241375968162,-0.9031857922443496,-0.4045045181277638,-1.4066079615279163,0.8850488730014497,-0.4656802946800331,-0.9305774846974438,0.8643912713725558,-0.9900128225812327,-1.1454379838706443,0.8803188530452197,-0.5993698357495215,-0.21324860168206378,-0.7144133857754247,0.7760888098059615,101.13111114501952,0.007050430779578,-0.0093088022237483,1,1
2017-10-25,-0.9333805675048373,-0.19924600021775618,1.2086458896046435,-0.8064068098005481,0.5451431564455086,0.088873866685174,0.6578163892498952,0.6593227856809152,0.5567092686290663,0.691274609705019,1.0460376935443032,0.022171404388972027,0.5896801857180455,0.3642000459157452,0.7568291001121749,1.328308794094869,0.3857649001477183,0.48627775331707107,0.3862923451876819,0.33167918292742976,-0.5342178972306939,-0.8817585311293732,0.01035894476701738,-0.16919310577491806,-0.4788400980377703,-0.68706468996726,-0.5526958429934609,-0.32001310112654874,-1.390072392760858,1.0618278740416855,-0.4704936339802208,-0.8221525159988726,-0.03072209170390299,-0.9789779815567521,-0.6713509339866174,-0.5044899291048914,0.1094906800734539,-1.0059605818371784,-0.5530073503772754,1.1671124375029134,102.28147888183594,0.0113108043207038,-0.0180610919581291,1,2
2017-10-26,-0.8250187603638942,1.6088374638047205,0.1546462138481672,-0.6585178376014825,0.6125954767984123,0.9035664811123251,0.8720385227111737,0.6348625068893304,0.8063285249498044,0.691274609705019,1.1601259045353376,0.6579720257808754,0.963168528733721,0.5915298201384567,-0.035241478953108016,1.5188273258834346,0.4799991728894227,0.8051605965701816,0.7102875757018502,0.8670388688167852,-0.6349340961888394,-0.7452442468889673,1.5522694368337764,0.8817049581198418,-0.3166451830741411,-0.5482308323998127,-0.40136331499190464,-0.1649927342005656,-1.2942882915908804,1.0385653259644794,-0.2540498390512657,0.12768946246249818,0.36270399038279094,-0.934303208125672,2.1633872447040163,0.8646528652750367,0.9445944879431593,-0.9077326293663395,1.0346511341715514,0.9682798729368847,100.47134399414062,-0.0178560570142667,-0.0303944497609941,0,0
2017-10-27,0.1242698999865255,-0.7221852912491384,-1.5358380131821974,-0.5047139804839819,0.48622153413590635,-1.2177965596011895,0.4253897430243058,0.13614762213964673,0.163416524203199,0.691274609705019,1.274214115526372,0.4955662491759004,-1.5506302872073587,-0.964788173591238,0.3844076073384235,0.7279873914255512,0.30853994289451847,-0.2708293706935752,0.4921539920865132,-0.41474734880959524,-0.33050770710274785,-0.7818781407558298,-1.2329730150956737,-0.504035916386231,-0.37405809393636874,-0.5168523834899585,-0.7029832131191623,-0.1255435968935047,-1.3399044794338628,0.2802834647953158,-0.2465493063876823,-1.0523309174423348,0.5896054460861435,-0.8552539086061428,-1.112222569645452,-0.03166703445965561,-1.1692873864099411,-0.5631332034148444,-1.059301043796506,0.6170185735887881,99.2194595336914,-0.0125383927467273,-0.0081152424230877,0,0
2017-10-30,-1.0550630743684386,-0.4378801021185077,-0.6905958996670153,-0.4199246026318618,0.3966037262983697,-0.32355922027253614,0.11196355606544935,0.006802000976580872,-0.268362700362425,0.691274609705019,1.6164787484994751,-0.29692654752071024,-1.076613053987956,-0.6810422988075749,0.14212828423638493,0.208228852997631,0.18983302060004936,-0.7762231372777985,0.40874644319269615,-0.530885682285339,-0.410861438624757,-0.7932448595320583,0.018529410249769115,0.8660284258270956,-0.46072271626450717,-0.5324031180199705,-0.8156968770499377,-0.14255085441047427,-1.4502618624270684,0.08024191567786573,-0.27495961716067563,-0.9598950331186996,-0.9637802444685483,-0.8073667497741164,-0.658281017258015,0.3622893525134623,0.09362156275001954,0.2336495463221183,-0.8826455276124388,-0.5163138929495527,99.49014282226562,0.0027244124369639,0.0222569189341247,1,1
2017-10-31,-0.9626810373689457,-0.7752228571890092,0.8324777605674285,-0.4021783431872033,0.40709892154896754,-0.9291532689405626,0.11998046650138555,0.12900794504051408,-0.2158230647449855,0.691274609705019,1.7305669594905095,-0.23429193902145096,0.2162177555494749,0.13336752298868249,0.038222335298522134,0.2530610028958997,0.21000242678713887,-0.5477210877847508,0.822565299184161,0.18565161502976027,-0.3918548604163147,-0.9048469084041377,-0.5868508689230141,-0.0308947723108188,-1.0819189804690383,-0.6335969524271314,-0.9057883714059944,-0.2557062428497477,-1.4720606766341975,0.2663297123366583,-0.3572467667814764,-1.1203707755783283,-0.6805689833903582,-0.8037009870550732,-1.0427004402194628,0.5894966520745938,-0.1573924530478854,-0.8906305900249377,-1.1168273726100584,-0.39702092995393407,99.32096862792967,-0.0017018589548026,0.0275047274758567,0,1
2017-11-01,-1.1230632967685656,-1.000214211043716,1.2086458896046435,-0.48302419697880405,0.38908273970092194,-0.8207641550384538,0.04076133273170326,0.15099296319248232,-0.31330558438789347,1.2047838681054384,-1.6920793702405221,-0.1708503014214915,-0.15727058746618855,-0.10281441421132001,-0.25072603460383963,0.12123599319133414,0.1886232149069172,-0.4521826067803679,0.6172609753528844,-0.4199233007846815,-0.4820762552598135,-1.1131471180537644,-0.5396177625919764,0.3633267803238786,0.500329993075991,-0.7077445622792145,-0.9311242134731156,-0.3322728390439586,-1.4906726597262143,0.29889056606667325,-0.47887294390193996,-1.2193162577000172,0.13230638560394734,-0.8333389887612485,-1.2300439510287526,-0.9659828702307363,-0.10305776911127254,-1.0320373321193825,-1.2148056745458025,-0.7416556727396529,99.2194595336914,-0.0010225534821612,0.0297026577181676,0,1
2017-11-02,-1.2065707261765364,-0.8902527714263113,0.1546462138481672,-0.5757014252966273,0.37555283966012865,0.12876372242553616,-0.022499902711172776,-0.16525914241529313,-0.33029659048328347,1.2047838681054384,-1.5779911592494877,0.8776871499593342,-0.09981532730267224,-0.06656727338361343,-1.3226267645718863,0.004428347839523414,0.17294475354551495,-0.19514194302770835,0.6108405586950558,-0.011333330113648569,-0.7626309149776469,-1.4322548778266053,-0.03589101259197226,0.5906870094373564,-0.05094761576824952,-0.8042729432497853,-1.0805668532859363,-0.42438324367131913,-1.486968396250002,-0.18492343889276303,-0.45612874167059986,-1.1762717706088721,-0.10343055446364378,-0.8685060978360889,-0.3466269149919088,-0.682389864467894,0.05133466330664829,-1.2241840424539256,-0.8169252088842963,-1.2321045496432403,99.65929412841795,0.0044231503236396,0.0310559378155256,1,1
2017-11-03,-1.1789317274003233,-1.0735244636893955,-1.5358380131821974,-0.6683786536144483,0.39772062390360885,-1.0508664393307388,0.034830806283406235,0.0765067731061398,-0.21218786929438316,1.2047838681054384,-1.4639029482584534,-0.5049409609383391,0.3598461886405424,0.22401067822232126,-1.499765374602176,0.1620094214662391,0.20448106636725238,0.11115010223521028,0.6397092865920935,0.1853961024760576,-0.9564437834918076,-1.405074078602025,-0.49064846279361585,-0.9658394809340948,0.14763578373150976,-0.9027779293740497,-1.1420042729373727,-0.508686476446466,-1.4779188118557516,0.18723746847276093,-0.5091963222373975,-1.2193162577000172,-0.06725170790906267,-0.9097712669193025,-0.5782938948222734,0.13158119136533436,-0.07688032889556272,-1.2274086295155657,-1.0790807004379381,-0.3506320450427121,101.4525375366211,0.0178337686104851,0.0271283743939126,1,2
